1176	39	38	147	180	151	30	29	31	161	191	.902	0	.128	1.059	58	58	.974	.915	1.027	1.093	.881	1039	208	383	399	1537	1553
1177	36	36	82	112	85	27	27	29	90	119	.859	0	.141	.996	50	48	.965	.907	1.037	1.103	.886	1022	208	383	399	1559	1575
1178	38	37	69	59	31	28	28	30	33	63	.821	0	-1.065	.475	45	42	2.226	2.092	.449	.478	.39	990	208	383	399	1582	1598
1179	44	39	23	48	16	34	32	34	17	51	.565	0	-.434	.846	39	37	1.438	1.351	.696	.74	.411	1045	208	383	399	1602	1618
1180	46	39	524	461	428	41	33	35	455	490	.92	0	-.203	.844	59	55	1.224	1.151	.817	.869	.732	1065	208	383	399	1626	1642
1181	40	38	222	132	102	31	30	32	109	140	.924	0	-1.033	.476	53	47	2.176	2.046	.459	.489	.441	1012	208	383	399	1648	1664
1182	41	39	46	62	32	30	30	32	34	66	.812	0	-.434	.764	47	42	1.438	1.351	.696	.74	.562	1032	208	383	399	1668	1684
1183	41	38	1157	655	626	30	29	31	666	697	.949	0	-.797	.539	68	62	1.848	1.737	.541	.576	.51	1049	208	383	399	1692	1708
1184	42	38	87	70	42	30	28	30	45	74	.742	0	-.961	.5	73	65	2.071	1.947	.483	.514	.367	1053	208	383	399	1712	1728
1185	42	39	134	105	76	30	29	31	81	112	.911	0	-.729	.571	53	50	1.763	1.657	.567	.603	.55	1064	208	383	399	1734	1750
1186	42	39	95	91	61	35	30	32	65	97	.877	0	-.55	.643	52	47	1.557	1.464	.642	.683	.571	1083	208	383	399	1756	1772
1187	128	43	1975	5014	4982	163	32	34	5300	5334	0	0	1.424	2.429	69	75	.396	.373	2.523	2.684	0	1089	208	384	400	1779	1795
1188	124	45	249	186	156	146	30	32	166	198	.664	0	-.585	.618	83	81	1.596	1.5	.627	.666	.467	1214	208	384	400	1801	1817
1189	176	74	528	775	686	289	89	95	730	824	.729	-100	.467	1.361	90	86	.77	.723	1.299	1.382	.672	1158	208	405	421	1425	1441
1190	179	86	62	192	91	292	101	107	97	204	.662	-100	.643	1.198	43	47	.681	.64	1.468	1.561	.801	1078	208	405	421	1447	1463
1191	72	54	359	471	417	83	54	57	444	501	.928	0	.305	1.184	62	70	.861	.809	1.162	1.236	1.004	1104	208	405	421	1471	1487
1192	45	42	98	115	78	40	37	39	83	122	.801	0	-.24	.787	63	66	1.256	1.181	.796	.847	.579	1050	208	405	421	1493	1509
1193	41	39	258	180	148	33	32	34	157	191	.917	0	-.713	.623	50	50	1.743	1.639	.574	.61	.524	1031	208	405	421	1515	1531
1194	39	37	537	511	483	29	28	30	514	544	.931	0	-.064	.907	69	68	1.112	1.045	.899	.957	.834	1047	208	405	421	1537	1553
1195	38	36	149	153	127	27	26	28	135	163	.905	0	-.141	.828	59	62	1.173	1.103	.852	.907	.77	1004	208	405	421	1560	1576
1196	39	36	317	296	269	28	27	29	286	315	.934	0	-.148	.823	59	58	1.178	1.108	.849	.903	.783	1001	208	405	421	1579	1595
1197	39	38	151	141	110	31	31	33	117	150	.928	0	-.368	.737	57	48	1.373	1.29	.728	.775	.691	1062	208	405	421	1602	1618
1198	50	39	5	38	5	41	33	35	5	40	.422	0	.089	.556	24	22	1	.94	1	1.064	.253	1067	208	405	421	1624	1640
1199	51	40	78	146	113	41	33	35	120	155	.957	0	.624	.648	42	34	.69	.649	1.449	1.541	1.541	1081	208	405	421	1646	1662
1200	43	41	385	238	206	32	32	34	219	253	.933	0	-.813	.558	62	60	1.869	1.757	.535	.569	.516	1058	208	405	421	1670	1686
1201	42	41	49	59	28	31	31	33	30	63	.708	0	-.718	.584	65	65	1.75	1.645	.571	.608	.34	1061	208	405	421	1690	1706
1202	41	40	59	66	35	31	31	33	37	70	.79	0	-.664	.737	48	38	1.686	1.585	.593	.631	.507	1044	208	408	424	1714	1730
1203	42	40	963	1302	1272	30	30	32	1353	1385	.958	0	.491	1.355	68	68	.757	.712	1.321	1.405	1.262	1029	208	406	422	1734	1750
1204	43	42	190	130	100	30	30	32	106	138	.927	0	-.837	.526	57	58	1.9	1.786	.526	.56	.472	1083	208	406	422	1756	1772
1205	42	41	190	112	84	29	28	30	89	119	.907	0	-1.088	.459	59	60	2.262	2.126	.442	.47	.4	1066	208	406	422	1779	1795
1206	44	41	162	102	75	28	27	29	80	109	.778	0	-1.022	.472	89	86	2.16	2.03	.463	.493	.34	1187	208	406	422	1801	1817
1207	69	51	159	248	205	70	43	46	218	264	.878	0	.456	1.268	82	82	.776	.729	1.289	1.372	1.102	1283	208	427	443	1425	1441
1208	69	50	293	263	217	77	46	49	231	280	.861	0	-.344	.729	82	82	1.35	1.269	.741	.788	.656	1199	208	427	443	1447	1463
1209	53	47	590	476	432	55	44	47	460	506	.963	0	-.36	.78	55	62	1.366	1.284	.732	.779	.688	1249	208	429	445	1469	1485
1210	42	40	271	232	198	36	34	36	211	247	.937	0	-.364	.806	51	50	1.369	1.287	.731	.777	.686	1187	208	427	443	1491	1507
1211	40	37	125	107	79	29	28	30	84	114	.899	0	-.573	.59	62	62	1.582	1.487	.632	.672	.561	1187	208	427	443	1513	1529
1212	39	36	11	35	8	28	27	29	9	37	.796	0	-.37	.667	22	16	1.375	1.293	.727	.774	.556	1192	208	427	443	1535	1551
1213	38	36		28		29	28	30	0	30	-.095	0		.636	14	12					-.069	1175	208	427	443	1557	1573
1214	40	37	2	32	2	31	30	32	2	34	.005	0	.089	1.136	16	13	1	.94	1	1.064	.004	1191	208	427	443	1579	1595
1215	38	36	4	32	2	30	30	32	2	34	.175	0	-.911	.5	20	11	2	1.88	.5	.532	.115	1209	208	427	443	1602	1618
1216	47	37	3	32		39	32	34	0	34	.077	0		.733	20	11					.059	1216	208	428	444	1624	1640
1217	49	39	3	35	1	40	34	36	1	37	.017	0	-1.496	.857	13	10	3	2.82	.333	.355	.012	1226	208	428	444	1646	1662
1218	41	40	1	34	3	32	31	33	3	36	.109	0	1.674	.677	15	12	.333	.313	3	3.191	.065	1216	208	428	444	1668	1684
1219	54	41		28		45	31	33	-3	30	.074	0		.647	12	6					.046	1201	208	428	444	1690	1706
1220	55	42	3	33		47	33	35	0	35	.11	0		.667	17	12					.077	1161	208	428	444	1712	1728
1221	64	44		28		67	33	35	-5	30	.055	0		.583	8	3					.038	1159	208	428	444	1734	1750
1222	85	50	108	245	208	99	37	39	221	261	.911	-100	1.035	1.74	35	39	.519	.488	1.926	2.049	1.702	1209	208	428	444	1756	1772
1223	54	45		37	4	50	33	35	4	39	.363	-100		.65	12	8					.651	1209	208	428	444	1779	1795
1224	45	41	3	31	4	32	27	29	4	33	.1	0	.504	.636	18	18	.75	.705	1.333	1.418	.067	1305	208	428	444	1801	1817
1225	25	24	4	15		16	15	16	0	16	.177	0		.5	22	19					.104	1342	177	528	543	86	101
1226	29	24	7	17	1	19	16	17	1	18	.35	0	-2.718	.4	31	18	7	6.58	.143	.152	.185	1258	177	528	543	108	123
1227	31	24	35	46	30	22	16	17	32	49	.645	0	-.133	.644	62	65	1.167	1.097	.857	.912	.844	1258	177	528	543	130	145
1228	26	23	47	42	26	19	16	17	28	45	.779	0	-.765	.559	63	60	1.808	1.699	.553	.589	.447	1258	177	528	543	152	167
1229	25	23	1	18	2	17	16	17	2	19	.233	0	1.089	.636	18	16	.5	.47	2	2.128	.148	1258	177	528	543	174	189
1230	26	24	2	15		18	16	17	-1	16	.119	0		.471	24	17					.085	1258	177	528	543	196	211
1231	30	25		16		20	17	18	-1	17	-.137	0		1.5	15	14					-.082	1258	177	528	543	218	233
1232	28	24	5	20	3	18	17	18	3	21	.592	0	-.648	.75	20	22	1.667	1.567	.6	.638	.452	1264	177	528	543	240	255
1233	25	24	3	19	3	17	16	17	3	20	.379	0	.089	.929	23	25	1	.94	1	1.064	.359	1264	177	528	543	262	277
1234	25	24	2	19	3	16	16	17	3	20	.118	0	.674	.833	23	25	.667	.627	1.5	1.596	.089	1258	177	528	543	284	299
1235	29	24	3	17	1	19	16	17	1	18	.438	0	-1.496	.75	27	22	3	2.82	.333	.355	.322	1258	177	528	543	306	321
1236	37	26		18		27	18	19	0	19	.267	0		.625	16	17					.142	1258	177	528	543	328	343
1237	34	26	28	32	14	25	18	19	15	34	.591	0	-.911	.714	35	36	2	1.88	.5	.532	.168	1258	177	528	543	350	365
1238	27	25		17		19	18	19	-1	18	.102	0		.833	14	12					.07	1258	177	528	543	372	387
1239	28	25	3	17		19	18	19	-1	18	-.029	0		.333	24	11					-.014	1258	177	528	543	394	409
1240	30	26		18		21	19	20	-1	19	.012	0		.643	12	13					.009	1258	177	528	543	416	431
1241	30	26		18		22	20	21	-2	19	.098	0		.593	17	5					.056	1258	177	528	543	438	453
1242	30	26	1	19		21	20	21	-1	20	.153	0		.75	20	9					.189	1348	177	528	543	460	475
1243	28	24	2	17	2	17	15	16	2	18	.229	0	.089	.9	19	25	1	.94	1	1.064	.188	1252	177	550	565	85	100
1244	30	24	8	27	11	21	16	17	12	29	.552	0	.549	.6	27	24	.727	.684	1.375	1.463	.74	1155	177	550	565	107	122
1245	31	23		15		23	16	17	-1	16	.476	0		.5	16	15					.301	1155	177	550	565	129	144
1246	27	23	1	15		19	15	16	0	16	.106	0		.667	22	16					.063	1144	177	550	565	151	166
1247	26	23		17	1	16	16	17	1	18	.223	0		1.222	17	14					.264	1144	177	550	565	173	188
1248	27	24	2	18	1	19	17	18	1	19	.055	0	-.911	.857	22	19	2	1.88	.5	.532	.053	1144	177	550	565	195	210
1249	28	25	151	143	126	19	17	18	134	152	.853	0	-.172	.856	83	87	1.198	1.127	.834	.888	.715	1144	177	550	565	217	232
1250	26	24	159	132	116	18	16	17	123	140	.879	0	-.366	.76	79	81	1.371	1.288	.73	.776	.649	1159	177	550	565	239	254
1251	25	24	36	41	25	17	16	17	27	44	.667	0	-.437	.68	62	66	1.44	1.354	.694	.739	.374	1159	177	550	565	262	277
1252	24	23	36	40	25	16	15	16	27	43	.734	0	-.437	.754	71	67	1.44	1.354	.694	.739	.553	1144	177	550	565	284	299
1253	31	25	285	171	155	20	16	17	165	182	.891	0	-.789	.54	80	83	1.839	1.728	.544	.579	.505	1144	177	550	565	306	321
1254	41	27	287	225	207	29	18	19	220	239	.906	0	-.382	.768	75	75	1.386	1.303	.721	.767	.674	1144	177	550	565	328	343
1255	34	24	243	247	230	25	17	18	245	263	.914	0	.01	.908	85	85	1.057	.993	.947	1.007	.926	1144	177	550	565	350	365
1256	26	24	369	321	305	18	16	17	324	341	.883	0	-.186	.916	59	64	1.21	1.137	.827	.879	.654	1144	177	550	565	372	387
1257	28	26	350	484	467	19	17	18	497	515	.921	0	.505	1.298	61	71	.749	.704	1.334	1.419	1.215	1144	177	550	565	394	409
1258	27	25	341	516	499	19	17	18	531	549	.938	0	.639	1.444	66	68	.683	.642	1.463	1.557	1.416	1161	177	550	565	416	431
1259	29	25	117	132	114	20	18	19	121	140	.884	0	.052	.959	76	78	1.026	.965	.974	1.037	.845	1161	177	550	565	438	453
1260	35	28	334	406	386	24	20	21	411	432	.926	0	.298	1.13	82	81	.865	.813	1.156	1.229	1.132	1246	177	550	565	460	475
1261	40	25	1066	1174	1158	27	16	17	1232	1249	.947	0	.209	1.018	85	88	.921	.865	1.086	1.156	1.011	1269	177	572	587	83	98
1262	36	25	592	590	574	26	16	17	611	628	.937	0	.045	.883	92	88	1.031	.969	.97	1.031	1.015	1182	177	572	587	105	120
1263	26	24	1026	1171	1156	17	15	16	1230	1246	.944	0	.261	1.119	90	94	.888	.834	1.127	1.199	1.146	1183	177	572	587	129	144
1264	28	24	213	164	149	17	15	16	159	174	.92	0	-.426	.751	67	71	1.43	1.344	.7	.744	.618	1144	177	572	587	151	166
1265	32	26	621	603	586	21	17	18	623	641	.911	0	.006	1.003	90	89	1.06	.996	.944	1.004	.887	1144	177	572	587	173	188
1266	31	26	1102	1234	1216	21	18	19	1294	1313	.955	0	.231	1.088	93	93	.906	.852	1.103	1.174	1.042	1144	177	572	587	195	210
1267	27	25	951	1332	1315	18	17	18	1399	1417	.955	0	.557	1.36	86	88	.723	.68	1.383	1.471	1.378	1144	177	572	587	217	232
1268	25	23	1138	1750	1735	16	15	16	1846	1862	.954	0	.698	1.556	84	92	.656	.617	1.525	1.622	1.503	1150	177	572	587	239	254
1269	25	23	703	624	609	17	15	16	648	664	.941	0	-.118	.862	87	90	1.154	1.085	.866	.922	.798	1150	177	572	587	261	276
1270	25	24	561	385	370	16	15	16	394	410	.946	0	-.511	.644	81	83	1.516	1.425	.66	.702	.638	1144	177	572	587	283	298
1271	32	26	1051	871	855	20	16	17	910	927	.945	0	-.208	.805	84	86	1.229	1.155	.814	.865	.778	1144	177	572	587	305	320
1272	36	27	435	906	887	24	19	20	944	964	.907	0	1.117	2.132	81	86	.49	.461	2.039	2.169	1.868	1155	177	572	587	327	342
1273	28	25	405	413	396	19	17	18	421	439	.945	0	.057	1	78	79	1.023	.961	.978	1.04	.917	1144	177	572	587	349	364
1274	27	25	1788	2645	2628	19	17	18	2796	2814	.964	0	.645	1.505	83	91	.68	.64	1.47	1.564	1.398	1132	177	572	587	371	386
1275	32	26	113	124	107	21	17	18	114	132	.903	0	.011	.928	68	69	1.056	.993	.947	1.007	.891	1155	177	572	587	393	408
1276	34	25	528	903	886	24	17	18	943	961	.938	0	.836	1.599	84	83	.596	.56	1.678	1.785	1.582	1185	177	572	587	415	430
1277	36	27	112	120	101	25	19	20	107	128	.891	0	-.06	.895	64	70	1.109	1.042	.902	.959	.777	1190	177	572	587	440	455
1278	35	27	1673	1465	1444	25	21	22	1536	1559	.945	0	-.123	.86	90	92	1.159	1.089	.863	.918	.84	1285	177	572	587	462	477
1279	45	27	795	743	727	31	16	17	773	790	.932	0	-.04	.899	81	83	1.094	1.028	.914	.973	.895	1269	177	594	609	83	98
1280	44	27	227	421	404	31	17	18	430	448	.869	0	.921	1.813	80	84	.562	.528	1.78	1.893	1.475	1194	177	594	609	105	120
1281	30	26	247	253	237	20	16	17	252	269	.892	0	.03	.932	85	92	1.042	.98	.96	1.021	.863	1183	177	594	609	129	144
1282	34	27	971	1121	1103	22	18	19	1173	1193	.953	0	.273	1.136	86	92	.88	.828	1.136	1.208	1.048	1144	177	594	609	151	166
1283	34	27	761	770	751	24	19	20	799	819	.952	0	.07	.99	88	90	1.013	.953	.987	1.05	.954	1144	177	594	609	173	188
1284	29	26	156	175	158	20	17	18	168	186	.894	0	.108	1	72	76	.987	.928	1.013	1.077	.914	1144	177	594	609	195	210
1285	27	24	1113	1152	1137	17	15	16	1210	1226	.933	0	.12	1.008	88	93	.979	.92	1.022	1.087	1.072	1144	177	594	609	217	232
1286	25	24	96	76	61	17	15	16	65	81	.858	0	-.565	.623	76	83	1.574	1.479	.635	.676	.547	1144	177	594	609	239	254
1287	54	25	106	112	95	62	17	18	101	119	.878	0	-.069	.9	77	83	1.116	1.049	.896	.953	.724	1144	177	594	609	261	276
1288	57	25	3192	3355	3338	63	17	18	3551	3569	.972	0	.154	1.063	90	94	.956	.899	1.046	1.112	1.023	1144	177	594	609	283	298
1289	37	26	357	240	223	24	17	18	237	255	.937	0	-.59	.641	75	76	1.601	1.505	.625	.665	.568	1144	177	594	609	305	320
1290	42	29	307	301	280	28	21	22	298	320	.847	0	-.044	.954	67	67	1.096	1.031	.912	.97	.777	1172	177	594	609	327	342
1291	31	26	178	182	163	22	19	20	173	194	.919	0	-.038	.864	71	70	1.092	1.027	.916	.974	.866	1140	177	594	609	351	366
1292	27	24	439	2752	2734	22	18	19	2909	2928	.951	0	2.728	6.117	88	91	.161	.151	6.228	6.625	5.883	1114	177	594	609	371	386
1293	32	18	222	120	108	22	12	13	115	128	.889	-100	-.95	.657	45	43	2.056	1.932	.486	.518	.408	1172	177	594	609	393	408
1294	45	18	21	18	7	28	11	12	7	19	.838	-100	-1.496	.448	30	31	3	2.82	.333	.355	.304	1166	177	594	609	417	432
1295	47	28	1038	1570	1551	36	19	20	1650	1670	.934	0	.669	1.493	71	76	.669	.629	1.494	1.59	1.396	1192	177	594	609	437	452
1296	34	28	78	90	69	28	21	22	73	96	.809	0	-.088	.861	77	71	1.13	1.063	.885	.941	.752	1333	177	594	609	462	477
1297	40	27	248	242	224	26	18	19	238	257	.922	0	-.058	.927	76	77	1.107	1.041	.903	.961	.815	1323	177	616	631	83	98
1298	41	28	1614	1537	1519	28	18	19	1616	1635	.928	0	.002	.964	92	93	1.063	.999	.941	1.001	.873	1181	177	616	631	107	122
1299	35	27	468	3001	2984	24	17	18	3174	3193	.902	0	2.762	6.322	85	93	.157	.147	6.376	6.783	5.954	1155	177	616	631	129	144
1300	34	27	152	876	857	23	19	20	912	932	.788	0	2.584	5.965	79	92	.177	.167	5.638	5.998	3.732	1155	177	616	631	151	166
1301	30	25	103	96	78	21	18	19	83	102	.817	0	-.312	.714	74	72	1.321	1.241	.757	.806	.666	1144	177	616	631	173	188
1302	26	23	1335	1259	1243	17	16	17	1322	1339	.946	0	-.014	.967	90	92	1.074	1.01	.931	.991	.917	1144	177	616	631	195	210
1303	26	24	248	189	174	16	15	16	185	201	.919	0	-.422	.686	72	71	1.425	1.34	.702	.746	.675	1144	177	616	631	217	232
1304	25	24	1218	2459	2443	17	16	17	2599	2616	.941	0	1.093	2.071	85	94	.499	.469	2.006	2.134	1.874	1150	177	616	631	239	254
1305	54	25	40	71	54	61	17	18	57	76	.81	0	.522	1.211	56	65	.741	.696	1.35	1.436	.915	1165	177	616	631	261	276
1306	57	25	593	336	320	62	16	17	340	357	.926	0	-.801	.557	83	82	1.853	1.742	.54	.574	.497	1171	177	616	631	283	298
1307	44	26	518	287	270	26	17	18	287	305	.901	0	-.851	.544	74	70	1.919	1.803	.521	.555	.454	1171	177	616	631	305	320
1308	51	30	1033	1961	1940	35	21	22	2064	2086	.876	0	.998	1.918	85	89	.532	.501	1.878	1.998	1.631	1182	177	616	631	327	342
1309	34	26	372	863	842	28	21	22	896	918	.927	0	1.268	2.288	79	85	.442	.415	2.263	2.408	2.129	1171	177	616	631	349	364
1310	27	23	727	317	299	23	18	19	318	337	.876	0	-1.193	.405	76	70	2.431	2.286	.411	.438	.355	1159	177	616	631	371	386
1311	18	9	2	4		14	4	4	0	4	.242	-100		.5	33	23					.086	1182	177	616	631	393	408
1312	74	11	3	4		44	5	5	-1	4	.166	-100		.429	35	24					.058	1171	177	616	631	415	430
1313	90	27	465	706	687	62	19	20	731	751	.908	0	.652	1.448	74	80	.677	.636	1.477	1.572	1.358	1174	177	617	632	437	452
1314	36	29	145	120	99	30	21	22	105	128	.875	0	-.461	.692	72	66	1.465	1.377	.683	.726	.628	1279	177	617	632	459	474
1315	32	26	761	536	520	20	16	17	553	570	.948	0	-.46	.689	79	79	1.463	1.376	.683	.727	.65	1201	225	640	657	84	101
1316	35	26	861	664	647	22	17	18	688	706	.936	0	-.323	.75	88	88	1.331	1.251	.751	.799	.717	1131	177	638	653	107	122
1317	36	26	1087	1161	1144	24	17	18	1217	1235	.919	0	.163	.983	100	100	.95	.893	1.052	1.12	1.102	1182	177	638	653	127	142
1318	33	26	1569	1811	1795	23	16	17	1910	1927	.924	0	.283	1.2	89	93	.874	.822	1.144	1.217	1.134	1199	177	638	653	151	166
1319	28	24	117	113	97	19	16	17	103	120	.862	0	-.181	.766	80	75	1.206	1.134	.829	.882	.797	1171	177	638	653	173	188
1320	24	22	136	136	121	16	15	16	129	145	.891	0	-.079	.853	77	76	1.124	1.057	.89	.946	.855	1171	177	638	653	195	210
1321	24	22	7	17	3	15	14	15	3	18	.569	0	-1.133	.674	33	25	2.333	2.193	.429	.456	.372	1171	177	638	653	217	232
1322	25	23	83	118	104	15	14	15	111	126	.909	0	.415	1.285	63	69	.798	.75	1.253	1.333	1.099	1171	177	638	653	239	254
1323	25	24	153	388	373	16	15	16	397	413	.927	0	1.375	2.467	75	80	.41	.386	2.438	2.594	2.189	1171	177	639	654	261	276
1324	25	23	195	202	187	16	15	16	199	215	.914	0	.029	.91	71	73	1.043	.98	.959	1.02	.836	1171	177	639	654	283	298
1325	40	25	260	225	209	24	16	17	222	239	.926	0	-.226	.789	72	71	1.244	1.169	.804	.855	.753	1171	177	639	654	305	320
1326	46	27	55	79	59	32	20	21	63	84	.819	0	.191	1.051	62	63	.932	.876	1.073	1.141	.833	1171	177	639	654	327	342
1327	32	25	1162	1247	1227	27	20	21	1305	1327	.952	0	.168	1.063	85	88	.947	.89	1.056	1.123	.968	1171	177	639	654	349	364
1328	28	22	889	998	982	21	16	17	1045	1062	.901	0	.233	1.173	83	86	.905	.851	1.105	1.175	.954	1171	177	639	654	371	386
1329	96	9	72	35	31	51	4	4	33	37	.979	-100	-1.126	.544	28	28	2.323	2.183	.431	.458	.324	1171	177	639	654	393	408
1330	157	13	76	63	56	89	7	7	60	67	.902	-100	-.351	.796	28	24	1.357	1.276	.737	.784	.688	1176	177	639	654	415	430
1331	91	24	174	180	162	59	18	19	172	191	.921	0	-.014	.939	70	74	1.074	1.01	.931	.99	.858	1161	177	639	654	437	452
1332	31	27	179	173	154	22	19	20	164	184	.81	0	-.128	.798	71	74	1.162	1.093	.86	.915	.723	1246	177	639	654	459	474
1333	28	26	1828	3215	3199	17	16	17	3403	3420	.924	0	.897	1.711	96	99	.571	.537	1.75	1.862	1.701	1158	177	661	676	85	100
1334	235	27	170	161	145	48	16	17	154	171	.911	0	-.14	.838	71	77	1.172	1.102	.853	.907	.809	1115	177	661	676	104	119
1335	219	27	694	595	579	47	16	17	616	633	.912	0	-.172	.797	80	84	1.199	1.127	.834	.888	.845	1218	177	661	676	129	144
1336	30	26	607	602	587	20	15	16	624	640	.946	0	.041	1.001	80	86	1.034	.972	.967	1.029	.927	1186	177	661	676	151	166
1337	27	24	987	755	740	18	15	16	787	803	.949	0	-.326	.749	81	81	1.334	1.254	.75	.798	.771	1171	177	661	676	173	188
1338	26	23	437	444	429	16	15	16	456	472	.951	0	.063	.961	82	78	1.019	.958	.982	1.044	.982	1171	177	661	676	195	210
1339	24	22	141	92	78	15	14	15	83	98	.902	0	-.765	.586	80	74	1.808	1.699	.553	.589	.514	1171	177	661	676	217	232
1340	24	22	900	658	644	15	14	15	685	700	.956	0	-.394	.725	83	85	1.398	1.314	.716	.761	.687	1165	177	661	676	239	254
1341	24	23	1503	1434	1419	16	15	16	1510	1526	.952	0	.006	.962	89	92	1.059	.996	.944	1.004	.879	1150	177	661	676	261	276
1342	25	23	228	367	351	16	16	17	373	390	.934	0	.712	1.544	84	87	.65	.611	1.539	1.638	1.451	1144	177	661	676	283	298
1343	29	25	1067	714	698	19	16	17	743	760	.943	0	-.523	.676	83	82	1.529	1.437	.654	.696	.602	1144	177	661	676	305	320
1344	30	26	806	721	703	20	18	19	748	767	.945	0	-.108	.869	86	91	1.147	1.078	.872	.928	.849	1144	177	661	676	327	342
1345	28	24	681	623	605	22	18	19	644	663	.948	0	-.081	.882	76	82	1.126	1.058	.888	.945	.823	1144	177	661	676	349	364
1346	27	23	110	94	78	19	16	17	83	100	.886	0	-.407	.73	68	70	1.41	1.326	.709	.754	.583	1144	177	661	676	371	386
1347	50	18	330	198	187	32	11	12	199	211	.896	-100	-.73	.611	59	55	1.765	1.659	.567	.603	.502	1144	177	661	676	393	408
1348	65	20	6	13		41	13	14	0	14	.67	-100		.469	33	25					.346	1172	177	661	676	415	430
1349	41	24	1088	943	926	26	17	18	985	1003	.929	0	-.143	.843	79	84	1.175	1.104	.851	.905	.825	1182	177	661	676	439	454
1350	29	26	3864	5375	5356	21	19	20	5698	5718	0	0	.56	1.444	93	97	.721	.678	1.386	1.475	0	1280	177	661	676	461	476
1351	28	25	1488	3470	3455	19	15	16	3676	3691	.924	0	1.305	2.316	94	96	.431	.405	2.322	2.47	2.232	1246	177	683	698	84	99
1352	228	27	631	623	608	47	15	16	647	663	.921	0	.036	.973	85	85	1.038	.976	.964	1.025	.852	1155	177	683	698	106	121
1353	224	27	35	42	27	45	15	16	29	45	.789	0	-.285	.759	54	64	1.296	1.219	.771	.821	.45	1192	177	683	698	128	143
1354	36	27	34	40	24	19	16	17	26	43	.54	0	-.413	.679	57	61	1.417	1.332	.706	.751	.318	1159	177	683	698	151	166
1355	31	26	209	244	228	18	16	17	243	260	.907	0	.215	1.092	75	81	.917	.862	1.091	1.161	.955	1126	177	683	698	173	188
1356	27	25	331	133	118	16	15	16	126	141	.918	0	-1.399	.354	79	79	2.805	2.637	.356	.379	.353	1130	177	683	698	195	210
1357	25	23	251	135	120	16	15	16	128	144	.907	0	-.975	.454	83	83	2.092	1.966	.478	.509	.46	1114	177	683	698	217	232
1358	51	23	247	107	92	41	15	16	98	114	.914	0	-1.336	.375	79	77	2.685	2.524	.372	.396	.347	1134	177	683	698	239	254
1359	51	24	421	327	311	42	16	17	331	348	.935	0	-.348	.736	83	85	1.354	1.272	.739	.786	.689	1144	177	683	698	261	276
1360	25	24	530	1125	1109	17	16	17	1180	1197	.936	0	1.154	2.044	85	86	.478	.449	2.092	2.226	2.084	1144	177	683	698	283	298
1361	28	24	368	302	286	18	16	17	304	321	.926	0	-.274	.774	82	85	1.287	1.21	.777	.827	.739	1144	177	683	698	305	320
1362	32	25	1965	2028	2010	23	18	19	2138	2157	.944	0	.122	.992	89	93	.978	.919	1.023	1.088	1.049	1144	177	683	698	327	342
1363	30	24	125	90	73	23	17	18	78	96	.912	0	-.687	.6	76	77	1.712	1.61	.584	.621	.51	1144	177	683	698	349	364
1364	29	24	58	37	20	20	17	18	21	39	.745	0	-1.447	.367	65	62	2.9	2.726	.345	.367	.255	1161	177	683	698	371	386
1365	31	25	38	34	17	20	17	18	18	36	.656	0	-1.071	.474	65	60	2.235	2.101	.447	.476	.297	1144	177	683	698	393	408
1366	29	24	73	50	33	20	17	18	35	53	.818	0	-1.056	.493	71	65	2.212	2.079	.452	.481	.405	1154	177	683	698	415	430
1367	27	23	27	28	11	19	17	18	12	30	.65	0	-1.206	.438	60	47	2.455	2.307	.407	.433	.359	1189	177	683	698	437	452
1368	30	26	124	153	134	21	19	20	143	163	.879	0	.201	1.02	71	73	.925	.87	1.081	1.15	.917	1286	177	683	698	461	476
1369	27	24	74	74	59	18	15	16	63	79	.828	0	-.238	.778	64	59	1.254	1.179	.797	.848	.707	1308	177	705	720	82	97
1370	28	25	269	339	324	18	15	16	345	361	.894	0	.358	1.274	84	89	.83	.78	1.204	1.281	1.083	1172	177	705	720	106	121
1371	44	27	1505	1951	1935	25	16	17	2059	2076	.922	0	.452	1.27	87	89	.778	.731	1.286	1.368	1.262	1191	177	705	720	128	143
1372	45	27	620	131	114	24	17	18	121	139	.885	0	-2.354	.183	81	77	5.439	5.112	.184	.196	.194	1142	177	705	720	153	168
1373	30	25	17	24	8	18	16	17	9	26	.695	0	-.998	.714	39	35	2.125	1.998	.471	.501	.318	1099	177	705	720	172	187
1374	25	23	181	196	181	17	15	16	193	209	.888	0	.089	.963	74	80	1	.94	1	1.064	.922	1144	177	705	720	194	209
1375	25	23	26	31	16	16	15	16	17	33	.434	0	-.611	.725	62	55	1.625	1.528	.615	.655	.281	1140	177	703	718	216	231
1376	52	24	505	422	406	42	16	17	432	449	.922	0	-.226	.779	82	80	1.244	1.169	.804	.855	.765	1144	177	705	720	238	253
1377	53	26	59	51	34	42	17	18	36	54	.795	0	-.706	.597	61	61	1.735	1.631	.576	.613	.449	1144	177	705	720	260	275
1378	27	25	155	113	96	18	17	18	102	120	.885	0	-.602	.614	71	68	1.615	1.518	.619	.659	.578	1144	177	705	720	282	297
1379	28	25	542	348	332	19	16	17	353	370	.951	0	-.618	.633	79	82	1.633	1.535	.613	.652	.563	1144	177	705	720	304	319
1380	35	25	185	128	110	26	18	19	117	136	.914	0	-.661	.617	77	76	1.682	1.581	.595	.633	.546	1155	177	705	720	326	341
