1121	52	49	550	342	304	38	38	69	553	622	.922	0	.007	.555	62	58	1.809	.995	.553	1.005	.51	1112	208	312	328	1557	1573
1122	52	50	742	249	210	39	39	71	382	453	.927	0	-.959	.295	55	52	3.533	1.943	.283	.515	.254	1064	208	312	328	1580	1596
1123	52	50	725	139	102	38	37	67	185	253	.913	0	-1.967	.15	58	50	7.108	3.909	.141	.256	.135	1040	208	312	328	1602	1618
1124	52	50	1285	151	116	36	35	64	211	275	.93	0	-2.607	.093	66	53	11.078	6.093	.09	.164	.084	1044	208	312	328	1624	1640
1125	54	51	220	1114	1079	37	35	64	1962	2025	.902	0	3.157	4.5	51	64	.204	.112	4.905	8.917	3.95	1008	208	313	329	1646	1662
1126	53	50	1131	130	94	37	36	65	171	236	.926	0	-2.726	.088	65	56	12.032	6.618	.083	.151	.077	1015	208	313	329	1666	1682
1127	50	47	709	150	117	34	33	60	213	273	.851	0	-1.737	.154	57	49	6.06	3.333	.165	.3	.185	1044	208	313	329	1688	1704
1128	48	46	2369	150	119	32	31	56	216	273	.897	0	-3.453	.054	64	58	19.908	10.949	.05	.091	.043	1056	208	313	329	1710	1726
1129	48	46	450	214	183	32	31	56	333	389	.934	0	-.436	.401	55	53	2.459	1.352	.407	.739	.403	1087	208	313	329	1732	1748
1130	59	50	1428	133	101	34	32	58	184	242	.905	0	-2.959	.076	64	60	14.139	7.776	.071	.129	.067	1027	208	314	330	1756	1772
1131	67	55	1278	195	161	36	34	62	293	355	.945	0	-2.126	.133	59	55	7.938	4.366	.126	.229	.121	993	208	314	330	1776	1792
1132	58	50	1347	327	295	33	32	58	536	595	.952	0	-1.328	.234	66	56	4.566	2.511	.219	.398	.213	1048	208	314	330	1798	1814
1133	49	46	217	116	87	29	29	53	158	211	.897	0	-.456	.363	44	33	2.494	1.372	.401	.729	.393	1056	208	314	330	1821	1837
1134	60	56	1376	105	72	33	33	60	131	191	.925	0	-3.394	.056	70	59	19.111	10.511	.052	.095	.048	1210	208	314	330	1843	1859
1135	52	49	2270	156	116	40	40	73	211	284	.83	0	-3.428	.054	98	87	19.569	10.763	.051	.093	.048	1187	208	333	349	1466	1482
1136	51	48	1491	326	287	39	39	71	522	593	.954	0	-1.515	.207	68	59	5.195	2.857	.192	.35	.18	1072	208	333	349	1489	1505
1137	49	47	1412	225	189	37	36	65	344	409	.957	0	-2.039	.142	69	61	7.471	4.109	.134	.243	.128	1075	208	334	350	1511	1527
1138	50	47	398	272	236	37	36	65	429	495	.929	0	.109	.617	66	67	1.686	.928	.593	1.078	.514	1103	208	334	350	1533	1549
1139	53	49	1277	524	487	38	37	67	885	953	.951	0	-.528	.389	68	64	2.622	1.442	.381	.693	.343	1079	208	334	350	1557	1573
1140	53	51	1405	426	388	39	38	69	705	775	.928	0	-.994	.286	96	94	3.621	1.992	.276	.502	.239	1045	208	334	350	1579	1595
1141	52	50	689	408	371	37	37	67	675	742	.945	0	-.031	.558	64	60	1.857	1.021	.538	.979	.505	1043	208	334	350	1601	1617
1142	51	50	847	134	99	36	35	64	180	244	.871	0	-2.234	.129	65	55	8.556	4.706	.117	.213	.11	1009	208	335	351	1623	1639
1143	53	50	843	550	516	37	34	62	938	1000	.943	0	.154	.639	75	77	1.634	.899	.612	1.113	.579	997	208	335	351	1643	1659
1144	54	51	550	136	101	38	35	64	184	247	.871	0	-1.583	.199	51	44	5.446	2.995	.184	.334	.195	1036	208	335	351	1665	1681
1145	50	48	385	662	629	34	33	60	1144	1204	.883	0	1.571	1.714	55	61	.612	.337	1.634	2.97	1.256	1048	208	335	351	1688	1704
1146	47	46	327	239	209	30	30	55	380	435	.89	0	.217	.626	53	54	1.565	.861	.639	1.162	.54	1078	208	335	351	1710	1726
1147	45	44	1333	182	153	30	29	53	278	331	.924	0	-2.261	.124	69	65	8.712	4.792	.115	.209	.107	1095	208	336	352	1734	1750
1148	45	43	825	275	247	29	28	51	449	500	.929	0	-.877	.31	66	60	3.34	1.837	.299	.544	.304	1002	208	336	352	1756	1772
1149	45	44	1485	309	281	28	28	51	511	562	.921	0	-1.539	.191	70	65	5.285	2.907	.189	.344	.179	988	208	336	352	1776	1792
1150	45	44	327	461	433	29	28	51	787	838	.907	0	1.268	1.262	60	61	.755	.415	1.324	2.408	1.041	1038	208	336	352	1798	1814
1151	44	43	981	167	138	30	29	53	251	304	.949	0	-1.967	.148	68	66	7.109	3.91	.141	.256	.125	1045	208	336	352	1820	1836
1152	51	48	4844	1214	1185	31	29	53	2155	2207	0	0	-1.169	.251	82	80	4.088	2.248	.245	.445	0	1198	208	337	353	1842	1858
1153	53	50	880	190	152	38	38	69	276	345	.885	0	-1.671	.164	60	53	5.789	3.184	.173	.314	.178	1187	208	355	371	1466	1482
1154	52	49	672	263	226	37	37	67	411	478	.941	0	-.71	.357	59	58	2.973	1.635	.336	.611	.311	1060	208	356	372	1488	1504
1155	50	48	360	159	123	36	36	65	224	289	.927	0	-.687	.346	59	54	2.927	1.61	.342	.621	.314	1099	208	356	372	1510	1526
1156	50	48	812	456	419	37	37	67	762	829	.946	0	-.092	.509	63	63	1.938	1.066	.516	.938	.47	1106	208	356	372	1535	1551
1157	52	50	1857	218	181	38	37	67	329	396	.944	0	-2.496	.106	67	61	10.26	5.643	.097	.177	.093	1050	208	356	372	1557	1573
1158	53	50	454	159	122	37	37	67	222	289	.951	0	-1.033	.278	60	50	3.721	2.047	.269	.489	.258	1039	208	356	372	1579	1595
1159	51	48	19	130	94	36	36	65	171	236	.649	0	3.169	3.736	32	48	.202	.111	4.947	8.995	2.276	1016	208	357	373	1601	1617
1160	50	49	1275	118	83	35	35	64	151	215	.93	0	-3.079	.071	65	52	15.361	8.449	.065	.118	.062	982	208	357	373	1621	1637
1161	51	49	389	107	74	34	33	60	135	195	.825	0	-1.532	.159	53	35	5.257	2.891	.19	.346	.229	1020	208	357	373	1643	1659
1162	51	49	440	227	193	35	34	62	351	413	.949	0	-.326	.44	49	50	2.28	1.254	.439	.798	.412	1052	208	357	373	1665	1681
1163	50	49	466	128	94	35	34	62	171	233	.824	0	-1.447	.247	54	44	4.957	2.727	.202	.367	.196	1031	208	357	373	1687	1703
1164	47	45	627	256	226	30	30	55	411	465	.946	0	-.61	.382	56	53	2.774	1.526	.36	.655	.347	1076	208	357	373	1709	1725
1165	45	44	73	73	44	29	29	53	80	133	.921	-100	.132	.561	19	22	1.659	.913	.603	1.096	.48	1066	208	358	374	1732	1748
1166	46	45	95	89	61	28	28	51	111	162	.917	-100	.223	.667	21	21	1.557	.857	.642	1.167	.551	1013	208	358	374	1754	1770
1167	47	44	1271	177	150	27	27	49	273	322	.915	0	-2.22	.12	63	55	8.473	4.66	.118	.215	.116	1027	208	358	374	1776	1792
1168	45	43	1441	355	328	27	27	49	596	645	.962	0	-1.273	.243	69	66	4.393	2.416	.228	.414	.215	1039	208	358	374	1798	1814
1169	56	44	500	449	421	30	28	51	765	816	.961	0	.614	.863	57	63	1.188	.653	.842	1.531	.778	1048	208	358	374	1820	1836
1170	58	45	330	256	227	31	29	53	413	465	.958	0	.323	.691	60	59	1.454	.8	.688	1.251	.639	1193	208	359	375	1842	1858
1171	52	50	225	230	193	37	37	67	351	418	.877	0	.641	.831	56	54	1.166	.641	.858	1.56	.746	1174	208	378	394	1466	1482
1172	52	50	751	157	121	36	36	65	220	285	.895	0	-1.771	.184	59	54	6.207	3.414	.161	.293	.144	1052	208	378	394	1488	1504
1173	51	49	1724	741	704	37	37	67	1280	1347	.921	0	-.43	.419	64	60	2.449	1.347	.408	.742	.367	1095	208	378	394	1510	1526
1174	51	49	633	325	287	38	38	69	522	591	.907	0	-.279	.472	58	50	2.206	1.213	.453	.824	.403	1095	208	378	394	1534	1550
1175	50	49	1752	755	719	36	36	65	1307	1373	.908	0	-.422	.427	64	61	2.437	1.34	.41	.746	.363	1056	208	378	394	1557	1573
1176	50	48	837	206	171	35	35	64	311	375	.901	0	-1.429	.21	64	58	4.895	2.692	.204	.371	.184	1049	208	378	394	1579	1595
1177	49	47	503	148	114	35	34	62	207	269	.891	0	-1.279	.263	58	50	4.412	2.427	.227	.412	.207	1033	208	379	395	1601	1617
1178	51	49	419	92	58	34	34	62	105	167	.827	0	-1.99	.161	54	45	7.224	3.973	.138	.252	.127	995	208	379	395	1623	1639
1179	52	50	1037	100	66	34	34	62	120	182	.842	0	-3.111	.068	61	50	15.712	8.642	.064	.116	.059	1018	208	379	395	1643	1659
1180	50	49	377	775	741	35	34	62	1347	1409	.837	0	1.837	1.931	53	60	.509	.28	1.966	3.574	1.442	1056	208	379	395	1667	1683
1181	50	49	479	336	302	34	34	62	549	611	.909	0	.197	.667	58	57	1.586	.872	.63	1.146	.545	1035	208	379	395	1689	1705
1182	51	49	1095	297	265	33	32	58	482	540	.894	0	-1.184	.258	60	56	4.132	2.273	.242	.44	.225	1060	208	380	396	1709	1725
1183	52	46	1667	980	950	31	30	55	1727	1782	.926	0	.051	.575	74	74	1.755	.965	.57	1.036	.525	1053	208	380	396	1733	1749
1184	54	45	1553	198	171	29	27	49	311	360	.721	0	-2.32	.105	87	85	9.082	4.995	.11	.2	.09	1048	208	380	396	1753	1769
1185	50	45	717	552	526	27	26	47	956	1004	.935	0	.416	.737	54	65	1.363	.75	.734	1.334	.66	1056	208	380	396	1776	1792
1186	46	44	732	216	190	26	26	47	345	393	.884	0	-1.083	.29	59	57	3.853	2.119	.26	.472	.24	1056	208	380	396	1798	1814
1187	79	46	2254	6834	6806	32	28	51	12375	12425	0	0	2.457	2.897	68	83	.331	.182	3.02	5.49	0	1061	208	381	397	1820	1836
1188	76	45	1262	182	153	33	29	53	278	331	.843	0	-2.182	.124	96	93	8.248	4.537	.121	.22	.088	1200	208	381	397	1842	1858
1189	62	50	746	260	223	40	37	67	405	473	.947	0	-.88	.32	55	53	3.345	1.84	.299	.544	.283	1151	208	400	416	1466	1482
1190	64	51	60	62	26	43	36	65	47	113	.679	-100	-.344	.435	21	15	2.308	1.269	.433	.788	.276	1071	208	400	416	1488	1504
1191	52	49	1282	776	739	40	37	67	1344	1411	.95	0	.068	.566	58	56	1.735	.954	.576	1.048	.556	1078	208	400	416	1512	1528
1192	50	48	1317	152	116	36	36	65	211	276	.932	0	-2.643	.095	77	67	11.353	6.244	.088	.16	.082	1057	208	400	416	1534	1550
1193	49	48	197	196	161	36	35	64	293	356	.946	0	.571	.788	47	49	1.224	.673	.817	1.486	.747	1062	208	400	416	1556	1572
1194	49	48	1115	761	726	35	35	64	1320	1384	.959	0	.243	.666	60	59	1.536	.845	.651	1.184	.618	1054	208	401	417	1578	1594
1195	49	47	1712	200	166	34	34	62	302	364	.926	0	-2.504	.106	67	59	10.313	5.672	.097	.176	.092	1054	208	401	417	1600	1616
1196	51	48	1034	397	364	33	33	60	662	722	.933	0	-.644	.369	65	58	2.841	1.562	.352	.64	.33	1034	208	401	417	1623	1639
1197	51	48	730	468	436	33	32	58	793	851	.941	0	.119	.606	62	62	1.674	.921	.597	1.086	.554	1008	208	401	417	1645	1661
1198	49	48	419	135	103	33	32	58	187	245	.894	0	-1.162	.193	57	37	4.068	2.237	.246	.447	.289	1036	208	401	417	1665	1681
1199	50	48	1231	125	93	33	32	58	169	227	.728	0	-2.864	.061	63	50	13.237	7.28	.076	.137	.088	1083	208	402	418	1687	1703
1200	53	49	1637	425	392	34	33	60	713	773	.945	0	-1.2	.246	64	61	4.176	2.297	.239	.435	.229	1041	208	402	418	1711	1727
1201	65	48	961	168	138	32	30	55	251	305	.5	0	-1.937	.127	97	93	6.964	3.83	.144	.261	.107	1032	208	402	418	1731	1747
1202	60	45	809	115	89	28	26	47	162	209	.826	0	-2.322	.156	65	51	9.09	4.999	.11	.2	.091	1030	208	404	420	1755	1771
1203	47	44	455	1579	1553	27	26	47	2824	2871	.852	0	2.634	3.438	58	74	.293	.161	3.413	6.206	2.246	1029	208	402	418	1775	1791
1204	46	45	1240	468	441	28	27	49	802	851	.942	0	-.629	.357	70	66	2.812	1.546	.356	.647	.361	1055	208	403	419	1797	1813
1205	76	47	871	212	183	31	29	53	333	385	.938	0	-1.388	.224	68	65	4.76	2.618	.21	.382	.197	1055	208	403	419	1819	1835
1206	73	47	949	182	154	31	28	51	280	331	.665	0	-1.761	.159	99	97	6.162	3.389	.162	.295	.104	1210	208	403	419	1842	1858
1207	70	49	920	245	209	42	36	65	380	445	.815	0	-1.276	.238	93	91	4.402	2.421	.227	.413	.197	1289	208	422	438	1465	1481
1208	79	51	695	409	371	48	38	69	675	744	.907	0	-.043	.555	86	84	1.873	1.03	.534	.971	.47	1214	208	422	438	1487	1503
1209	58	49	693	531	494	43	37	67	898	965	.944	0	.374	.717	58	57	1.403	.772	.713	1.296	.66	1215	208	422	438	1510	1526
1210	49	47	753	313	277	36	36	65	504	569	.951	0	-.58	.376	61	54	2.718	1.495	.368	.669	.349	1187	208	422	438	1532	1548
1211	48	47	948	197	162	35	35	64	295	358	.862	0	-1.686	.166	81	73	5.852	3.219	.171	.311	.159	1211	208	423	439	1554	1570
1212	48	46	63	64	30	35	34	62	55	116	.794	-100	-.208	.412	33	24	2.1	1.155	.476	.866	.365	1195	208	423	439	1576	1592
1213	48	45	4	33		33	33	60	0	60	.344	0		.548	15	6					.193	1192	208	423	439	1598	1614
1214	47	45	2	29		31	31	56	-4	53	-.052	0		.529	10	4					-.028	1192	208	423	439	1620	1636
1215	47	45	2	28		30	29	53	-2	51	-.018	0		.5	14	7					-.008	1175	208	423	439	1642	1658
1216	48	47	6	35	5	31	30	55	9	64	.111	0	.599	.63	18	19	1.2	.66	.833	1.515	.06	1200	208	424	440	1664	1680
1217	52	48	1	30		36	32	58	-4	55	.022	0		.5	10	5					.02	1221	208	424	440	1686	1702
1218	51	47	5	30		34	30	55	0	55	.215	0		.656	16	13					.115	1203	208	424	440	1709	1725
1219	52	44	1	25		28	27	49	-4	45	.14	0		.412	11	7					.071	1177	208	424	440	1731	1747
1220	52	44		27	1	27	26	47	2	49	-.085	0		.4	9	12					-.049	1155	208	424	440	1753	1769
1221	45	44	1	28	1	27	27	49	2	51	.111	0	.862	.417	12	9	1	.55	1	1.818	.054	1183	208	425	441	1775	1791
1222	45	44	2	27		27	27	49	0	49	.041	0		.583	11	8					.022	1193	208	425	441	1797	1813
1223	54	45	1	27		28	27	49	0	49	.083	0		.6	10	10					.045	1193	208	425	441	1819	1835
1224	53	46		26		27	27	49	-2	47	.211	0		.417	11	7					.09	1305	208	425	441	1841	1857
1225	40	38	3	27		29	29	53	-4	49	.037	0		.75	16	9					.02	1348	177	507	522	126	141
1226	41	39	20	28		29	29	53	-2	51	.844	0		.294	28	8					.149	1258	177	507	522	148	163
1227	40	39	55	54	24	30	30	55	44	98	.726	0	-.334	.474	66	50	2.292	1.26	.436	.793	.321	1258	177	507	522	170	185
1228	39	38	300	77	49	29	28	51	89	140	.884	0	-1.752	.162	74	62	6.122	3.367	.163	.297	.142	1264	177	507	522	192	207
1229	37	36	10	30	3	28	27	49	5	55	.474	0	-.874	.5	25	18	3.333	1.833	.3	.545	.191	1279	177	507	522	214	229
1230	37	36	2	28		29	29	53	-2	51	.258	0		.546	12	10					.117	1258	177	508	523	236	251
1231	38	38	1	30		31	30	55	0	55	.104	0		.625	14	6					.056	1258	177	508	523	258	273
1232	39	38	4	34	2	33	32	58	4	62	.055	0	-.138	.688	18	9	2	1.1	.5	.909	.029	1264	177	508	523	280	295
1233	39	37	4	34	2	33	32	58	4	62	.017	0	-.138	.6	16	8	2	1.1	.5	.909	.012	1279	177	508	523	302	317
1234	40	38	2	33		33	33	60	0	60	.21	0		.6	15	7					.123	1258	177	509	524	324	339
1235	40	38	2	33		35	34	62	-2	60	.057	0		.333	13	5					.034	1258	177	509	524	346	361
1236	39	37	6	40	4	36	36	65	7	73	-.072	0	.278	.684	23	7	1.5	.825	.667	1.212	-.036	1264	177	509	524	368	383
1237	38	37		39	5	35	34	62	9	71	.053	0		.778	15	13					.036	1279	177	509	524	390	405
1238	37	36	2	35	1	34	34	62	2	64	.008	0	-.138	.8	16	6	2	1.1	.5	.909	.005	1258	177	510	525	412	427
1239	39	38	2	34		35	35	64	-2	62	.148	0		.667	14	3					.09	1273	177	510	525	434	449
1240	40	39	5	36		36	36	65	0	65	.167	0		.727	20	7					.089	1280	177	510	525	457	472
1241	40	39	1	36		37	36	65	0	65	-.125	0		.429	13	5					-.072	1280	177	510	525	479	494
1242	40	38	3	38	4	35	34	62	7	69	.035	0	1.278	.833	14	12	.75	.413	1.333	2.424	.019	1354	177	511	526	501	516
1243	39	37	3	28		32	29	53	-2	51	.05	0		.353	18	7					.026	1240	177	529	544	126	141
1244	41	38	1	29		32	30	55	-2	53	-.036	0		.75	15	9					-.022	1142	177	529	544	148	163
1245	43	39		33	3	31	30	55	5	60	.064	0		.766	12	12					.032	1161	177	529	544	170	185
1246	41	36		28		29	28	51	0	51	.175	0		.833	11	7					.092	1176	177	529	544	192	207
1247	37	35	7	29	1	28	28	51	2	53	.572	0	-1.945	.667	16	9	7	3.85	.143	.26	.231	1165	177	530	545	214	229
1248	37	36		30	1	30	29	53	2	55	.097	0		.778	10	10					.064	1150	177	530	545	236	251
1249	38	36	670	106	75	31	31	56	136	193	.883	0	-2.297	.113	87	80	8.933	4.913	.112	.204	.098	1151	177	530	545	258	273
1250	38	37	781	132	100	33	32	58	182	240	.927	0	-2.103	.127	82	74	7.81	4.296	.128	.233	.114	1171	177	530	545	280	295
1251	38	37	362	55	23	33	32	58	42	100	.839	0	-3.114	.071	74	54	15.739	8.657	.064	.116	.064	1171	177	531	546	302	317
1252	39	38	766	81	49	33	32	58	89	147	.887	0	-3.104	.067	82	70	15.633	8.598	.064	.116	.061	1150	177	531	546	324	339
1253	40	39	1505	188	154	34	34	62	280	342	.942	0	-2.426	.105	88	80	9.773	5.375	.102	.186	.095	1144	177	531	546	346	361
1254	40	39	731	381	348	34	33	60	633	693	.966	0	-.208	.489	79	78	2.101	1.155	.476	.866	.442	1150	177	531	546	368	383
1255	38	37	952	370	337	33	33	60	613	673	.96	0	-.636	.365	85	88	2.825	1.554	.354	.644	.32	1159	177	532	547	390	405
1256	38	37	206	588	555	33	33	60	1009	1069	.946	0	2.292	2.602	75	84	.371	.204	2.694	4.899	2.302	1150	177	532	547	412	427
1257	39	37	379	623	590	34	33	60	1073	1133	.959	0	1.501	1.571	79	84	.642	.353	1.557	2.83	1.406	1150	177	532	547	434	449
1258	41	39	1159	551	516	36	35	64	938	1002	.963	0	-.305	.456	79	82	2.246	1.235	.445	.809	.396	1156	177	532	547	456	471
1259	41	39	1212	161	126	36	35	64	229	293	.932	0	-2.403	.106	95	86	9.619	5.29	.104	.189	.095	1160	177	533	548	478	493
1260	41	39	885	260	227	34	33	60	413	473	.92	0	-1.1	.258	90	89	3.899	2.144	.256	.466	.236	1259	177	533	548	500	515
1261	39	37	673	783	753	33	30	55	1369	1424	.958	0	1.025	1.125	88	90	.894	.492	1.119	2.034	1.07	1274	177	551	566	123	138
1262	43	39	799	514	482	35	32	58	876	935	.941	0	.133	.614	89	87	1.658	.912	.603	1.097	.548	1153	177	551	566	145	160
1263	46	41	894	639	607	34	32	58	1104	1162	.954	0	.304	.686	83	83	1.473	.81	.679	1.234	.627	1185	177	551	566	167	182
1264	43	37	359	241	212	31	29	53	385	438	.955	0	.103	.608	71	70	1.693	.931	.591	1.074	.535	1188	177	552	567	191	206
1265	39	35	1150	441	412	31	29	53	749	802	.961	0	-.618	.367	92	89	2.791	1.535	.358	.651	.339	1151	177	552	567	213	228
1266	37	36	1026	619	588	31	31	56	1069	1125	.959	0	.059	.575	90	89	1.745	.96	.573	1.042	.533	1144	177	552	567	235	250
1267	38	36	243	714	683	31	31	56	1242	1298	.95	0	2.353	2.853	72	82	.356	.196	2.811	5.11	2.6	1150	177	552	567	257	272
1268	38	36	324	3812	3780	33	32	58	6873	6931	0	0	4.407	11.57	75	90	.086	.047	11.667	21.212	0	1175	177	553	568	279	294
1269	39	38	422	534	502	34	32	58	913	971	.956	0	1.113	1.172	80	83	.841	.462	1.19	2.163	1.048	1165	177	553	568	302	317
1270	40	39	786	386	352	34	34	62	640	702	.953	0	-.296	.46	76	74	2.233	1.228	.448	.814	.415	1144	177	553	568	324	339
1271	40	39	981	638	603	35	35	64	1096	1160	.959	0	.16	.621	77	79	1.627	.895	.615	1.118	.574	1151	177	553	568	346	361
1272	39	38	280	757	723	34	34	62	1315	1376	.952	0	2.231	2.541	75	78	.387	.213	2.582	4.695	2.389	1170	177	553	568	368	383
1273	38	37	355	408	374	34	34	62	680	742	.94	0	.938	1.033	78	76	.949	.522	1.054	1.915	1.017	1150	177	554	569	390	405
1274	38	37	816	1831	1796	35	35	64	3265	3329	.949	0	2.001	2.195	79	85	.454	.25	2.201	4.002	1.983	1132	177	554	569	412	427
1275	122	40	788	138	103	54	35	64	187	251	.933	0	-2.073	.139	76	69	7.65	4.208	.131	.238	.133	1161	177	554	569	434	449
1276	123	41	3653	1701	1665	54	36	65	3027	3093	.958	0	-.271	.457	93	94	2.194	1.207	.456	.829	.462	1160	177	554	569	456	471
1277	42	39	240	106	71	36	35	64	129	193	.931	0	-.895	.304	71	61	3.38	1.859	.296	.538	.277	1138	177	555	570	478	493
1278	41	39	649	1455	1420	35	35	64	2582	2645	.95	0	1.992	2.274	85	96	.457	.251	2.188	3.978	1.903	1264	177	555	570	500	515
1279	38	37	725	334	303	32	31	56	551	607	.916	0	-.396	.426	90	89	2.393	1.316	.418	.76	.392	1252	177	573	588	123	138
1280	42	38	897	624	592	36	32	58	1076	1135	.938	0	.263	.658	86	87	1.515	.833	.66	1.2	.589	1193	177	573	588	145	160
1281	41	37	898	252	221	36	31	56	402	458	.888	0	-1.16	.244	87	85	4.063	2.235	.246	.447	.258	1214	177	573	588	169	184
1282	40	37	589	519	490	31	29	53	891	944	.936	0	.597	.865	79	83	1.202	.661	.832	1.513	.748	1159	177	574	589	191	206
1283	41	37	553	287	256	32	31	56	465	522	.911	0	-.249	.474	83	84	2.16	1.188	.463	.842	.416	1144	177	574	589	213	228
1284	38	36	319	115	84	32	31	56	153	209	.894	0	-1.063	.274	80	72	3.798	2.089	.263	.479	.243	1150	177	574	589	235	250
1285	39	38	1345	540	509	32	31	56	925	982	.919	0	-.539	.38	85	84	2.642	1.453	.378	.688	.323	1159	177	574	589	257	272
1286	38	37	628	124	92	32	32	58	167	225	.491	0	-1.909	.118	87	77	6.826	3.754	.146	.266	.142	1156	177	575	590	279	294
1287	40	39	856	110	78	33	32	58	142	200	.869	0	-2.594	.091	84	81	10.974	6.036	.091	.166	.08	1150	177	575	590	301	316
1288	41	39	470	4529	4494	40	35	64	8171	8235	0	0	4.12	9.286	79	89	.105	.058	9.562	17.385	0	1150	177	575	590	323	338
1289	39	37	404	199	163	40	36	65	296	362	.938	0	-.447	.41	72	71	2.479	1.363	.403	.734	.363	1165	177	575	590	345	360
1290	39	38	712	311	276	35	35	64	502	565	.928	0	-.505	.397	86	86	2.58	1.419	.388	.705	.349	1194	177	576	591	367	382
1291	39	37	269	116	82	35	34	62	149	211	.878	0	-.851	.325	71	70	3.28	1.804	.305	.554	.269	1146	177	576	591	391	406
1292	38	37	815	2642	2608	35	34	62	4742	4804	.924	0	2.541	3.184	84	93	.313	.172	3.2	5.818	2.783	1120	177	576	591	411	426
1293	119	40	915	419	383	53	36	65	696	762	.931	0	-.394	.44	79	75	2.389	1.314	.419	.761	.39	1193	177	576	591	433	448
1294	122	39	561	74	40	52	34	62	73	135	.84	0	-2.947	.082	74	60	14.025	7.714	.071	.13	.063	1161	177	577	592	457	472
1295	42	38	431	795	762	33	33	60	1385	1445	.915	0	1.685	1.721	73	83	.566	.311	1.768	3.215	1.568	1121	177	577	592	477	492
1296	40	38	749	96	62	34	34	62	113	175	.883	0	-2.732	.087	84	72	12.081	6.644	.083	.151	.072	1252	177	577	592	499	514
1297	38	36	957	229	199	31	30	55	362	416	.901	0	-1.403	.215	88	84	4.809	2.645	.208	.378	.182	1279	177	595	610	122	137
1298	49	37	427	1100	1069	41	31	56	1944	2000	.918	0	2.186	2.467	80	88	.399	.22	2.504	4.552	2.211	1216	177	595	610	144	159
1299	50	36	323	1715	1684	41	31	56	3062	3118	.922	0	3.245	5.292	79	86	.192	.105	5.214	9.479	4.391	1215	177	596	611	169	184
1300	39	36	736	223	194	30	29	53	353	405	.905	0	-1.061	.263	79	79	3.794	2.087	.264	.479	.243	1160	177	596	611	191	206
1301	39	37	1541	164	133	31	31	56	242	298	.918	0	-2.672	.09	88	81	11.586	6.373	.086	.157	.076	1151	177	596	611	213	228
1302	38	36	519	796	765	32	31	56	1391	1447	.896	0	1.422	1.449	84	86	.678	.373	1.474	2.68	1.336	1166	177	596	611	235	250
1303	39	38	1200	351	320	32	31	56	582	638	.897	0	-1.044	.27	83	77	3.75	2.063	.267	.485	.247	1165	177	597	612	257	272
1304	37	36	385	1953	1923	30	30	55	3496	3551	.915	0	3.183	4.894	79	91	.2	.11	4.995	9.081	4.273	1150	177	597	612	279	294
1305	36	35	42	123	94	30	29	53	171	224	.697	0	2.025	1.969	57	69	.447	.246	2.238	4.069	1.435	1144	177	597	612	301	316
1306	38	36	306	618	585	38	33	60	1064	1124	.901	0	1.797	1.869	77	83	.523	.288	1.912	3.476	1.633	1151	177	597	612	323	338
1307	38	37	959	661	627	38	34	62	1140	1202	.921	0	.249	.645	80	77	1.53	.841	.654	1.189	.585	1160	177	598	613	345	360
1308	36	35	281	780	748	31	32	58	1360	1418	.888	0	2.275	2.577	80	83	.376	.207	2.662	4.84	2.406	1161	177	598	613	367	382
1309	31	32	511	377	347	27	30	55	631	685	.908	0	.304	.686	87	87	1.473	.81	.679	1.235	.608	1144	177	598	613	389	404
1310	30	30	932	511	485	24	26	47	882	929	.906	0	-.08	.532	87	87	1.922	1.057	.52	.946	.476	1139	177	598	613	411	426
1311	30	29	519	507	480	25	27	49	873	922	.926	0	.75	.96	67	68	1.081	.595	.925	1.682	.841	1171	177	599	614	433	448
1312	28	26	890	372	347	22	25	45	631	676	.912	0	-.496	.381	83	82	2.565	1.411	.39	.709	.357	1150	177	599	614	455	470
1313	30	26	699	214	191	21	23	42	347	389	.891	0	-1.009	.311	70	63	3.66	2.013	.273	.497	.253	1132	177	599	614	477	492
1314	30	28	716	131	105	24	26	47	191	238	.916	0	-1.907	.161	79	68	6.819	3.75	.147	.267	.143	1264	177	599	614	499	514
1315	38	35	334	333	305	32	28	51	555	605	.932	0	.731	.918	85	87	1.095	.602	.913	1.66	.797	1280	177	617	632	122	137
1316	52	36	657	266	237	40	29	53	431	484	.944	0	-.609	.363	78	76	2.772	1.525	.361	.656	.332	1161	177	618	633	146	161
1317	51	36	1107	555	525	37	30	55	955	1009	.934	0	-.214	.475	97	98	2.109	1.16	.474	.862	.431	1163	177	618	633	166	181
1318	37	35	461	1032	1004	29	28	51	1825	1876	.915	0	1.985	2.102	85	95	.459	.253	2.178	3.96	1.772	1172	177	618	633	190	205
1319	37	35	438	117	88	30	29	53	160	213	.899	0	-1.453	.202	85	80	4.977	2.738	.201	.365	.193	1150	177	618	633	212	227
1320	37	35	206	121	91	31	30	55	165	220	.905	0	-.316	.448	78	72	2.264	1.245	.442	.803	.387	1160	177	619	634	234	249
1321	35	33	10	34	6	27	28	51	11	62	.6	0	.126	.571	33	21	1.667	.917	.6	1.091	.361	1151	177	619	634	256	271
1322	30	30	666	106	82	22	24	44	149	193	.908	0	-2.159	.131	80	69	8.122	4.467	.123	.224	.107	1144	177	619	634	278	293
1323	30	30	915	367	342	23	25	45	622	667	.948	0	-.557	.385	80	80	2.675	1.471	.374	.68	.34	1150	177	619	634	300	315
