793	51	49	773	779	723	57	56	45	583	628	.948	0	-.407	.941	70	68	1.069	1.326	.935	.754	.865	1158	208	331	347	977	993
794	51	49	215	312	254	59	58	47	205	252	.936	0	-.07	1.198	64	62	.846	1.05	1.181	.953	1.071	1039	208	331	347	999	1015
795	51	49	146	248	189	60	59	48	152	200	.932	0	.062	1.295	60	57	.772	.958	1.295	1.044	1.143	1055	208	331	347	1021	1037
796	51	49	586	931	870	64	61	49	702	751	.933	0	.26	1.454	65	68	.674	.835	1.485	1.197	1.324	1061	208	330	346	1043	1059
797	58	51	316	475	409	78	66	53	330	383	.935	0	.062	1.292	68	64	.773	.958	1.294	1.044	1.194	1058	208	330	346	1065	1081
798	60	52	127	254	185	79	69	56	149	205	.902	0	.232	1.451	63	67	.686	.851	1.457	1.175	1.123	1055	208	330	346	1087	1103
799	57	52	55	156	88	70	68	55	71	126	.88	0	.368	1.677	50	50	.625	.775	1.6	1.29	1.102	1095	208	330	346	1110	1126
800	60	52	321	507	440	71	67	54	355	409	.922	0	.145	1.383	62	57	.73	.905	1.371	1.105	1.229	1092	208	327	343	1134	1150
801	56	51	342	473	404	70	69	56	326	381	.945	0	-.07	1.171	55	55	.847	1.05	1.181	.953	1.135	1065	208	327	343	1156	1172
802	58	51	321	472	403	73	69	56	325	381	.937	0	.018	1.326	59	58	.797	.988	1.255	1.012	1.17	1060	208	327	343	1178	1194
803	62	51	140	258	188	82	70	56	152	208	.904	0	.115	1.355	65	67	.745	.923	1.343	1.083	1.14	1081	208	329	345	1198	1214
804	56	51	198	327	255	79	72	58	206	264	.92	0	.055	1.419	51	48	.776	.963	1.288	1.039	1.115	1106	208	329	345	1220	1236
805	51	51	102	227	153	73	74	60	123	183	.945	-100	.275	1.109	24	18	.667	.827	1.5	1.21	1.421	1082	208	328	344	1242	1258
806	52	51	95	217	144	73	73	59	116	175	.905	-100	.29	1.473	53	50	.66	.818	1.516	1.222	1.268	1069	208	328	344	1265	1281
807	54	51	61	159	88	71	71	57	71	128	.883	-100	.218	1.01	28	26	.693	.86	1.443	1.163	1.177	1087	208	328	344	1287	1303
808	55	52	223	403	337	67	66	53	272	325	.924	0	.285	1.429	60	60	.662	.821	1.511	1.219	1.275	1119	208	326	342	1309	1325
809	53	52	104	189	124	65	65	52	100	152	.885	0	-.057	1.146	49	48	.839	1.04	1.192	.962	.978	1085	208	325	341	1331	1347
810	54	52	273	559	491	68	68	55	396	451	.932	0	.536	1.746	67	65	.556	.689	1.799	1.45	1.689	1218	208	325	341	1353	1369
811	50	49	1604	2671	2616	56	55	44	2110	2154	.938	0	.395	1.609	81	82	.613	.76	1.631	1.315	1.509	1174	208	353	369	977	993
812	50	48	272	438	383	57	55	44	309	353	.921	0	.183	1.416	69	72	.71	.881	1.408	1.136	1.237	1038	208	353	369	999	1015
813	51	48	52	130	71	64	59	48	57	105	.758	0	.139	1.2	61	60	.732	.908	1.365	1.101	.9	1046	208	353	369	1021	1037
814	59	49	285	481	420	78	61	49	339	388	.856	0	.249	1.523	82	81	.679	.841	1.474	1.188	1.162	1078	208	353	369	1043	1059
815	69	53	229	429	362	96	67	54	292	346	.902	0	.35	1.545	69	70	.633	.784	1.581	1.275	1.388	1102	208	352	368	1066	1082
816	65	55	256	425	355	87	70	56	286	343	.934	0	.161	1.353	60	59	.721	.894	1.387	1.118	1.239	1037	208	352	368	1090	1106
817	56	52	112	247	181	67	66	53	146	199	.844	0	.382	1.778	51	54	.619	.767	1.616	1.303	1.123	1031	208	352	368	1110	1126
818	58	51	172	284	219	68	65	52	177	229	.924	0	.038	1.242	59	52	.785	.974	1.273	1.027	1.216	1101	208	352	368	1132	1148
819	55	50	1211	1913	1846	69	67	54	1489	1543	.933	0	.298	1.503	78	76	.656	.813	1.524	1.229	1.424	1111	208	352	368	1154	1170
820	52	50	75	162	94	69	68	55	76	131	.796	0	.015	1.143	55	53	.798	.989	1.253	1.011	1.011	1094	208	351	367	1176	1192
821	50	49	177	317	249	68	68	55	201	256	.89	0	.182	1.338	58	56	.711	.881	1.407	1.135	1.199	1064	208	351	367	1198	1214
822	51	50	113	222	152	71	70	56	123	179	.86	0	.117	1.281	64	61	.743	.922	1.345	1.085	1.119	1056	208	351	367	1221	1237
823	52	51	456	389	318	72	71	57	256	314	.899	0	-.83	.701	65	57	1.434	1.778	.697	.562	.641	1061	208	351	367	1243	1259
824	52	52	90	183	112	72	71	57	90	148	.853	0	.005	1.189	62	58	.804	.996	1.244	1.004	.996	1060	208	350	366	1265	1281
825	52	50	205	337	267	70	70	56	215	272	.87	0	.071	1.303	64	62	.768	.952	1.302	1.05	1.078	1051	208	350	366	1287	1303
826	52	50	372	516	450	67	66	53	363	416	.899	0	-.036	1.217	62	62	.827	1.025	1.21	.976	1.066	1081	208	350	366	1309	1325
827	51	49	117	219	155	64	64	52	125	177	.888	-100	.095	1.053	30	23	.755	.936	1.325	1.068	1.097	1113	208	350	366	1331	1347
828	51	49	92	168	103	66	65	52	83	135	.849	-100	-.147	1.031	46	40	.893	1.108	1.12	.903	.923	1247	208	350	366	1353	1369
829	49	48	80	164	109	56	55	44	88	132	.75	0	.136	1.325	74	76	.734	.91	1.363	1.099	.914	1188	208	376	392	977	993
830	49	47	332	472	416	58	56	45	335	381	.938	0	.015	1.225	70	70	.798	.99	1.253	1.01	1.134	1061	208	375	391	999	1015
831	51	48	748	883	823	66	60	48	664	712	.927	0	-.172	1.089	86	85	.909	1.127	1.1	.887	1.036	1055	208	375	391	1021	1037
832	53	49	25	88	28	67	60	48	23	71	.875	-100	-.147	1.222	20	14	.893	1.107	1.12	.903	1.094	1061	208	375	391	1044	1060
833	55	50	65	126	63	71	63	51	51	102	.675	0	-.355	1.01	66	63	1.032	1.279	.969	.782	.618	1071	208	375	391	1066	1082
834	56	51	359	532	467	72	65	52	377	429	.93	0	.069	1.267	56	54	.769	.953	1.301	1.049	1.18	1054	208	374	390	1088	1104
835	52	51	192	332	268	65	64	52	216	268	.922	0	.171	1.4	54	51	.716	.888	1.396	1.126	1.235	1026	208	374	390	1110	1126
836	52	50	159	352	286	67	66	53	231	284	.686	0	.537	1.727	62	61	.556	.689	1.799	1.451	1.311	1039	208	374	390	1132	1148
837	50	49	401	591	524	67	67	54	423	477	.945	0	.076	1.301	62	60	.765	.949	1.307	1.054	1.208	1046	208	374	390	1154	1170
838	50	48	89	187	120	68	67	54	97	151	.912	-100	.121	1.1	37	33	.742	.92	1.348	1.087	1.167	1071	208	374	390	1176	1192
839	50	49	213	349	282	67	67	54	227	281	.933	0	.095	1.27	56	55	.755	.937	1.324	1.068	1.186	1076	208	373	389	1199	1215
840	51	50	629	1023	955	69	68	55	770	825	.937	0	.292	1.459	64	62	.659	.817	1.518	1.224	1.366	1044	208	373	389	1221	1237
841	52	51	193	387	316	72	71	57	255	312	.952	0	.401	1.659	57	58	.611	.757	1.637	1.32	1.503	1039	208	373	389	1243	1259
842	53	53	1346	2121	2050	72	71	57	1653	1710	.962	0	.297	1.524	71	72	.657	.814	1.523	1.228	1.465	1055	208	373	389	1265	1281
843	52	52	103	191	121	71	70	56	98	154	.892	0	-.078	1.143	58	59	.851	1.056	1.175	.947	1	1067	208	372	388	1287	1303
844	50	48	218	381	314	68	67	54	253	307	.94	0	.216	1.406	62	59	.694	.861	1.44	1.162	1.308	1061	208	372	388	1309	1325
845	51	49	491	574	509	66	65	52	410	463	.94	0	-.258	1.019	65	62	.965	1.196	1.037	.836	.994	1055	208	372	388	1331	1347
846	52	51	374	560	494	66	66	53	398	452	.93	0	.091	1.37	63	62	.757	.939	1.321	1.065	1.142	1209	208	372	388	1354	1370
847	50	48	1902	6721	6663	58	58	47	5373	5420	0	0	1.498	3.409	76	86	.285	.354	3.503	2.825	0	1188	208	398	414	977	993
848	51	48	1108	1224	1164	61	60	48	939	987	.935	0	-.239	1.065	78	75	.952	1.18	1.051	.847	.954	1072	208	398	414	1000	1016
849	52	50	171	257	194	64	63	51	156	207	.893	0	-.128	1.087	61	62	.881	1.093	1.135	.915	.976	1060	208	397	413	1022	1038
850	51	49	189	275	214	62	61	49	173	222	.909	0	-.131	1.111	67	61	.883	1.095	1.132	.913	1.041	1044	208	397	413	1044	1060
851	51	49	194	345	282	64	63	51	227	278	.85	0	.229	1.479	65	62	.688	.853	1.454	1.172	1.222	1039	208	397	413	1066	1082
852	51	50	462	507	443	64	64	52	357	409	.926	0	-.371	.937	68	66	1.043	1.293	.959	.773	.9	1055	208	397	413	1088	1104
853	51	50	772	1393	1329	65	64	52	1072	1123	.935	0	.473	1.676	71	71	.581	.72	1.722	1.388	1.583	1061	208	396	412	1110	1126
854	51	49	306	501	433	69	68	55	349	404	.915	0	.19	1.401	63	61	.707	.876	1.415	1.141	1.244	1061	208	396	412	1132	1148
855	51	49	201	323	256	66	67	54	206	260	.895	0	.039	1.206	54	50	.785	.974	1.274	1.027	1.134	1052	208	396	412	1155	1171
856	51	49	172	368	304	65	64	52	245	297	.894	0	.511	1.762	64	58	.566	.702	1.767	1.425	1.397	1013	208	396	412	1177	1193
857	51	50	336	492	428	65	64	52	345	397	.907	0	.039	1.174	62	61	.785	.973	1.274	1.027	1.118	1031	208	396	412	1199	1215
858	50	50	311	474	407	68	67	54	328	382	.925	0	.078	1.321	57	59	.764	.948	1.309	1.055	1.185	1054	208	395	411	1221	1237
859	51	50	143	263	192	71	71	57	155	212	.876	-100	.115	1.194	31	25	.745	.924	1.343	1.083	1.135	1038	208	395	411	1243	1259
860	52	51	107	174	102	72	72	58	82	140	.814	0	-.379	.838	55	47	1.049	1.301	.953	.769	.814	1046	208	395	411	1265	1281
861	53	51	351	464	396	70	68	55	319	374	.934	0	-.136	1.091	63	58	.886	1.099	1.128	.91	1.041	1078	208	395	411	1287	1303
862	51	50	655	865	798	68	67	54	644	698	.924	0	-.025	1.223	66	63	.821	1.018	1.218	.983	1.099	1077	208	395	411	1310	1326
863	52	50	158	224	156	68	68	55	126	181	.902	0	-.329	.936	60	52	1.013	1.256	.987	.796	.942	1060	208	394	410	1332	1348
864	51	50	684	941	873	67	68	55	704	759	.935	0	.042	1.257	65	64	.784	.972	1.276	1.029	1.17	1199	208	394	410	1354	1370
865	49	47	243	307	251	56	56	45	202	248	.918	0	-.264	1.049	64	62	.968	1.2	1.033	.833	.934	1158	208	420	436	978	994
866	50	49	146	208	149	60	59	48	120	168	.874	0	-.281	1	54	50	.98	1.215	1.021	.823	.972	1045	208	420	436	1000	1016
867	52	50	725	1594	1530	66	64	52	1234	1285	.904	0	.767	2.11	63	69	.474	.588	2.11	1.702	1.847	1055	208	420	436	1022	1038
868	50	49	120	207	142	65	65	52	115	167	.792	0	-.067	1.115	49	43	.845	1.048	1.183	.954	.888	1054	208	419	435	1044	1060
869	49	47	94	193	128	65	65	52	103	156	.809	0	.135	1.282	50	50	.734	.911	1.362	1.098	.984	1045	208	419	435	1066	1082
870	50	49	166	280	215	65	65	52	173	226	.89	0	.063	1.266	61	53	.772	.957	1.295	1.045	1.127	1046	208	419	435	1088	1104
871	50	49	117	214	149	65	65	52	120	173	.863	-100	.038	1.167	44	38	.785	.974	1.274	1.027	1.065	1071	208	419	435	1110	1126
872	49	49	251	449	382	68	67	54	308	362	.897	0	.296	1.557	63	54	.657	.815	1.522	1.227	1.228	1083	208	418	434	1133	1149
873	52	49	96	184	119	66	65	52	96	148	.837	-100	0	1.364	47	52	.807	1	1.24	1	1.028	1092	208	418	434	1155	1171
874	53	51	1272	1719	1656	64	63	51	1335	1386	.881	0	.07	1.354	79	84	.768	.952	1.302	1.05	1.118	1031	208	416	432	1179	1195
875	51	50	143	244	179	66	65	52	144	197	.889	-100	.014	1.193	29	24	.799	.991	1.252	1.009	1.063	1027	208	418	434	1199	1215
876	50	49	103	198	131	68	67	54	106	160	.832	-100	.037	.874	32	22	.786	.975	1.272	1.026	1.055	1062	208	418	434	1221	1237
877	50	49	271	434	365	69	69	56	294	350	.918	0	.119	1.419	56	55	.742	.921	1.347	1.086	1.198	1043	208	417	433	1243	1259
878	52	51	139	280	213	68	67	54	172	226	.869	0	.305	1.594	59	59	.653	.809	1.532	1.236	1.146	1055	208	417	433	1265	1281
879	54	52	325	1081	1015	67	66	53	819	872	.912	0	1.333	2.9	66	70	.32	.397	3.123	2.519	2.749	1054	208	417	433	1288	1304
880	53	52	149	198	132	67	66	53	106	160	.894	0	-.485	.831	60	55	1.129	1.4	.886	.714	.829	1045	208	417	433	1310	1326
881	52	50	44	148	79	69	69	56	64	119	.788	0	.534	1.703	49	51	.557	.691	1.795	1.448	1.058	1055	208	417	433	1332	1348
882	51	50	204	157	88	69	69	56	71	127	.752	0	-1.523	.366	69	56	2.318	2.875	.431	.348	.472	1209	208	416	432	1354	1370
883	48	46	193	331	278	54	53	43	224	267	.864	-100	.216	2.059	69	75	.694	.861	1.44	1.162	.963	1174	208	442	458	978	994
884	49	47	75	146	90	57	56	45	73	118	.815	-100	-.047	1.077	26	19	.833	1.033	1.2	.968	.988	1038	208	442	458	1000	1016
885	49	47	68	144	83	61	61	49	67	116	.844	0	-.023	1.178	57	52	.819	1.016	1.221	.984	.978	1039	208	442	458	1022	1038
886	49	47	57	133	69	65	64	52	56	107	.774	0	-.035	1.185	61	53	.826	1.024	1.211	.976	.875	1062	208	442	458	1044	1060
887	49	47	287	476	412	64	64	52	332	384	.914	0	.211	1.414	67	64	.697	.864	1.436	1.158	1.317	1077	208	441	457	1066	1082
888	50	49	388	1470	1407	64	63	51	1135	1185	.922	0	1.548	3.52	67	75	.276	.342	3.626	2.924	3.307	1054	208	441	457	1089	1105
889	50	49	120	249	185	64	64	52	149	201	.901	0	.314	1.545	62	62	.649	.804	1.542	1.243	1.261	1045	208	441	457	1111	1127
890	49	48	266	460	394	67	66	53	318	371	.911	0	.256	1.5	63	64	.675	.837	1.481	1.195	1.282	1061	208	441	457	1133	1149
891	51	49	189	282	218	65	64	52	176	227	.865	0	-.104	1.03	58	55	.867	1.075	1.153	.93	1.023	1079	208	441	457	1155	1171
892	53	51	72	158	95	64	63	51	77	127	.89	-100	.09	1.111	27	20	.758	.94	1.319	1.064	1.113	1084	208	440	456	1177	1193
893	52	51	62	138	74	65	64	52	60	111	.784	-100	-.055	1.243	46	45	.838	1.039	1.194	.963	.801	1094	208	440	456	1199	1215
894	52	50	672	767	702	65	65	52	566	619	.882	0	-.247	1.062	68	69	.957	1.187	1.045	.842	.906	1057	208	440	456	1224	1240
895	51	51	121	223	159	64	64	52	128	180	.862	-100	.084	1.096	30	32	.761	.944	1.314	1.06	1.029	1024	208	440	456	1244	1260
896	53	52	204	343	280	64	63	51	226	277	.842	0	.147	1.438	62	64	.729	.903	1.373	1.107	1.068	1060	208	439	455	1266	1282
897	56	53	805	764	698	68	66	53	563	616	.877	0	-.516	.844	86	82	1.153	1.43	.867	.699	.752	1044	208	439	455	1288	1304
898	54	52	671	1116	1049	68	67	54	846	900	.92	0	.334	1.55	75	75	.64	.793	1.563	1.261	1.427	1032	208	439	455	1310	1326
899	52	50	436	738	672	66	66	53	542	595	.899	0	.314	1.61	65	68	.649	.805	1.541	1.243	1.352	1039	208	439	455	1332	1348
900	52	50	165	277	210	67	67	54	169	223	.857	0	.038	1.297	76	70	.786	.974	1.273	1.026	1.107	1203	208	439	455	1354	1370
901	48	46	140	207	152	56	55	44	123	167	.91	0	-.192	1.105	69	66	.921	1.142	1.086	.876	.951	1306	208	465	481	978	994
902	49	47	459	581	523	59	58	47	422	469	.935	0	-.122	1.153	69	69	.878	1.088	1.139	.919	1.009	1187	208	464	480	1000	1016
903	50	48	96	177	118	60	59	48	95	143	.838	-100	-.013	1.179	52	49	.814	1.009	1.229	.991	.977	1187	208	464	480	1022	1038
904	49	47	282	311	250	61	61	49	202	251	.906	0	-.484	.858	69	63	1.128	1.399	.887	.715	.798	1210	208	464	480	1044	1060
905	49	47	265	400	339	61	61	49	273	323	.908	0	.045	1.294	65	67	.782	.969	1.279	1.032	1.072	1232	208	464	480	1067	1083
906	49	47	69	143	83	61	60	48	67	115	.874	-100	-.044	.889	24	21	.831	1.031	1.203	.97	1.086	1193	208	463	479	1089	1105
907	49	47	4	62	1	63	61	49	1	50	-.032	0	-2.31	.563	18	2	4	4.96	.25	.202	-.024	1187	208	463	479	1111	1127
908	49	47	5	69	8	63	61	49	6	56	.428	0	.368	.897	18	8	.625	.775	1.6	1.29	.509	1187	208	463	479	1133	1149
909	49	47	2	64	3	62	61	49	2	52	.336	0	.275	.8	14	4	.667	.827	1.5	1.21	.243	1194	208	463	479	1155	1171
910	50	48		61	1	61	60	48	1	49	-.012	0		.739	9	3					-.009	1210	208	463	479	1177	1193
911	51	50	1	61		62	61	49	0	49	.223	0		.846	11	3					.173	1220	208	462	478	1199	1215
912	52	50	1	64	3	62	61	49	2	52	.125	0	1.275	.75	13	4	.333	.413	3	2.419	.097	1209	208	462	478	1222	1238
913	51	50	2	65	4	62	61	49	3	52	.014	0	.69	1.074	10	5	.5	.62	2	1.613	.011	1182	208	462	478	1244	1260
914	52	51	1	62		62	62	50	0	50	.053	0		.857	11	2					.041	1210	208	462	478	1266	1282
915	61	57		71	2	73	69	56	2	57	.122	0		1.206	8	3					.122	1187	208	461	477	1288	1304
916	60	55	12	82	12	73	70	56	10	66	.227	0	-.31	1	27	12	1	1.24	1	.806	.18	1187	208	461	477	1310	1326
917	53	51	1	64	1	63	63	51	1	52	.107	0	-.31	1	10	3	1	1.24	1	.806	.125	1187	208	461	477	1332	1348
918	52	50	3	65	2	63	63	51	2	52	.214	0	-.895	.824	16	2	1.5	1.86	.667	.538	.219	1305	208	461	477	1354	1370
919	59	57	952	1032	965	68	67	54	778	832	.935	0	-.291	1.058	69	65	.987	1.223	1.014	.817	.951	1253	208	82	98	1405	1421
920	58	56	836	895	832	65	63	51	671	722	.915	0	-.317	1.037	66	66	1.005	1.246	.995	.803	.903	1164	208	81	97	1427	1443
921	58	57	923	942	879	63	63	51	709	760	.915	0	-.381	.966	74	66	1.05	1.302	.952	.768	.877	1158	208	81	97	1449	1465
922	63	59	731	787	722	69	65	52	582	635	.917	0	-.328	.961	66	64	1.012	1.255	.988	.797	.891	1190	208	81	97	1471	1487
923	65	61	733	769	702	71	67	54	566	620	.911	0	-.373	.952	66	67	1.044	1.295	.958	.772	.864	1187	208	81	97	1495	1511
924	62	61	689	783	714	69	69	56	576	631	.9	0	-.259	1.035	69	65	.965	1.197	1.036	.836	.908	1146	208	81	97	1517	1533
925	80	60	3	70		97	71	57	-1	56	-.116	0		.8	10	2					-.083	1155	208	80	96	1537	1553
926	81	61	6	72	2	100	70	56	2	58	-.074	0	-1.895	.667	17	1	3	3.72	.333	.269	-.051	1153	208	80	96	1559	1575
927	62	60	3	67		71	67	54	0	54	-.137	0		.667	10	1					-.1	1174	208	80	96	1581	1597
928	62	61	2	63		66	65	52	-2	51	.074	0		.451	12	1					.048	1188	208	80	96	1604	1620
929	64	62	3	67	2	66	65	52	2	54	.119	0	-.895	.733	10	4	1.5	1.86	.667	.538	.09	1158	208	80	96	1626	1642
930	66	64		63		67	66	53	-2	51	.038	0		.65	7	1					.025	1144	208	80	96	1648	1664
931	68	67	1	67	1	67	66	53	1	54	-.017	0	-.31	.706	9	4	1	1.24	1	.806	-.013	1197	208	79	95	1670	1686
932	68	67		67		69	67	54	0	54	-.006	0		.467	8	1					-.004	1155	208	79	95	1692	1708
933	69	66	3	69	2	72	67	54	2	56	.143	0	-.895	1.067	11	6	1.5	1.86	.667	.538	.107	1115	208	79	95	1714	1730
934	68	65	1	66		70	67	54	-1	53	-.018	0		.826	9	1					-.011	1148	208	79	95	1736	1752
935	66	65		68	1	68	67	54	1	55	.113	0		.955	5	6					.097	1162	208	79	95	1758	1774
936	67	65		71	2	71	69	56	2	57	.047	0		.447	10	1					.032	1301	208	78	94	1780	1796
937	62	57	2	65		77	66	53	-1	52	.063	0		.786	10	2					.046	1165	208	104	120	1405	1421
938	58	56	2	64		64	64	52	0	52	.034	0		.641	12	5					.027	1048	208	103	119	1427	1443
939	59	56	4	64		64	64	52	0	52	.022	0		.833	15	4					.016	1038	208	103	119	1449	1465
940	61	57	8	69	4	67	65	52	3	56	.739	0	-1.31	1	15	7	2	2.48	.5	.403	.749	1064	208	103	119	1471	1487
941	61	58		68	2	68	66	53	2	55	-.164	0		.583	7	5					-.127	1051	208	103	119	1493	1509
942	58	57	4	68		67	68	55	0	55	.025	0		.667	13	1					.018	1059	208	103	119	1515	1531
943	60	59	920	1226	1157	69	69	56	933	989	.929	0	.02	1.289	86	86	.795	.986	1.258	1.014	1.181	1050	208	103	119	1540	1556
944	63	60	1463	1586	1518	73	68	55	1224	1279	.918	0	-.257	1.045	88	86	.964	1.195	1.038	.837	.977	988	208	102	118	1560	1576
945	62	60	130	201	136	71	65	52	110	162	.871	-100	-.245	1	30	22	.956	1.185	1.046	.844	.917	1022	208	102	118	1582	1598
946	63	60	2695	1668	1604	65	64	52	1294	1345	.945	0	-1.059	.587	69	69	1.68	2.083	.595	.48	.557	1070	208	102	118	1604	1620
947	68	64	866	809	745	67	64	52	601	652	.829	0	-.527	.795	82	81	1.162	1.441	.86	.694	.724	1036	208	102	118	1628	1644
948	68	65	519	595	529	69	66	53	427	480	.87	0	-.283	1.001	92	98	.981	1.217	1.019	.822	.901	993	208	102	118	1648	1664
949	68	65	589	618	553	67	65	52	446	498	.912	0	-.401	.97	60	57	1.065	1.321	.939	.757	.879	1068	208	102	118	1670	1686
950	76	66	991	1051	983	79	68	55	793	848	.798	0	-.322	.983	90	88	1.008	1.25	.992	.8	.82	1021	225	101	118	1694	1711
951	75	65	1122	1183	1114	83	69	56	898	954	.936	0	-.321	.999	83	81	1.007	1.249	.993	.801	.935	982	225	99	116	1714	1731
952	67	64	344	417	351	73	66	53	283	336	.925	0	-.281	.966	59	53	.98	1.215	1.02	.823	.944	1034	208	101	117	1737	1753
953	66	65	261	357	291	69	66	53	235	288	.93	0	-.153	1.099	61	62	.897	1.112	1.115	.899	1.002	1031	208	101	117	1759	1775
954	66	64	1871	1802	1733	70	69	56	1398	1453	.952	0	-.421	.926	96	97	1.08	1.339	.926	.747	.838	1159	225	101	118	1781	1798
955	62	57	497	493	426	78	67	54	344	398	.921	0	-.533	.831	62	58	1.167	1.447	.857	.691	.855	1165	208	126	142	1405	1421
956	59	56	290	396	332	71	64	52	268	319	.911	-100	-.115	.969	48	46	.873	1.083	1.145	.923	1.055	1055	208	126	142	1427	1443
957	59	56	835	620	555	65	65	52	448	500	.896	0	-.9	.651	64	58	1.505	1.866	.665	.536	.629	1061	208	125	141	1449	1465
958	60	58	212	314	250	65	64	52	202	253	.905	0	-.072	1.127	56	51	.848	1.052	1.179	.951	1.045	1091	208	125	141	1471	1487
959	59	57	835	822	756	67	66	53	610	663	.946	0	-.454	.89	63	62	1.104	1.37	.905	.73	.851	1023	208	125	141	1496	1512
960	56	56	305	373	307	66	66	53	248	301	.925	0	-.301	.921	51	48	.993	1.232	1.007	.812	.949	1000	208	125	141	1516	1532
961	62	59	142	217	150	68	67	54	121	175	.842	0	-.231	1.062	45	45	.947	1.174	1.056	.852	.863	1079	208	125	141	1538	1554
962	65	61	441	573	507	70	66	53	409	462	.882	0	-.109	1.163	86	83	.87	1.079	1.15	.927	.951	1059	208	122	138	1562	1578
963	63	61	893	1058	993	69	65	52	801	853	.94	0	-.157	1.085	65	64	.899	1.115	1.112	.897	1.007	1044	208	124	140	1584	1600
964	63	59	649	630	566	67	64	52	456	508	.841	0	-.508	.818	87	84	1.147	1.422	.872	.703	.701	1050	208	124	140	1606	1622
965	66	61	419	444	380	67	64	52	306	358	.936	0	-.451	.885	66	64	1.103	1.367	.907	.731	.836	1033	208	124	140	1628	1644
966	64	60	291	386	320	68	66	53	258	311	.887	0	-.173	1.035	57	52	.909	1.128	1.1	.887	.988	974	208	124	140	1651	1667
967	65	60	1143	1015	949	68	66	53	765	819	.924	0	-.579	.793	82	84	1.204	1.493	.83	.67	.762	1015	208	124	140	1670	1686
968	73	62	325	513	445	76	68	55	359	414	.834	0	.143	1.334	50	50	.73	.906	1.369	1.104	1.031	1075	208	123	139	1693	1709
969	70	61	13	74	6	75	68	55	5	60	.359	0	-1.426	.667	18	8	2.167	2.687	.462	.372	.227	1039	208	123	139	1715	1731
970	69	62	2315	2002	1935	73	67	54	1560	1615	.922	0	-.569	.897	93	91	1.196	1.484	.836	.674	.681	1031	208	123	139	1737	1753
971	71	64	80	153	85	76	68	55	69	123	.806	-100	-.223	1	36	29	.941	1.167	1.063	.857	.882	1031	208	123	139	1759	1775
972	67	65	1143	1531	1461	72	70	56	1178	1235	.934	0	.044	1.262	84	86	.782	.97	1.278	1.031	1.15	1151	225	121	138	1781	1798
973	64	60	241	348	278	75	70	56	224	281	.919	0	-.104	1.11	74	73	.867	1.075	1.154	.93	.932	1165	208	148	164	1405	1421
974	68	58	470	591	524	82	67	54	423	477	.92	0	-.153	1.108	74	74	.897	1.112	1.115	.899	1.003	1039	208	148	164	1427	1443
975	64	55	610	546	481	79	65	52	388	440	.942	0	-.653	.798	66	61	1.268	1.573	.789	.636	.736	1065	208	148	164	1449	1465
976	59	57	165	5613	5548	68	65	52	4474	4527	0	0	4.761	31.47	59	75	.03	.037	33.624	27.116	0	1072	208	147	163	1472	1488
977	60	57	495	740	674	68	66	53	544	597	.9	0	.135	1.491	63	73	.734	.911	1.362	1.098	1.11	1052	208	147	163	1494	1510
978	167	63	582	767	695	384	72	58	560	619	.889	0	-.054	1.203	86	86	.837	1.038	1.194	.963	.948	1086	208	145	161	1516	1532
979	165	63	336	1004	932	373	72	58	752	810	.944	0	1.162	2.568	58	60	.361	.447	2.774	2.237	2.59	1120	208	147	163	1540	1556
980	65	61	1052	660	595	69	65	52	480	532	.824	0	-1.133	.562	79	75	1.768	2.192	.566	.456	.465	1101	208	147	163	1562	1578
981	65	64	898	1032	966	71	66	53	779	832	.781	0	-.205	1.082	97	94	.93	1.153	1.076	.868	.841	1068	208	146	162	1584	1600
982	64	61	71	149	83	71	66	53	67	120	.84	0	-.085	1.18	55	53	.855	1.061	1.169	.943	.903	1040	208	146	162	1607	1623
983	60	58	1408	1376	1312	65	64	52	1058	1110	.942	0	-.412	.96	66	63	1.073	1.331	.932	.751	.871	987	208	146	162	1629	1645
984	59	57	230	332	266	66	66	53	215	268	.935	0	-.101	1.081	50	41	.865	1.072	1.157	.933	1.093	958	208	146	162	1649	1665
985	59	57	513	563	496	68	67	54	400	454	.936	0	-.359	.986	64	63	1.034	1.283	.967	.78	.893	1013	208	146	162	1671	1687
986	60	58	221	318	250	68	68	55	202	256	.922	0	-.132	1.089	38	34	.884	1.096	1.131	.912	.976	1107	208	146	162	1693	1709
987	60	57	80	143	76	67	67	54	61	115	.922	0	-.384	.947	52	46	1.053	1.305	.95	.766	.926	1048	208	145	161	1717	1733
988	63	58	265	368	301	70	67	54	243	297	.943	0	-.127	1.121	52	50	.88	1.092	1.136	.916	1.058	995	208	145	161	1737	1753
989	66	61	847	477	408	74	69	56	329	385	.922	0	-1.364	.471	85	80	2.076	2.574	.482	.388	.409	1032	225	145	162	1759	1776
990	65	62	318	401	331	72	70	56	267	323	.926	0	-.253	.97	54	51	.961	1.191	1.041	.839	.995	1189	208	145	161	1781	1797
991	63	59	1538	1170	1099	76	71	57	886	944	.941	0	-.795	.72	84	81	1.399	1.735	.715	.576	.653	1152	208	170	186	1406	1422
992	61	57	283	348	279	73	69	56	225	281	.926	0	-.331	.985	63	60	1.014	1.258	.986	.795	.897	1032	208	170	186	1428	1444
993	56	53	2063	1969	1901	70	68	55	1533	1588	.926	0	-.428	.936	87	80	1.085	1.346	.921	.743	.863	1059	208	170	186	1450	1466
