1196	19070	24310	100	3547	3631	746	46	47	7	100	100	0	888	883	153	40	41	7	100	100	0	4.129	4.253	4.24	4.229	1.112	4.341	0.98	80	379	2.046	3501	848	3585	843	0	3.6469286	1.866681955	1.828148651	0.054215986	4
1197	19240	24310	110	254	320	248	48	54	46	97	96	0	407	411	104	41	43	7	100	100	0	0.563	0.735	0.574	0.588	1.805	0.984	0.558	80	466	-0.829	206	366	272	370	0	0.543672768	-0.879189527	-0.944901685	0.568941902	4
1198	19420	24300	110	659	842	558	47	48	7	100	100	0	687	729	157	42	42	7	100	100	0	0.949	1.157	0.936	1.045	1.471	1.485	0.655	80	432	-0.076	612	645	795	687	0	0.849567941	-0.235198768	-0.229997744	0.176030547	4
1199	19590	24300	110	875	956	314	46	47	7	100	100	0	658	653	71	41	42	7	100	100	0	1.344	1.487	1.368	1.438	1.264	1.594	0.884	80	453	0.426	829	617	910	612	0	1.194833561	0.256809666	-0.019116414	0.263958024	4
1200	19770	24290	110	865	1042	609	49	51	33	100	100	0	2382	2522	557	41	42	8	100	100	0	0.349	0.4	0.315	0.367	1.547	0.386	0.639	80	509	-1.52	816	2341	993	2481	0	0.319113818	-1.647857013	-1.565586453	0.282048458	4
1201	15750	24570	120	375	431	401	41	45	12	100	95	0	332	338	165	39	40	7	100	98	0	1.14	1.304	1.113	1.246	1.736	2.061	0.52	120	509	0.189	334	293	390	299	0	1.04292685	0.060637972	0.273349103	0.205860378	3
1202	15920	24570	120	230	260	165	44	48	13	97	96	0	206	214	104	39	41	7	96	95	0	1.114	1.234	1.142	1.281	1.647	1.449	0.682	120	400	0.155	186	167	216	175	0	1.042588854	0.060170342	0.119562169	0.124259615	3
1203	16080	24560	120	119	146	114	43	43	6	98	95	0	101	107	35	38	39	5	96	95	0	1.206	1.493	1.259	1.342	1.813	2.84	0.433	120	438	0.271	76	63	103	69	0	1.078124733	0.1085241	0.267415949	0.130176846	3
1204	16270	24560	120	4516	4531	1977	43	44	6	100	100	0	3496	3339	1563	39	40	5	100	99	0	1.294	1.36	1.329	1.516	1.73	1.344	0.962	120	507	0.372	4473	3457	4488	3300	0	1.156958558	0.210337189	0.337069144	0.125421093	4
1205	16450	24540	110	131	189	284	43	44	6	100	100	0	108	117	38	39	39	5	98	97	0	1.275	1.872	1.078	1.284	1.833	6.101	0.353	80	400	0.351	88	69	146	78	0	1.132093002	0.178992482	0.07942136	0.153976493	4
1206	16620	24550	120	327	315	128	44	44	6	100	100	0	247	248	97	39	39	5	98	96	0	1.361	1.297	1.326	1.326	1.612	1.317	0.886	120	417	0.444	283	208	271	209	0	1.210248964	0.275303859	0.293307951	0.05893453	4
1207	16790	24540	120	4164	3867	1788	45	45	6	100	100	0	2929	2684	1369	39	39	5	99	98	0	1.425	1.445	1.432	1.609	1.631	1.42	0.952	120	419	0.511	4119	2890	3822	2645	0	1.273991101	0.3493552	0.364358004	0.059472272	4
1208	16970	24540	120	206	265	308	43	43	6	99	99	0	214	218	101	39	39	5	98	95	0	0.931	1.24	0.955	1.109	1.708	2.779	0.367	120	494	-0.102	163	175	222	179	0	0.846010041	-0.241253309	-0.679243117	0.841061171	4
1209	17160	24540	110	414	448	185	40	41	6	100	100	0	348	351	68	38	39	5	100	100	0	1.206	1.304	1.174	1.251	1.315	1.439	0.835	80	426	0.271	374	310	408	313	0	1.078813875	0.109445982	0.166884653	0.099178389	4
1210	17330	24530	120	106	136	145	39	39	5	97	95	0	115	116	30	38	38	5	100	95	0	0.87	1.244	0.884	0.978	1.752	3.251	0.39	120	483	-0.201	67	77	97	78	0	0.791554222	-0.337239915	-0.739164034	0.764459974	4
1211	17500	24530	110	458	522	264	39	40	6	100	100	0	362	382	83	37	38	5	100	100	0	1.289	1.4	1.203	1.317	1.334	1.603	0.8	80	399	0.367	419	325	483	345	0	1.15064581	0.202443814	0.111037447	0.08601108	4
1212	17670	24520	130	1514	1543	555	39	40	6	100	100	0	1147	1124	432	38	38	5	100	100	0	1.33	1.385	1.411	1.424	1.351	1.385	0.952	120	525	0.411	1475	1109	1504	1086	0	1.188475078	0.249111651	0.252132761	0.115405058	4
1213	17860	24520	100	118	186	183	39	40	6	100	100	0	171	179	35	38	39	6	100	100	0	0.594	1.043	0.644	0.766	1.851	2.221	0.385	80	399	-0.752	79	133	147	141	0	0.561283903	-0.83319741	-1.378157231	0.676028336	4
1214	18040	24510	110	373	435	216	39	40	6	100	100	0	412	428	109	39	39	6	100	100	0	0.895	1.018	0.826	0.948	1.592	1.093	0.681	80	396	-0.159	334	373	396	389	0	0.803756627	-0.315169368	-0.154950144	0.321043562	4
1215	18200	24510	120	468	477	327	41	42	12	95	95	0	328	313	117	38	39	6	96	95	0	1.472	1.585	1.382	1.514	1.49	2.109	0.691	120	484	0.558	427	290	436	275	0	1.335607337	0.417495924	0.323980936	0.064380833	4
1216	18380	24500	110	6990	7060	1075	42	44	15	100	100	0	3946	4084	792	38	39	6	100	100	0	1.778	1.735	1.75	1.774	1.224	1.72	0.984	80	434	0.83	6948	3908	7018	4046	0	1.590899683	0.669842867	0.503094889	0.197558157	4
1217	18550	24500	110	464	568	311	43	44	10	100	100	0	369	385	97	39	40	6	100	100	0	1.276	1.517	1.303	1.413	1.333	1.79	0.8	80	399	0.351	421	330	525	346	0	1.153245266	0.205699371	0.226925697	0.0597801	4
1218	18730	24500	120	5202	4950	2654	44	51	69	99	98	0	3017	3012	1786	41	46	77	95	93	0	1.733	1.651	1.622	1.938	1.796	1.62	0.935	120	462	0.793	5158	2976	4906	2971	0	1.544629805	0.627261115	0.442992832	0.129471215	4
1219	18910	24490	110	11468	11988	3890	46	54	73	100	100	0	6265	6647	1932	41	46	81	100	100	0	1.835	1.808	1.816	1.785	1.143	1.855	0.971	80	414	0.876	11422	6224	11942	6606	0	1.638288397	0.712189345	0.583408547	0.090719838	4
1220	19080	24490	120	258	417	546	46	46	7	99	98	0	252	296	189	41	41	7	98	96	0	1.005	1.455	1.042	1.285	1.864	2.889	0.47	120	461	0.007	212	211	371	255	0	0.898328376	-0.154685189	-0.107074696	0.140150441	3
1221	19240	24490	110	217	374	427	47	47	8	100	100	0	337	371	98	42	43	8	100	100	0	0.576	0.994	0.535	0.671	1.979	2.044	0.433	80	398	-0.795	170	295	327	329	0	0.534886642	-0.902694919	-0.337173123	0.401362341	4
1222	19420	24480	120	15767	13805	7502	47	48	8	100	100	0	9111	8139	4656	41	42	7	100	99	0	1.733	1.699	1.681	1.897	1.631	1.679	0.978	120	498	0.793	15720	9070	13758	8098	0	1.549267529	0.631586292	0.512349859	0.105985516	4
1223	19590	24480	110	177	386	723	47	48	7	100	100	0	175	184	78	42	43	8	100	100	0	0.977	2.387	1.021	1.301	2.155	7.307	0.491	80	412	-0.033	130	133	339	142	0	0.86434161	-0.210326479	0.014057942	0.129911051	4
1224	19770	24480	110	49212	48800	3753	51	55	34	100	100	0	27636	26896	2130	43	44	9	100	100	0	1.782	1.815	1.798	1.816	1.1	1.84	0.978	80	523	0.833	49161	27593	48749	26853	0	1.59319365	0.671921634	0.590615627	0.1030139	4
1225	15750	24740	110	449	475	123	42	44	10	100	100	0	691	694	138	39	40	8	100	100	0	0.624	0.661	0.629	0.654	1.308	0.658	0.921	80	455	-0.68	407	652	433	655	0	0.571690019	-0.806694993	-0.558157419	0.103179849	20
1226	15920	24740	110	70	118	144	43	46	10	95	75	0	70	76	21	39	41	8	100	91	0	0.871	2.027	0.944	1.106	2.31	5.536	0.461	80	406	-0.199	27	31	75	37	0	0.894353472	-0.16108296	-0.14837884	0.0636374	3
1227	16090	24730	110	94	156	165	43	43	6	100	100	0	80	85	26	39	40	5	100	100	0	1.244	2.457	1.498	1.646	1.91	4.744	0.619	80	443	0.315	51	41	113	46	0	1.104789583	0.143771621	0.251970727	0.289235913	3
1228	16280	24730	100	54	136	234	44	44	6	63	38	0	57	63	27	39	40	6	92	70	0	0.556	3.833	0.826	0.934	4.025	8.325	0.744	80	396	-0.848	10	18	92	24	-50	-10000	-10000	-0.331608488	0.09067222	2
1229	16460	24710	90	55	180	247	43	43	6	75	48	0	60	70	29	39	40	6	94	73	0	0.571	4.419	1.4	1.525	4.134	7.894	0.709	52	345	-0.807	12	21	137	31	-50	-10000	-10000	0.065262559	0.141499515	3
1230	16630	24720	120	2666	2643	920	44	44	6	100	100	0	1717	1680	630	39	40	6	100	99	0	1.563	1.584	1.576	1.694	1.606	1.576	0.954	120	450	0.644	2622	1678	2599	1641	0	1.393921328	0.479149139	0.51092311	0.091031306	4
1231	16800	24710	100	60	327	806	46	46	6	67	52	0	48	77	98	39	39	5	57	46	0	1.556	7.395	2.056	2.199	3.588	9.707	0.696	80	370	0.637	14	9	281	38	-50	-10000	-10000	0.023217726	0.303652804	19
1232	16980	24710	110	48	117	193	43	43	6	45	30	0	81	86	32	39	39	5	100	97	0	0.119	1.574	0.282	0.496	4.659	5.378	0.46	80	446	-3.07	5	42	74	47	0	0.292384789	-1.774059837	-1.340830489	0.730946749	4
1233	17160	24710	110	123	230	318	40	40	6	100	100	0	94	104	35	39	39	5	100	100	0	1.509	2.923	1.585	1.895	1.895	7.21	0.476	80	453	0.594	83	55	190	65	0	1.307131997	0.386404835	0.31416099	0.120658451	4
1234	17330	24700	100	120	209	239	39	39	5	100	100	0	128	134	38	38	38	5	100	100	0	0.9	1.771	0.974	1.189	1.884	3.99	0.532	80	376	-0.152	81	90	170	96	0	0.813861659	-0.29714451	-0.147296315	0.13265987	4
1235	17510	24700	110	98	294	571	39	39	5	100	100	0	94	112	76	38	38	5	100	98	0	1.054	3.446	1.184	1.627	2.109	6.752	0.79	80	453	0.075	59	56	255	74	0	0.935005902	-0.096952623	0.062523875	0.099961264	4
1236	17690	24690	110	60	166	276	39	41	15	70	33	0	121	130	46	38	39	8	100	100	0	0.253	1.38	0.282	0.392	3.424	4.532	0.42	80	419	-1.983	21	83	127	92	0	0.415558179	-1.266877624	-1.161341473	0.468687182	4
1237	17850	24690	100	46	105	159	39	42	16	30	22	0	44	51	19	38	40	9	35	18	0	1.167	5.077	2	1.74	3.565	8.058	0.516	80	394	0.222	7	6	66	13	-50	-10000	-10000	0.250304471	0.058199949	3
1238	18030	24690	110	269	367	282	39	40	6	100	100	0	169	187	55	39	39	6	100	100	0	1.769	2.216	1.758	1.906	1.477	3.038	0.721	80	467	0.823	230	130	328	148	0	1.52417986	0.608033158	0.485620512	0.110530974	4
1239	18210	24690	110	76	98	77	40	40	6	100	98	0	97	101	23	39	39	6	100	100	0	0.621	0.935	0.657	0.671	2.032	1.814	0.413	80	435	-0.688	36	58	58	62	0	0.613270952	-0.705403476	-0.591769034	0.391578929	4
1240	18380	24680	100	166	241	238	42	44	16	100	98	0	257	261	69	38	39	9	100	100	0	0.566	0.892	0.608	0.685	1.815	1.64	0.427	80	408	-0.821	124	219	199	223	0	0.562272858	-0.830657688	-0.706497532	0.250377675	4
1241	18560	24670	110	155	317	443	43	43	7	100	100	0	147	162	63	39	39	6	100	100	0	1.037	2.228	1.121	1.375	2.003	4.95	0.599	80	433	0.052	112	108	274	123	0	0.939071145	-0.090693632	0.044125233	0.132575204	4
1242	18730	24670	120	183	248	287	43	45	7	97	95	0	147	146	56	40	40	6	95	93	0	1.308	1.934	1.33	1.526	1.809	4.037	0.575	120	459	0.388	140	107	205	106	0	1.157398611	0.210885817	0.181590931	0.032513237	4
1243	18910	24670	100	72	179	308	43	49	49	26	18	0	62	77	49	40	45	82	8	5	0	1.318	3.676	1.524	1.725	2.367	6.124	0.809	80	402	0.399	29	22	136	37	-50	-10000	-10000	0.204016069	0.074274277	3
1244	19090	24660	110	366	495	412	44	45	7	100	100	0	265	299	87	40	41	7	100	100	0	1.431	1.741	1.315	1.472	1.5	2.531	0.691	80	405	0.517	322	225	451	259	0	1.257333751	0.330367655	0.205357236	0.088358595	4
1245	19250	24660	110	11661	11937	2276	46	48	10	100	100	0	8933	9036	1555	41	42	9	100	100	0	1.306	1.322	1.3	1.319	1.105	1.316	0.979	80	439	0.385	11615	8892	11891	8995	0	1.167879085	0.223890914	0.168261	0.035886165	4
1246	19430	24660	100	70	216	417	46	48	10	85	57	0	150	171	72	41	42	8	100	100	0	0.22	1.308	0.225	0.317	3.749	4.596	0.464	80	343	-2.183	24	109	170	130	0	0.314812422	-1.667435626	-0.960222392	0.521803659	3
1247	19590	24650	120	79	112	116	47	47	7	93	85	0	288	284	104	41	42	6	99	98	0	0.13	0.267	0.135	0.16	2.607	0.305	0.172	120	471	-2.948	32	247	65	243	0	0.158842702	-2.654329292	-2.013926731	0.826560067	4
1248	19780	24650	100	383	503	355	50	51	10	100	100	0	296	310	64	41	42	7	100	100	0	1.306	1.684	1.282	1.45	1.506	2.43	0.674	80	416	0.385	333	255	453	269	0	1.173631136	0.230979051	0.159818436	0.09413892	4
1249	15760	24910	110	106	180	199	44	47	12	97	91	0	84	87	25	39	41	9	95	93	0	1.378	2.833	1.545	1.774	2.055	5.924	0.556	80	494	0.462	62	45	136	48	0	1.220863469	0.287901871	0.287901871	0	1
1250	15930	24910	100	49	97	120	44	47	10	37	25	0	55	59	19	40	42	9	68	38	0	0.333	2.789	0.624	0.831	4.455	5.875	0.602	80	408	-1.585	5	15	53	19	-50	-10000	-10000	-10000	-10000	-10000
1251	16110	24910	100	85	132	159	43	43	6	100	100	0	77	81	20	40	41	6	98	97	0	1.135	2.171	1.162	1.37	2.005	6.028	0.472	80	409	0.183	42	37	89	41	0	0.98561403	-0.020905302	-0.020905302	0	1
1252	16280	24890	110	149	165	74	43	43	5	100	100	0	135	136	32	39	40	6	100	100	0	1.104	1.258	1.2	1.191	1.452	1.485	0.768	80	452	0.143	106	96	122	97	0	0.960601877	-0.057989467	-0.057989467	0	1
1253	16460	24900	110	200	238	118	43	44	6	100	100	0	173	175	37	39	40	6	100	100	0	1.172	1.434	1.235	1.322	1.399	1.714	0.796	80	502	0.229	157	134	195	136	0	1.035244772	0.049971917	0.049971917	0	1
1254	16640	24890	110	229	331	292	44	45	6	100	100	0	191	203	51	39	39	6	100	100	0	1.217	1.75	1.227	1.431	1.535	2.937	0.64	80	432	0.283	185	152	287	164	0	1.074314841	0.103416855	0.103416855	0	1
1255	16810	24890	100	166	231	180	44	45	7	100	100	0	186	190	33	38	39	6	100	100	0	0.824	1.23	0.854	0.995	1.714	2.147	0.507	80	420	-0.279	122	148	187	152	0	0.760200451	-0.395548214	-0.395548214	0	1
1256	16990	24890	110	116	202	231	41	42	6	100	100	0	102	109	33	38	39	5	100	100	0	1.172	2.268	1.351	1.498	1.874	4.763	0.594	80	452	0.229	75	64	161	71	0	1.051469622	0.07240717	0.07240717	0	1
1257	17160	24890	110	575	659	328	39	40	6	100	100	0	661	660	129	39	39	6	100	100	0	0.862	0.998	0.851	0.931	1.35	1.097	0.802	80	454	-0.215	536	622	620	621	0	0.773037386	-0.371389907	-0.371389907	0	1
1258	17340	24870	110	127	324	552	39	40	7	100	100	0	122	139	68	38	39	6	100	100	0	1.048	2.822	1.181	1.405	2.001	6.333	0.695	80	466	0.067	88	84	285	101	0	0.950250564	-0.073620119	-0.073620119	0	1
1259	17510	24870	100	285	457	516	39	40	6	100	100	0	273	326	256	38	39	6	100	100	0	1.047	1.451	1.035	1.215	1.571	1.711	0.787	80	396	0.066	246	235	418	288	0	0.934182979	-0.098222936	-0.098222936	0	1
1260	17690	24870	100	183	239	183	39	40	6	100	100	0	141	144	34	38	39	9	98	98	0	1.398	1.887	1.474	1.6	1.556	2.98	0.653	80	420	0.483	144	103	200	106	0	1.153050757	0.205456022	0.205456022	0	1
1261	17870	24870	100	183	197	80	41	43	14	98	98	0	116	117	25	39	42	13	98	97	0	1.844	2	1.841	1.926	1.38	2.296	0.814	80	420	0.883	142	77	156	78	0	1.464284606	0.55019599	0.55019599	0	1
1262	18040	24860	100	232	266	110	41	43	13	100	100	0	199	210	52	40	42	11	100	100	0	1.201	1.324	1.206	1.269	1.321	1.457	0.837	80	408	0.265	191	159	225	170	0	1.067294751	0.093958655	0.093958655	0	1
1263	18220	24860	100	534	580	207	40	41	6	100	100	0	422	431	107	40	40	6	100	100	0	1.293	1.381	1.276	1.354	1.259	1.461	0.891	80	396	0.371	494	382	540	391	0	1.148585931	0.199858795	0.199858795	0	1
1264	18390	24850	100	480	513	162	42	43	7	100	100	0	464	469	80	39	40	9	100	100	0	1.031	1.095	0.99	1.066	1.272	1.153	0.877	80	396	0.043	438	425	471	430	0	0.912523181	-0.132066886	-0.132066886	0	1
1265	18560	24850	100	586	642	191	43	43	6	100	100	0	665	664	133	39	39	6	100	100	0	0.867	0.958	0.885	0.943	1.239	0.982	0.895	80	395	-0.205	543	626	599	625	0	0.778003412	-0.362151613	-0.362151613	0	1
1266	18720	24840	100	133	152	59	43	44	6	100	100	0	114	115	22	39	40	6	100	100	0	1.2	1.434	1.328	1.363	1.389	1.674	0.814	80	397	0.263	90	75	109	76	0	1.048552346	0.068398886	0.068398886	0	1
1267	18910	24840	100	578	600	134	44	45	13	100	100	0	510	539	125	40	41	7	100	100	0	1.136	1.114	1.084	1.118	1.183	1.108	0.961	80	418	0.184	534	470	556	499	0	1.032941303	0.046758276	0.046758276	0	1
1268	19080	24830	100	114	187	201	44	45	6	100	100	0	104	115	40	40	41	6	100	100	0	1.094	1.907	1.145	1.296	1.866	3.623	0.666	80	408	0.129	70	64	143	75	0	0.964960325	-0.051458469	-0.051458469	0	1
1269	19260	24840	110	197	233	143	44	45	7	100	100	0	160	163	35	39	40	7	100	100	0	1.264	1.524	1.32	1.355	1.404	2.089	0.728	80	455	0.339	153	121	189	124	0	1.106348369	0.145805735	0.145805735	0	1
1270	19430	24820	110	245	352	317	45	46	10	100	98	0	209	228	78	40	41	7	100	98	0	1.183	1.633	1.116	1.309	1.59	2.575	0.663	80	436	0.243	200	169	307	188	0	1.075179037	0.104576915	0.104576915	0	1
1271	19600	24830	110	1660	1790	499	46	47	7	100	100	0	1124	1203	295	40	41	6	100	100	0	1.489	1.5	1.482	1.48	1.145	1.515	0.977	80	415	0.574	1614	1084	1744	1163	0	1.328473953	0.409769941	0.409769941	0	1
1272	19780	24820	120	10003	9049	4785	49	49	7	100	100	0	7976	6938	3747	40	40	6	99	99	0	1.254	1.305	1.309	1.52	1.815	1.298	0.991	120	544	0.327	9954	7936	9000	6898	0	1.121655185	0.165629236	0.165629236	0	1
1273	15760	25090	110	103	122	77	43	46	11	100	96	0	88	87	18	39	41	8	98	97	0	1.224	1.646	1.357	1.406	1.646	2.616	0.624	80	502	0.292	60	49	79	48	0	1.128261303	0.174101232	0.174101232	0	1
1274	15930	25090	100	606	609	191	43	45	10	100	100	0	599	594	158	39	41	7	100	100	0	1.005	1.02	0.997	1	1.208	1.033	0.952	80	395	0.008	563	560	566	555	0	0.908376436	-0.138637814	-0.138637814	0	1
1275	16110	25080	110	27567	27850	4503	46	47	12	100	100	0	26111	26149	4719	41	42	7	100	100	0	1.056	1.065	1.036	1.089	1.259	1.056	0.982	80	453	0.078	27521	26070	27804	26108	0	0.944447415	-0.082457622	-0.082457622	0	1
1276	16290	25080	100	749	764	110	45	46	12	100	100	0	808	806	125	41	42	7	100	100	0	0.918	0.94	0.931	0.944	1.12	0.934	0.977	80	442	-0.124	704	767	719	765	0	0.833661111	-0.262467058	-0.262467058	0	1
1277	16470	25080	110	179	228	195	43	44	6	100	98	0	160	171	54	40	41	6	98	98	0	1.133	1.412	1.056	1.162	1.639	2.379	0.558	80	433	0.181	136	120	185	131	0	1.002759953	0.003976286	0.003976286	0	1
1278	16640	25070	100	160	187	85	44	45	6	100	100	0	150	149	29	39	40	5	100	100	0	1.045	1.3	1.173	1.223	1.462	1.599	0.721	80	420	0.064	116	111	143	110	0	0.946092929	-0.079946197	-0.079946197	0	1
1279	16820	25070	100	367	423	246	43	44	7	100	100	0	327	305	95	39	39	6	100	100	0	1.125	1.429	1.237	1.328	1.378	1.731	0.81	80	394	0.17	324	288	380	266	0	1.007638245	0.010977786	0.010977786	0	1
1280	16990	25060	100	89	168	215	40	41	6	96	93	0	86	91	33	39	40	6	95	93	0	1.043	2.462	1.283	1.406	2.411	5.37	0.62	80	396	0.06	49	47	128	52	0	0.924670539	-0.112988672	-0.112988672	0	1
1281	17170	25060	100	513	537	163	40	40	6	100	100	0	417	413	82	40	40	5	100	100	0	1.255	1.332	1.262	1.311	1.195	1.39	0.935	80	376	0.327	473	377	497	373	0	1.120830578	0.164568221	0.164568221	0	1
1282	17340	25060	110	186	256	216	39	40	5	100	100	0	171	176	43	39	40	6	100	100	0	1.114	1.584	1.141	1.305	1.56	2.509	0.614	80	466	0.155	147	132	217	137	0	0.975093716	-0.036387213	-0.036387213	0	1
1283	17520	25040	110	628	686	234	39	40	5	100	100	0	424	428	98	39	39	5	100	100	0	1.53	1.663	1.59	1.643	1.241	1.742	0.924	80	448	0.613	589	385	647	389	0	1.356247417	0.43962039	0.43962039	0	1
1284	17700	25040	110	564	603	163	40	41	6	100	100	0	478	493	119	39	39	7	100	100	0	1.194	1.24	1.214	1.24	1.196	1.252	0.958	80	460	0.255	524	439	563	454	0	1.05821956	0.08163899	0.08163899	0	1
1285	17880	25040	90	79	129	120	40	41	6	100	100	0	75	79	19	40	41	10	98	86	0	1.114	2.282	1.318	1.567	2.009	4.436	0.52	52	330	0.156	39	35	89	39	-50	-10000	-10000	-10000	-10000	-10000
1286	18040	25040	100	252	288	153	42	46	18	100	98	0	303	299	80	42	46	16	100	98	0	0.805	0.957	0.817	0.889	1.388	1.116	0.795	80	399	-0.314	210	261	246	257	0	0.73487086	-0.44443735	-0.44443735	0	1
1287	18230	25030	110	12339	11962	2433	42	45	17	100	100	0	7907	7990	1528	41	44	15	100	100	0	1.563	1.5	1.518	1.493	1.114	1.508	0.986	80	466	0.645	12297	7866	11920	7949	0	1.396556011	0.481873436	0.481873436	0	1
1288	18400	25030	100	461	476	141	41	42	6	100	100	0	344	335	60	39	40	6	100	100	0	1.377	1.47	1.384	1.435	1.256	1.555	0.905	80	382	0.462	420	305	435	296	0	1.218803469	0.285465512	0.285465512	0	1
1289	18560	25030	110	433	488	230	42	42	6	100	100	0	305	306	76	39	39	6	100	100	0	1.47	1.67	1.467	1.576	1.314	1.903	0.848	80	439	0.556	391	266	446	267	0	1.296490824	0.374611996	0.374611996	0	1
1290	18740	25030	110	122	156	106	42	43	6	100	100	0	111	115	27	39	40	5	100	100	0	1.111	1.5	1.149	1.278	1.609	2.305	0.631	80	451	0.152	80	72	114	76	0	1.003420968	0.004926991	0.004926991	0	1
1291	18910	25020	110	2181	2320	523	44	45	13	100	100	0	2504	2659	599	40	41	7	100	100	0	0.867	0.869	0.864	0.869	1.086	0.86	0.983	80	454	-0.205	2137	2464	2276	2619	0	0.780303554	-0.357892624	-0.357892624	0	1
1292	19090	25010	100	440	489	226	44	45	13	100	100	0	431	415	107	41	41	7	100	100	0	1.015	1.19	1.035	1.13	1.305	1.334	0.851	80	432	0.022	396	390	445	374	0	0.931987158	-0.10161802	-0.10161802	0	1
1293	19270	25010	100	1258	1209	258	44	45	7	100	100	0	1188	1146	194	40	41	7	100	100	0	1.057	1.053	1.037	1.035	1.171	1.07	0.971	80	382	0.081	1214	1148	1165	1106	0	0.945151518	-0.081382468	-0.081382468	0	1
1294	19430	25010	110	811	864	253	45	46	10	100	100	0	759	784	159	40	41	8	100	100	0	1.065	1.101	1.05	1.068	1.252	1.11	0.944	80	438	0.091	766	719	819	744	0	0.956410651	-0.064297898	-0.064297898	0	1
1295	19600	25000	110	4597	4768	1313	46	47	10	100	100	0	4149	4274	1001	40	41	6	100	100	0	1.108	1.115	1.107	1.103	1.136	1.132	0.979	80	421	0.147	4551	4109	4722	4234	0	0.992014006	-0.011567605	-0.011567605	0	1
1296	19780	24990	120	518	522	266	48	48	7	99	98	0	485	461	204	39	40	8	98	96	0	1.054	1.123	1.074	1.115	1.547	1.177	0.919	120	558	0.076	470	446	474	422	0	0.936941732	-0.093968764	-0.093968764	0	1
1297	15770	25270	110	223	247	88	41	44	11	100	100	0	185	189	32	39	40	7	100	100	0	1.247	1.373	1.238	1.314	1.389	1.52	0.808	80	498	0.318	182	146	206	150	0	1.140300677	0.189414287	0.189414287	0	1
1298	15940	25250	110	986	997	200	42	43	8	100	100	0	483	514	100	39	40	6	100	100	0	2.126	2.011	1.926	2.008	1.178	2.014	0.954	80	429	1.088	944	444	955	475	0	1.882849414	0.912917621	0.912917621	0	1
1299	16120	25250	110	378	428	141	45	46	12	100	100	0	349	356	58	40	41	7	100	100	0	1.078	1.212	1.086	1.175	1.3	1.256	0.855	80	467	0.108	333	309	383	316	0	0.988495943	-0.016693051	-0.016693051	0	1
1300	16300	25260	110	499	518	94	44	45	6	100	100	0	492	495	71	40	41	7	100	100	0	1.007	1.042	1.021	1.04	1.156	1.042	0.952	80	386	0.01	455	452	474	455	0	0.896272685	-0.157990365	-0.157990365	0	1
1301	16470	25250	120	31584	24739	12183	44	45	6	100	100	0	25706	20046	10331	41	42	6	99	99	0	1.229	1.234	1.225	1.475	1.93	1.22	0.986	120	431	0.297	31540	25665	24695	20005	0	1.098985113	0.136171843	0.136171843	0	1
1302	16650	25250	110	1658	1662	183	45	46	6	100	100	0	1468	1470	161	40	41	6	100	100	0	1.13	1.131	1.109	1.132	1.143	1.117	0.966	80	414	0.176	1613	1428	1617	1430	0	1.00925305	0.013287946	0.013287946	0	1
1303	16820	25230	110	535	545	109	43	44	6	100	100	0	444	443	67	40	40	5	100	100	0	1.218	1.246	1.188	1.239	1.253	1.259	0.911	80	438	0.284	492	404	502	403	0	1.08877814	0.122710006	0.122710006	0	1
1304	16990	25230	110	531	597	197	41	41	6	100	100	0	469	471	84	40	40	5	100	100	0	1.142	1.29	1.187	1.265	1.276	1.353	0.889	80	432	0.192	490	429	556	431	0	1.022700325	0.032383464	0.032383464	0	1
1305	17170	25230	120	14053	12661	5050	42	43	13	100	100	0	12001	10688	4429	40	41	6	99	99	0	1.171	1.185	1.173	1.287	1.583	1.178	0.976	120	505	0.228	14011	11961	12619	10648	0	1.048454467	0.068264208	0.068264208	0	1
1306	17350	25230	100	262	317	183	40	41	7	100	100	0	260	265	55	40	40	6	100	100	0	1.009	1.231	1.099	1.124	1.453	1.602	0.692	80	359	0.013	222	220	277	225	0	0.909773359	-0.136420906	-0.136420906	0	1
1307	17520	25220	120	463	451	244	39	40	7	99	97	0	389	342	130	39	39	5	98	96	0	1.211	1.36	1.235	1.342	1.633	1.533	0.822	120	461	0.277	424	350	412	303	0	1.088130057	0.121851003	0.121851003	0	1
1308	17690	25220	120	767	677	284	40	41	7	99	99	0	667	591	259	39	40	5	98	96	0	1.158	1.154	1.14	1.24	1.616	1.143	0.945	120	450	0.211	727	628	637	552	0	1.038739691	0.054834158	0.054834158	0	1
1309	17870	25210	110	784	815	182	41	42	7	100	100	0	702	699	108	41	42	7	100	100	0	1.124	1.176	1.127	1.167	1.225	1.189	0.932	80	428	0.169	743	661	774	658	0	1.003000857	0.004322838	0.004322838	0	1
1310	18050	25210	130	49790	40915	17436	43	46	14	100	100	0	33702	27742	12356	42	45	14	98	98	0	1.478	1.476	1.489	1.705	1.696	1.464	0.984	120	526	0.564	49747	33660	40872	27700	0	1.321471308	0.402145101	0.402145101	0	1
1311	18210	25210	110	1581	1499	480	42	46	18	100	100	0	1598	1473	515	42	46	18	100	100	0	0.989	1.018	0.988	1.033	1.235	0.987	0.933	80	419	-0.016	1539	1556	1457	1431	0	0.884736768	-0.176679815	-0.176679815	0	1
1312	18390	25200	100	622	597	195	41	42	13	100	100	0	620	585	140	40	41	12	100	100	0	1.002	1.02	0.977	1.001	1.314	1.052	0.879	80	408	0.002	581	580	556	545	0	0.897314907	-0.156313716	-0.156313716	0	1
