1203	0	508	221	681	258	508	556	0.312	null
1204	1	882	200	740	256	882	657	-0.543	-0.543
1205	1	984	166	770	216	984	696	-0.563	-0.563
1206	1	1810	230	1364	341	1810	1405	-0.475	-0.475
1207	1	1152	230	856	295	1152	798	-0.699	-0.699
1208	1	905	219	669	253	905	589	-0.794	-0.794
1209	0	625	376	714	281	625	605	0.523	null
1210	0	588	259	600	257	588	491	-0.204	null
1211	0	599	238	637	270	599	528	-0.204	null
1212	1	506	173	535	334	506	420	-1.134	-1.134
1213	0	599	238	719	339	599	606	-0.146	null
1214	0	586	220	643	360	586	532	-0.655	null
1215	0	391	188	623	272	391	480	0.405	null
1216	0	421	162	488	301	421	365	-0.999	null
1217	0	326	145	490	313	326	350	-0.769	null
1218	0	331	166	458	222	331	324	-0.115	null
1219	0	330	204	601	232	330	446	1.004	null
1220	0	316	285	681	448	316	513	1.187	null
1221	0	498	201	825	258	498	691	0.756	null
1222	0	551	180	628	333	551	513	-0.602	null
1223	0	554	220	733	277	554	613	0.252	null
1224	0	544	129	776	381	544	652	-0.253	null
1225	0	401	180	575	296	401	439	-0.098	null
1226	0	251	212	487	217	251	331	1.333	null
1227	0	325	263	584	211	325	430	1.655	null
1228	0	322	189	457	301	322	322	-0.773	null
1229	0	220	171	492	266	220	325	0.782	null
1230	0	425	149	520	278	425	394	-0.596	null
1231	0	423	161	529	258	423	402	-0.338	null
1232	0	627	251	753	269	627	643	0.204	null
1233	0	453	235	469	300	453	353	-1.028	null
1234	0	411	295	600	230	411	464	1.089	null
1235	0	300	223	546	256	300	392	0.957	null
1236	0	298	231	516	205	298	366	1.215	null
1237	0	235	180	583	362	235	405	0.647	null
1238	0	471	163	525	187	471	406	-0.149	null
1239	0	363	226	508	202	363	372	0.563	null
1240	0	267	202	595	283	267	425	1.245	null
1241	0	305	153	476	199	305	334	0.272	null
1242	0	420	187	506	252	420	381	-0.324	null
1243	0	691	239	636	297	691	538	-0.611	null
1244	0	290	281	583	245	290	421	2.877	null
1245	0	414	125	593	341	414	458	-0.577	null
1246	0	292	181	589	202	292	426	1.217	null
1247	0	392	229	546	269	392	411	0.205	null
1248	0	300	180	542	340	300	388	-0.153	null
1249	0	467	182	430	285	467	320	-1.578	null
1250	0	556	273	626	351	556	511	-0.401	null
1251	0	479	259	487	193	479	373	0.001	null
1252	0	392	211	519	272	392	387	-0.117	null
1253	0	402	217	590	274	402	453	0.319	null
1254	0	377	201	433	256	377	311	-0.745	null
1255	0	390	191	499	302	390	369	-0.643	null
1256	0	539	200	584	292	539	470	-0.511	null
1257	0	423	253	420	188	423	306	-0.177	null
1258	0	455	190	548	274	455	424	-0.332	null
1259	0	336	238	611	330	336	457	0.694	null
1260	0	429	261	637	338	429	501	0.318	null
1261	0	293	244	540	346	293	385	0.456	null
1262	0	465	202	462	267	465	348	-0.937	null
1263	0	490	238	507	312	490	392	-0.893	null
1264	0	356	192	518	297	356	380	-0.239	null
1265	0	281	230	735	346	281	550	1.899	null
1266	0	317	190	565	218	317	412	0.878	null
1267	0	370	138	602	375	370	457	-0.526	null
1268	0	358	177	641	361	358	489	0.119	null
1269	0	264	203	474	197	264	323	1.046	null
1270	0	218	186	473	270	218	310	0.867	null
1271	0	246	145	553	267	246	383	0.704	null
1272	0	420	228	559	157	420	428	0.704	null
1273	1	1380	225	1802	407	1380	1858	0.424	0.424
1274	1	884	255	1190	274	884	1118	0.575	0.575
1275	0	591	257	570	191	591	463	-0.056	null
1276	0	548	244	559	203	548	448	-0.046	null
1277	0	629	229	663	232	629	556	-0.064	null
1278	1	919	240	834	326	919	755	-0.459	-0.459
1279	1	554	289	876	224	554	750	1.128	1.128
1280	0	677	181	724	262	677	621	-0.216	null
1281	0	631	165	822	336	631	710	-0.055	null
1282	0	492	215	781	290	492	648	0.604	null
1283	1	1735	199	1493	290	1735	1545	-0.188	-0.188
1284	1	1418	203	1249	256	1418	1244	-0.169	-0.169
1285	1	1082	170	1044	330	1082	989	-0.305	-0.305
1286	1	1149	225	1269	388	1149	1237	0.007	0.007
1287	0	434	158	408	245	434	297	-1.322	null
1288	0	300	262	523	295	300	372	0.991	null
1289	1	443	200	940	237	443	789	1.359	1.359
1290	0	520	197	516	230	520	404	-0.488	null
1291	0	585	172	511	330	585	408	-1.561	null
1292	0	650	350	804	281	650	695	0.611	null
1293	0	557	307	503	194	557	397	-0.056	null
1294	0	378	242	500	210	378	368	0.467	null
1295	0	345	135	488	243	345	352	-0.282	null
1296	0	441	198	592	220	441	462	0.296	null
1297	0	421	158	541	239	421	412	-0.154	null
1298	0	516	180	567	206	516	451	-0.144	null
1299	1	788	261	784	258	788	692	-0.08	-0.08
1300	1	689	235	761	173	689	658	0.289	0.289
1301	0	634	173	578	276	634	476	-0.827	null
1302	0	698	170	663	165	698	564	-0.172	null
1303	0	295	179	469	230	295	326	0.221	null
1304	0	633	238	653	216	633	547	-0.026	null
1305	0	431	196	390	217	431	281	-1.053	null
1306	0	359	203	508	166	359	372	0.643	null
1307	0	414	170	497	200	414	372	-0.097	null
1308	1	3097	304	855	240	3097	887	-2.025	-2.025
1309	0	294	172	565	330	294	406	0.144	null
1310	0	381	207	559	287	381	421	0.106	null
1311	0	346	255	658	394	346	501	0.627	null
1312	0	330	258	576	388	330	425	0.098	null
1313	1	704	194	658	231	704	560	-0.38	-0.38
1314	1	829	163	588	195	829	504	-0.849	-0.849
1315	1	889	186	911	197	889	830	0.036	0.036
1316	1	741	154	744	182	741	648	-0.111	-0.111
1317	0	686	172	655	179	686	555	-0.212	null
1318	1	881	162	831	183	881	748	-0.146	-0.146
1319	1	1593	119	1456	243	1593	1491	-0.12	-0.12
1320	1	829	150	1084	161	829	1000	0.487	0.487
1321	0	491	178	302	212	491	213	-2.611	null
1322	0	462	199	517	159	462	397	0.137	null
1323	1	1129	260	830	197	1129	769	-0.431	-0.431
1324	1	1159	160	767	203	1159	706	-0.795	-0.795
1325	1	686	195	686	291	686	585	-0.461	-0.461
1326	1	525	200	602	247	525	485	-0.132	-0.132
1327	0	660	131	615	279	660	514	-0.82	null
1328	1	693	147	792	232	693	689	-0.024	-0.024
1329	1	492	152	708	192	492	579	0.434	0.434
1330	1	672	184	1166	219	672	1058	0.959	0.959
1331	1	1238	219	1020	273	1238	978	-0.38	-0.38
1332	1	5998	382	1645	313	5998	1897	-1.803	-1.803
1333	0	200	195	678	336	200	470	3.305	null
1334	0	270	178	649	325	270	471	1.037	null
1335	0	496	236	905	405	496	767	0.711	null
1336	0	469	237	755	312	469	619	0.647	null
1337	1	736	222	865	194	736	766	0.344	0.344
1338	1	895	319	683	142	895	602	-0.148	-0.148
1339	0	431	265	435	236	431	320	-0.459	null
1340	0	432	414	590	335	432	458	1.775	null
1341	0	332	183	451	180	332	318	0.249	null
1342	0	324	203	363	137	324	244	0.071	null
1343	0	297	152	449	188	297	310	0.202	null
1344	0	364	149	488	198	364	355	0.001	null
1345	1	921	187	788	302	921	709	-0.631	-0.631
1346	0	590	189	505	161	590	403	-0.44	null
1347	0	376	167	424	197	376	303	-0.418	null
1348	0	415	213	553	218	415	422	0.328	null
1349	0	315	147	428	177	315	296	-0.014	null
1350	0	499	176	521	225	499	406	-0.43	null
1351	0	402	191	444	247	402	324	-0.699	null
1352	1	717	186	475	332	717	387	-2.259	-2.259
1353	0	562	266	698	319	562	581	0.091	null
1354	0	569	243	689	220	569	573	0.328	null
1355	1	681	193	1053	245	681	946	0.707	0.707
1356	1	819	171	755	233	819	666	-0.356	-0.356
1357	0	456	197	611	262	456	482	0.112	null
1358	0	349	180	529	282	349	388	-0.051	null
1359	0	351	189	591	266	351	443	0.51	null
1360	0	325	189	627	266	325	468	0.885	null
1361	1	929	128	754	194	929	675	-0.518	-0.518
1362	0	620	263	591	172	620	487	0.029	null
1363	0	464	192	688	150	464	555	0.778	null
1364	1	615	164	1480	205	615	1367	1.532	1.532
1365	1	553	157	904	203	553	777	0.747	0.747
1366	0	729	188	705	211	729	608	-0.215	null
1367	0	705	146	719	233	705	619	-0.283	null
1368	1	797	151	826	211	797	734	-0.09	-0.09
1369	1	831	249	592	160	831	508	-0.526	-0.526
1370	1	620	152	644	165	620	537	-0.084	-0.084
1371	0	659	209	785	234	659	678	0.194	null
1372	0	624	192	770	213	624	659	0.263	null
1373	0	474	215	603	197	474	478	0.368	null
1374	0	443	241	582	299	443	453	0.026	null
1375	0	525	170	717	169	525	593	0.48	null
1376	0	640	166	776	161	640	667	0.307	null
1377	0	309	207	503	262	309	358	0.345	null
1378	0	372	177	472	227	372	343	-0.205	null
1379	1	1603	187	1407	330	1603	1437	-0.249	-0.249
1380	1	967	171	1154	289	967	1091	0.175	0.175
1381	0	573	215	750	258	573	632	0.292	null
1382	1	702	247	797	255	702	695	0.153	0.153
1383	0	433	207	484	250	433	363	-0.443	null
1384	0	342	189	575	267	342	426	0.469	null
1385	0	610	217	683	201	610	573	0.143	null
1386	1	663	198	895	167	663	786	0.603	0.603
1387	0	584	202	720	194	584	605	0.322	null
1388	1	562	190	710	210	562	592	0.271	0.271
1389	1	664	202	795	186	664	688	0.324	0.324
1390	0	569	186	604	169	569	493	0.005	null
1391	0	612	169	871	259	612	755	0.385	null
1392	1	806	164	838	250	806	747	-0.154	-0.154
1393	0	490	197	587	256	490	465	-0.125	null
1394	0	375	219	393	211	375	277	-0.586	null
1395	0	586	238	686	224	586	573	0.223	null
1396	1	707	244	783	194	707	682	0.267	0.267
1397	0	454	173	527	213	454	405	-0.164	null
1398	0	643	265	635	283	643	531	-0.33	null
1399	0	610	237	530	285	610	428	-0.922	null
1400	0	610	129	614	188	610	507	-0.311	null
1401	0	561	190	486	219	561	382	-0.77	null
1402	0	593	224	705	257	593	592	0.1	null
1403	1	927	223	851	203	927	773	-0.119	-0.119
1404	0	538	239	781	195	538	656	0.803	null
1405	0	531	198	618	272	531	500	-0.204	null
1406	0	477	151	711	313	477	579	0.055	null
1407	0	448	131	664	249	448	529	0.159	null
1408	0	583	137	627	239	583	516	-0.372	null
1409	0	673	166	621	170	673	521	-0.282	null
1410	1	1332	162	1030	250	1332	997	-0.495	-0.495
1411	1	943	294	842	240	943	765	-0.13	-0.13
1412	0	835	200	642	227	835	557	-0.701	null
1413	0	610	168	622	237	610	515	-0.373	null
1414	1	584	188	613	242	584	503	-0.3	-0.3
1415	0	499	163	509	265	499	395	-0.806	null
1416	0	468	185	519	192	468	400	-0.104	null
1417	1	1404	294	1353	217	1404	1358	0.16	0.16
1418	1	972	284	813	224	972	739	-0.241	-0.241
1419	1	1350	277	897	238	1350	856	-0.644	-0.644
1420	1	1071	146	774	194	1071	707	-0.65	-0.65
1421	0	562	192	579	229	562	468	-0.313	null
1422	0	540	225	746	297	540	623	0.298	null
1423	0	718	178	724	292	718	626	-0.432	null
1424	0	598	175	741	204	598	627	0.229	null
1425	1	948	154	785	272	948	708	-0.646	-0.646
1426	0	619	237	699	207	619	590	0.212	null
1427	1	737	146	951	267	737	852	0.194	0.194
1428	1	752	155	845	292	752	748	-0.158	-0.158
1429	0	460	200	544	233	460	421	-0.09	null
1430	0	483	155	595	323	483	472	-0.592	null
1431	0	718	149	731	226	718	633	-0.243	null
1432	1	737	236	895	267	737	796	0.27	0.27
1433	0	391	181	431	208	391	311	-0.456	null
1434	0	403	204	524	280	403	394	-0.234	null
1435	0	418	186	510	225	418	384	-0.113	null
1436	0	457	164	453	248	457	339	-0.959	null
1437	0	507	167	572	206	507	454	-0.135	null
1438	0	473	190	611	269	473	485	-0.028	null
1439	0	401	146	714	162	401	566	0.899	null
1440	1	464	135	640	250	464	510	0.01	0.01
1441	1	1110	229	1146	160	1110	1100	0.246	0.246
1442	1	1068	275	1074	202	1068	1019	0.193	0.193
1443	1	1031	246	758	232	1031	688	-0.591	-0.591
1444	1	1430	191	931	176	1430	898	-0.622	-0.622
1445	0	482	153	565	183	482	444	-0.024	null
1446	1	733	171	677	242	733	582	-0.471	-0.471
1447	1	527	198	803	214	527	675	0.693	0.693
1448	0	856	228	1117	201	856	1038	0.577	null
1449	0	519	217	582	164	519	465	0.23	null
1450	0	561	180	513	253	561	407	-0.846	null
1451	1	924	176	761	275	924	682	-0.655	-0.655
1452	1	690	232	803	282	690	700	0.08	0.08
1453	0	556	193	670	219	556	553	0.131	null
1454	1	876	189	828	227	876	745	-0.207	-0.207
1455	1	635	217	531	235	635	432	-0.741	-0.741
1456	1	683	268	481	315	683	390	-1.717	-1.717
1457	0	810	195	803	318	810	713	-0.408	null
1458	1	754	145	756	177	754	661	-0.11	-0.11
1459	0	524	154	678	176	524	556	0.284	null
1460	1	681	168	895	207	681	789	0.386	0.386
1461	0	858	232	754	179	858	669	-0.157	null
1462	1	885	233	648	144	885	567	-0.42	-0.42
1463	0	650	209	654	185	650	550	-0.045	null
1464	1	676	170	574	213	676	477	-0.647	-0.647
1465	1	910	236	876	270	910	797	-0.169	-0.169
1466	1	916	167	801	223	916	721	-0.381	-0.381
1467	1	476	238	703	207	476	571	0.805	0.805
1468	0	648	182	709	217	648	603	-0.035	null
1469	0	1038	278	957	169	1038	893	0.09	null
1470	1	611	151	854	236	611	738	0.353	0.353
1471	1	976	148	875	256	976	802	-0.403	-0.403
1472	1	888	126	1011	299	888	932	-0.073	-0.073
1473	1	1611	149	1192	129	1611	1197	-0.312	-0.312
1474	1	1030	164	916	160	1030	850	-0.147	-0.147
1475	1	2372	161	2021	198	2372	2203	-0.052	-0.052
1476	1	2978	234	2135	261	2978	2379	-0.306	-0.306
1477	1	631	208	651	194	631	545	-0.036	-0.036
1478	0	659	178	569	203	659	470	-0.561	null
1479	1	2552	186	1931	270	2552	2110	-0.286	-0.286
1480	1	2599	249	2417	303	2599	2691	0.089	0.089
1481	1	1225	284	1172	267	1225	1140	0.025	0.025
1482	1	954	217	1022	218	954	952	0.162	0.162
1483	1	1567	171	890	265	1567	863	-1.075	-1.075
1484	1	1183	201	967	208	1183	917	-0.306	-0.306
1485	1	2820	249	640	173	2820	639	-2.339	-2.339
1486	1	3987	244	526	131	3987	533	-3.101	-3.101
1487	1	1818	188	1672	191	1818	1756	0.049	0.049
1488	1	2234	191	1507	229	2234	1596	-0.483	-0.483
1489	0	510	183	602	268	510	482	-0.241	null
1490	0	431	153	550	242	431	422	-0.184	null
1491	0	340	198	446	143	340	316	0.51	null
1492	0	408	162	458	184	408	337	-0.248	null
1493	1	1013	241	812	204	1013	741	-0.34	-0.34
1494	1	912	199	725	239	912	645	-0.593	-0.593
1495	1	1911	157	2213	216	1911	2389	0.403	0.403
1496	1	2387	226	1676	255	2387	1801	-0.399	-0.399
1497	1	902	120	913	179	902	833	-0.059	-0.059
1498	1	1031	160	685	236	1031	614	-0.978	-0.978
1499	0	655	182	571	226	655	472	-0.638	null
1500	0	543	194	557	194	543	445	-0.181	null
1501	1	1092	311	972	275	1092	914	-0.139	-0.139
1502	1	748	241	989	189	748	891	0.642	0.642
1503	1	572	198	605	256	572	494	-0.331	-0.331
1504	0	589	219	584	227	589	476	-0.28	null
1505	1	1184	203	1110	336	1184	1069	-0.274	-0.274
1506	1	911	218	819	224	911	739	-0.234	-0.234
1507	0	424	183	521	259	424	395	-0.306	null
1508	0	446	224	609	313	446	478	0.003	null
1509	1	663	196	711	291	663	607	-0.298	-0.298
1510	0	767	213	735	197	767	642	-0.107	null
1511	1	722	242	808	226	722	708	0.202	0.202
1512	1	878	187	598	246	878	518	-1.075	-1.075
1513	1	987	203	805	292	987	732	-0.629	-0.629
1514	1	1039	215	624	269	1039	554	-1.283	-1.283
1515	0	460	242	616	162	460	487	0.763	null
1516	1	757	235	871	265	757	775	0.16	0.16
1517	1	941	244	780	205	941	702	-0.296	-0.296
1518	1	862	213	1168	206	862	1092	0.611	0.611
1519	0	513	157	644	227	513	522	0.025	null
1520	1	845	182	788	286	845	702	-0.448	-0.448
1521	0	485	248	586	227	485	464	0.266	null
1522	0	440	192	550	222	440	424	0.057	null
1523	1	970	124	1059	251	970	992	-0.012	-0.012
1524	1	1084	186	1510	220	1084	1491	0.64	0.64
1525	0	698	190	816	233	698	713	0.132	null
1526	1	680	236	931	252	680	824	0.55	0.55
1527	1	1290	187	807	245	1290	757	-0.93	-0.93
1528	1	1058	195	907	247	1058	843	-0.356	-0.356
1529	1	929	209	945	215	929	869	0.04	0.04
1530	1	1049	195	917	198	1049	853	-0.207	-0.207
1531	0	965	245	1001	160	965	931	0.263	null
1532	0	1069	256	840	245	1069	775	-0.442	null
1533	1	1119	186	1386	212	1119	1360	0.443	0.443
1534	1	1360	146	1447	287	1360	1457	0.073	0.073
1535	0	534	168	576	296	534	462	-0.673	null
1536	0	441	171	494	151	441	373	0.033	null
1537	0	527	179	528	219	527	416	-0.447	null
1538	1	547	172	724	186	547	603	0.382	0.382
1539	1	1005	170	912	237	1005	843	-0.277	-0.277
1540	1	954	237	1044	278	954	975	0.122	0.122
1541	0	640	198	709	184	640	602	0.137	null
1542	1	775	274	841	211	775	747	0.275	0.275
1543	1	831	257	726	361	831	639	-0.785	-0.785
1544	0	699	170	746	209	699	645	-0.052	null
1545	1	1028	245	1286	253	1028	1240	0.475	0.475
1546	1	872	310	1040	242	872	960	0.504	0.504
1547	0	1104	340	1370	254	1104	1341	0.628	null
1548	1	940	208	860	235	940	783	-0.227	-0.227
1549	0	969	179	736	197	969	661	-0.561	null
1550	1	3793	245	2644	301	3793	3053	-0.318	-0.318
1551	0	844	154	650	238	844	566	-0.817	null
1552	1	633	149	800	271	633	689	0.036	0.036
1553	1	857	178	820	319	857	735	-0.482	-0.482
1554	0	847	174	774	189	847	688	-0.223	null
1555	1	833	250	740	210	833	653	-0.197	-0.197
1556	1	775	199	606	210	775	517	-0.655	-0.655
1557	0	411	152	472	201	411	349	-0.324	null
1558	0	406	157	529	201	406	399	0.052	null
1559	1	762	231	692	259	762	599	-0.407	-0.407
1560	0	441	216	682	177	441	545	0.904	null
1561	0	464	184	562	236	464	438	-0.096	null
1562	1	806	200	606	212	806	520	-0.727	-0.727
1563	0	935	244	786	248	935	708	-0.391	null
1564	1	1346	273	1139	223	1346	1116	-0.13	-0.13
1565	0	408	133	417	186	408	301	-0.676	null
1566	0	451	202	576	205	451	449	0.262	null
1567	1	657	211	835	203	657	727	0.428	0.428
1568	0	697	207	984	296	697	879	0.445	null
1569	0	389	178	489	192	389	360	0.064	null
1570	0	377	177	390	217	377	274	-0.904	null
1571	0	686	242	503	314	686	410	-1.57	null
1572	0	419	174	497	249	419	372	-0.422	null
1573	1	1031	141	869	261	1031	801	-0.526	-0.526
1574	1	723	243	896	200	723	795	0.49	0.49
1575	1	857	220	841	252	857	756	-0.141	-0.141
1576	0	992	274	867	360	992	795	-0.535	null
1577	0	630	238	685	246	630	578	-0.009	null
1578	1	867	194	895	256	867	811	-0.083	-0.083
1579	0	560	277	615	226	560	502	0.189	null
1580	0	429	187	553	193	429	424	0.245	null
1581	0	432	180	633	191	432	498	0.543	null
1582	0	567	186	590	272	567	479	-0.509	null
1583	0	480	165	1023	209	480	878	1.278	null
1584	0	441	188	693	171	441	555	0.816	null
1585	1	836	130	783	279	836	696	-0.522	-0.522
1586	0	813	216	741	219	813	652	-0.251	null
1587	0	418	194	511	257	418	385	-0.281	null
1588	0	396	276	474	257	396	349	-0.005	null
1589	0	474	201	758	263	474	622	0.635	null
1590	1	931	174	1021	202	931	948	0.156	0.156
1591	0	589	256	671	199	589	559	0.312	null
1592	0	486	179	543	212	486	424	-0.18	null
1593	1	655	164	765	184	655	658	0.17	0.17
1594	0	824	204	657	139	824	571	-0.312	null
1595	1	708	185	641	247	708	544	-0.543	-0.543
1596	1	328	166	637	130	328	478	1.302	1.302
1597	0	680	176	580	195	680	483	-0.536	null
1598	0	903	219	913	257	903	834	-0.062	null
1599	1	745	222	619	233	745	527	-0.577	-0.577
1600	1	855	242	893	231	855	808	0.095	0.095
1601	0	1166	181	1194	289	1166	1158	-0.035	null
1602	1	1010	199	1009	167	1010	944	0.109	0.109
1603	1	1162	250	698	223	1162	636	-0.948	-0.948
1604	0	664	213	695	143	664	591	0.194	null
1605	0	744	152	789	301	744	692	-0.349	null
1606	1	574	150	728	196	574	611	0.211	0.211
1607	0	491	161	681	244	491	553	0.196	null
1608	0	427	150	578	213	427	447	0.108	null
1609	1	1199	213	1119	402	1199	1081	-0.401	-0.401
1610	0	891	195	734	315	891	652	-0.801	null
1611	0	951	157	897	285	951	822	-0.366	null
1612	1	906	205	691	210	906	611	-0.588	-0.588
1613	1	1106	286	1027	282	1106	973	-0.098	-0.098
1614	1	994	168	938	219	994	869	-0.164	-0.164
1615	1	875	241	825	176	875	741	0.02	0.02
1616	1	714	128	640	204	714	544	-0.519	-0.519
1617	1	754	252	726	215	754	632	-0.066	-0.066
1618	1	872	220	843	246	872	759	-0.15	-0.15
1619	1	944	129	855	189	944	779	-0.267	-0.267
1620	1	1051	179	792	250	1051	724	-0.68	-0.68
1621	1	1397	232	1111	172	1397	1091	-0.2	-0.2
1622	1	1479	207	1020	260	1479	998	-0.646	-0.646
1623	0	585	179	688	167	585	574	0.23	null
1624	0	707	215	955	222	707	852	0.541	null
1625	0	455	235	714	309	455	577	0.558	null
1626	0	418	250	482	309	418	359	-0.752	null
1627	0	513	177	640	180	513	518	0.259	null
1628	0	702	202	717	229	702	617	-0.136	null
1629	1	1599	206	1272	167	1599	1286	-0.187	-0.187
1630	1	1585	151	985	280	1585	967	-0.922	-0.922
1631	1	763	314	979	317	763	883	0.495	0.495
1632	0	464	139	689	194	464	556	0.421	null
1633	0	698	277	883	306	698	779	0.353	null
1634	1	628	322	761	248	628	651	0.554	0.554
1635	0	395	162	462	279	395	338	-0.936	null
1636	0	457	214	568	270	457	443	-0.086	null
1637	1	474	219	806	248	474	668	0.917	0.917
1638	0	404	147	627	173	404	487	0.564	null
1639	0	624	176	632	215	624	526	-0.258	null
1640	0	607	247	738	193	607	625	0.454	null
1641	0	600	200	669	263	600	558	-0.163	null
1642	0	536	137	548	210	536	436	-0.463	null
1643	1	650	232	793	161	650	685	0.51	0.51
1644	0	554	177	597	220	554	484	-0.213	null
1645	0	675	135	599	211	675	500	-0.608	null
1646	1	1068	252	805	251	1068	739	-0.559	-0.559
1647	1	779	199	1001	215	779	908	0.439	0.439
1648	1	851	276	1006	243	851	923	0.403	0.403
1649	0	457	240	481	360	457	364	-1.697	null
1650	0	438	210	407	192	438	296	-0.609	null
1651	0	346	219	434	231	346	307	-0.189	null
1652	0	279	286	454	241	279	310	-0.199	null
1653	1	623	285	841	260	623	728	0.637	0.637
1654	1	577	156	647	202	577	534	-0.074	-0.074
1655	0	541	181	557	235	541	445	-0.419	null
1656	1	576	169	724	241	576	607	0.103	0.103
1657	0	248	218	495	226	248	336	1.52	null
1658	0	350	181	530	284	350	389	-0.059	null
1659	0	481	141	478	208	481	365	-0.647	null
1660	0	456	170	472	194	456	356	-0.394	null
1661	0	305	160	418	198	305	286	-0.138	null
1662	0	354	170	388	198	354	270	-0.643	null
1663	0	435	188	484	273	435	363	-0.726	null
1664	0	325	216	441	192	325	309	0.357	null
1665	0	400	191	468	284	400	344	-0.822	null
1666	0	217	216	615	264	217	425	5.208	null
1667	0	456	240	357	207	456	256	-1.257	null
1668	0	487	243	517	291	487	401	-0.586	null
1669	0	525	295	508	182	525	398	0.133	null
1670	0	473	242	417	249	473	309	-1.093	null
1671	0	378	242	488	213	378	358	0.363	null
1672	0	416	197	397	198	416	285	-0.716	null
1673	0	285	212	409	219	285	275	0.11	null
1674	0	360	132	391	234	360	273	-1.215	null
1675	0	383	172	426	253	383	305	-0.952	null
1676	0	458	240	472	251	458	356	-0.511	null
1677	0	467	236	430	183	467	320	-0.365	null
1678	0	496	177	395	238	496	293	-1.538	null
1679	0	205	187	506	218	205	332	2.039	null
1680	0	417	170	522	218	417	394	-0.07	null
1681	0	191	265	572	228	191	379	-0.199	null
1682	0	496	242	584	314	496	464	-0.309	null
1683	0	329	174	686	214	329	522	1.229	null
1684	0	206	199	669	307	206	465	3.202	null
1685	0	516	190	555	182	516	440	-0.053	null
1686	0	572	261	629	197	572	517	0.249	null
1687	0	311	260	422	239	311	291	0.301	null
1688	0	323	170	390	224	323	266	-0.757	null
1689	0	387	261	492	224	387	363	0.38	null
1690	0	444	193	557	279	444	431	-0.244	null
1691	0	255	205	356	188	255	226	0.132	null
1692	0	431	197	391	210	431	282	-0.962	null
1693	0	344	182	393	170	344	272	-0.211	null
1694	0	422	217	465	143	422	345	0.241	null
1695	0	238	186	485	182	238	325	1.359	null
1696	0	293	202	463	203	293	321	0.595	null
1697	0	400	231	483	237	400	357	-0.059	null
1698	0	364	180	475	236	364	344	-0.196	null
1699	0	518	160	483	269	518	374	-1.106	null
1700	1	657	216	304	224	657	226	-3.147	-3.147
1701	0	329	187	554	282	329	405	0.302	null
1702	0	408	191	440	321	408	321	-1.731	null
1703	0	339	195	383	150	339	263	-0.018	null
1704	0	363	180	463	221	363	334	-0.166	null
1705	1	1058	251	1200	227	1058	1152	0.342	0.342
1706	1	876	182	821	204	876	738	-0.178	-0.178
1707	0	473	240	862	346	473	721	0.897	null
1708	1	924	213	809	266	924	730	-0.413	-0.413
1709	1	743	188	812	172	743	715	0.169	0.169
1710	0	683	147	621	237	683	522	-0.616	null
1711	1	1550	164	1448	181	1550	1478	0.03	0.03
1712	1	1330	195	1116	165	1330	1090	-0.146	-0.146
1713	0	738	209	775	259	738	678	-0.116	null
1714	1	1065	200	1087	242	1065	1032	0.029	0.029
1715	1	2062	144	1942	237	2062	2087	0.041	0.041
1716	1	1402	222	1094	174	1402	1072	-0.249	-0.249
1717	1	909	204	884	228	909	805	-0.101	-0.101
1718	1	1027	218	979	190	1027	915	0.01	0.01
1719	0	455	272	432	223	455	320	-0.449	null
1720	0	450	303	408	198	450	299	-0.244	null
1721	1	844	254	1398	216	844	1331	1.06	1.06
1722	1	762	240	858	241	762	762	0.189	0.189
1723	1	1027	186	816	220	1027	746	-0.483	-0.483
1724	1	1098	183	1027	234	1098	973	-0.144	-0.144
1725	0	568	289	608	301	568	496	-0.194	null
1726	0	476	189	361	218	476	261	-1.611	null
1727	0	340	232	450	252	340	319	-0.109	null
1728	0	272	119	430	202	272	289	-0.115	null
1729	0	648	244	513	156	648	416	-0.388	null
1730	1	691	212	838	211	691	734	0.325	0.325
1731	0	789	204	647	278	789	558	-0.79	null
1732	1	675	145	852	242	675	746	0.151	0.151
1733	1	815	212	877	258	815	787	0.009	0.009
1734	0	712	180	650	207	712	553	-0.372	null
1735	0	909	228	754	241	909	674	-0.448	null
1736	1	616	171	766	234	616	654	0.151	0.151
1737	0	561	183	489	340	561	385	-1.81	null
1738	0	351	169	478	209	351	344	0.039	null
1739	0	466	141	759	311	466	622	0.256	null
1740	0	433	242	511	142	433	387	0.562	null
1741	0	355	150	429	180	355	304	-0.227	null
1742	0	496	205	487	244	496	375	-0.648	null
1743	0	569	195	809	256	569	688	0.43	null
1744	0	630	227	631	201	630	526	-0.077	null
1745	0	585	170	487	179	585	386	-0.666	null
1746	0	585	185	556	268	585	450	-0.733	null
1747	0	270	189	485	255	270	334	0.432	null
1748	0	347	177	445	259	347	316	-0.614	null
1749	0	450	149	525	242	450	403	-0.422	null
1750	0	381	188	545	270	381	408	0.02	null
1751	0	518	136	857	217	518	725	0.643	null
1752	0	584	171	729	224	584	613	0.158	null
1753	1	998	260	625	171	998	552	-0.746	-0.746
1754	1	797	200	698	283	797	608	-0.623	-0.623
1755	0	625	229	630	257	625	524	-0.291	null
1756	0	852	132	731	204	852	646	-0.477	null
1757	0	728	205	724	211	728	627	-0.111	null
1758	1	656	207	636	191	656	534	-0.154	-0.154
1759	1	364	157	1320	217	364	1129	2.3	2.3
1760	1	195	146	1268	174	195	980	3.994	3.994
