4159	1	715	193	605	224	715	520	-0.546	-0.546
4160	0	487	149	644	209	487	538	0.239	null
4161	1	484	208	908	299	484	782	1.031	1.031
4162	1	524	190	952	266	524	829	0.962	0.962
4163	0	481	168	568	230	481	468	-0.051	null
4164	0	512	113	482	184	512	392	-0.568	null
4165	1	530	154	913	218	530	793	0.825	0.825
4166	0	531	135	798	202	531	685	0.517	null
4167	0	565	120	853	175	565	740	0.561	null
4168	1	405	147	687	174	405	567	0.856	0.856
4169	0	448	108	569	245	448	465	-0.226	null
4170	0	526	153	709	167	526	602	0.449	null
4171	1	742	140	707	266	742	618	-0.509	-0.509
4172	1	621	129	860	172	621	753	0.449	0.449
4173	0	463	111	587	212	463	483	-0.045	null
4174	0	431	137	607	166	431	498	0.447	null
4175	1	937	201	1016	184	937	928	0.188	0.188
4176	1	1410	340	1573	261	1410	1505	0.34	0.34
4177	0	437	170	496	344	437	395	-1.258	null
4178	0	299	156	656	264	299	513	1.145	null
4179	1	812	206	930	357	812	836	-0.113	-0.113
4180	1	1167	266	1491	426	1167	1412	0.276	0.276
4181	1	694	246	1529	340	694	1406	1.41	1.41
4182	1	738	165	1184	256	738	1075	0.697	0.697
4183	1	790	164	1100	368	790	998	0.217	0.217
4184	1	606	131	903	231	606	792	0.46	0.46
4185	0	622	173	875	209	622	767	0.522	null
4186	1	548	175	812	265	548	700	0.463	0.463
4187	0	513	164	677	172	513	571	0.427	null
4188	1	716	124	857	212	716	758	0.099	0.099
4189	0	593	185	905	155	593	792	0.833	null
4190	1	692	157	663	173	692	573	-0.188	-0.188
4191	1	591	115	668	189	591	570	-0.068	-0.068
4192	1	803	147	813	189	803	723	-0.09	-0.09
4193	1	750	166	855	160	750	759	0.232	0.232
4194	1	586	110	695	129	586	595	0.192	0.192
4195	1	1710	153	1006	188	1710	952	-0.885	-0.885
4196	1	1355	151	1026	237	1355	960	-0.576	-0.576
4197	1	1089	143	909	192	1089	832	-0.382	-0.382
4198	0	1251	180	1061	229	1251	990	-0.333	null
4199	1	1264	170	1362	366	1264	1289	-0.096	-0.096
4200	1	1029	333	1635	408	1029	1545	0.848	0.848
4201	0	656	191	842	345	656	739	0.021	null
4202	0	619	214	703	288	619	605	-0.075	null
4203	0	310	209	675	343	310	535	1.182	null
4204	0	437	182	768	396	437	646	0.369	null
4205	1	934	182	824	413	934	741	-0.916	-0.916
4206	1	927	158	877	297	927	792	-0.418	-0.418
4207	1	899	130	1072	241	899	980	0.125	0.125
4208	1	1077	118	1118	214	1077	1037	-0.055	-0.055
4209	1	885	190	1118	198	885	1024	0.418	0.418
4210	1	967	235	937	275	967	853	-0.15	-0.15
4211	1	801	162	853	276	801	761	-0.175	-0.175
4212	1	796	213	1034	245	796	935	0.428	0.428
4213	1	1552	139	1800	211	1552	1738	0.228	0.228
4214	1	973	163	985	165	973	900	0.034	0.034
4215	0	552	138	632	178	552	534	0.034	null
4216	0	433	127	577	179	433	470	0.235	null
4217	1	506	125	674	182	506	568	0.27	0.27
4218	0	687	108	673	150	687	582	-0.193	null
4219	0	590	112	528	136	590	441	-0.385	null
4220	1	573	120	838	180	573	727	0.491	0.491
4221	1	896	136	901	182	896	813	-0.076	-0.076
4222	1	1114	124	1051	206	1114	973	-0.2	-0.2
4223	1	2135	242	2413	273	2135	2397	0.259	0.259
4224	1	1256	174	1494	232	1256	1420	0.268	0.268
4225	0	351	180	434	353	351	321	-2.08	null
4226	0	255	216	630	359	255	472	1.638	null
4227	0	611	195	813	334	611	707	0.111	null
4228	1	844	214	851	434	844	762	-0.656	-0.656
4229	1	697	204	1097	332	697	987	0.609	0.609
4230	1	498	235	942	327	498	816	1.111	1.111
4231	0	627	163	795	277	627	692	0.088	null
4232	0	588	160	750	297	588	646	-0.013	null
4233	0	479	143	652	277	479	545	0.017	null
4234	0	602	146	813	274	602	707	0.173	null
4235	1	725	197	894	303	725	794	0.12	0.12
4236	1	904	173	943	259	904	855	-0.099	-0.099
4237	1	434	142	560	241	434	454	-0.051	-0.051
4238	0	402	176	506	130	402	399	0.538	null
4239	0	511	137	609	161	511	509	0.15	null
4240	0	438	143	636	158	438	525	0.567	null
4241	1	573	109	709	190	573	607	0.091	0.091
4242	1	634	101	669	194	634	575	-0.231	-0.231
4243	1	1050	167	1368	202	1050	1282	0.438	0.438
4244	1	607	122	774	199	607	670	0.191	0.191
4245	0	515	134	564	243	515	468	-0.391	null
4246	1	712	139	822	194	712	724	0.103	0.103
4247	1	558	189	825	230	558	713	0.608	0.608
4248	1	887	149	874	160	887	787	-0.047	-0.047
4249	0	389	243	593	404	389	477	-0.26	null
4250	0	383	217	717	364	383	591	0.796	null
4251	0	281	244	762	516	281	606	1.485	null
4252	0	503	287	601	414	503	501	-0.655	null
4253	0	466	179	710	497	466	597	-0.709	null
4254	0	381	191	644	351	381	523	0.313	null
4255	0	211	191	700	203	211	513	3.44	null
4256	0	374	127	530	271	374	416	-0.197	null
4257	0	270	150	577	279	270	429	0.808	null
4258	0	256	130	471	247	256	329	0.209	null
4259	0	214	201	540	254	214	373	2.645	null
4260	0	229	159	484	303	229	331	0.318	null
4261	0	296	182	568	248	296	430	0.995	null
4262	0	302	168	380	205	302	262	-0.33	null
4263	0	233	186	398	163	233	260	1.189	null
4264	0	356	105	397	277	356	288	-1.652	null
4265	0	193	113	401	154	193	249	0.821	null
4266	0	332	115	427	210	332	310	-0.378	null
4267	0	294	103	295	188	294	189	-1.624	null
4268	0	305	149	417	162	305	295	0.255	null
4269	0	306	139	583	312	306	447	0.303	null
4270	0	222	169	498	291	222	340	0.829	null
4271	0	286	144	491	223	286	356	0.442	null
4272	0	287	130	366	194	287	247	-0.511	null
4273	0	555	285	647	361	555	548	-0.131	null
4274	0	468	257	596	317	468	492	0.112	null
4275	0	309	169	699	372	309	557	0.833	null
4276	0	499	258	548	320	499	451	-0.397	null
4277	1	1174	216	1367	512	1174	1289	-0.137	-0.137
4278	1	870	189	889	403	870	800	-0.524	-0.524
4279	0	346	188	511	237	346	391	0.378	null
4280	0	355	205	443	320	355	330	-1.129	null
4281	0	816	200	644	351	816	563	-1.175	null
4282	0	429	112	503	252	429	401	-0.545	null
4283	0	244	174	541	214	244	386	1.496	null
4284	0	301	156	715	356	301	569	0.97	null
4285	0	623	193	519	253	623	435	-0.845	null
4286	0	459	171	535	205	459	435	0.02	null
4287	0	313	170	461	204	313	336	0.355	null
4288	0	212	103	334	185	212	203	-0.461	null
4289	0	366	113	396	249	366	289	-1.269	null
4290	0	352	137	321	188	352	220	-1.307	null
4291	0	329	143	415	172	329	299	-0.011	null
4292	0	344	123	527	203	344	405	0.319	null
4293	0	314	128	471	273	314	346	-0.4	null
4294	0	581	307	798	435	581	690	0.236	null
4295	0	369	178	619	259	369	497	0.67	null
4296	0	503	177	472	177	503	382	-0.319	null
4297	1	1032	236	1196	405	1032	1111	0.004	0.004
4298	1	742	225	1162	424	742	1054	0.489	0.489
4299	1	789	219	1104	312	789	1002	0.464	0.464
4300	1	811	204	1105	356	811	1005	0.294	0.294
4301	1	945	198	1108	386	945	1018	-0.046	-0.046
4302	1	1033	155	986	370	1033	904	-0.508	-0.508
4303	1	850	115	857	341	850	768	-0.535	-0.535
4304	1	680	162	703	311	680	610	-0.492	-0.492
4305	1	763	164	742	270	763	652	-0.397	-0.397
4306	1	1381	192	697	296	1381	637	-1.574	-1.574
4307	1	908	179	866	370	908	780	-0.585	-0.585
4308	1	920	186	1197	307	920	1104	0.293	0.293
4309	1	705	157	955	334	705	851	0.146	0.146
4310	0	509	179	768	234	509	655	0.589	null
4311	0	206	193	552	261	206	379	2.681	null
4312	0	211	125	441	190	211	288	0.786	null
4313	0	576	138	729	319	576	626	-0.199	null
4314	0	515	166	592	127	515	493	0.3	null
4315	1	683	116	718	278	683	624	-0.433	-0.433
4316	0	492	158	571	226	492	472	-0.104	null
4317	0	804	172	704	246	804	619	-0.515	null
4318	0	778	295	1048	400	778	947	0.381	null
4319	0	760	236	957	406	760	857	0.022	null
4320	0	729	229	781	230	729	687	0.085	null
4321	1	885	153	1203	182	885	1107	0.503	0.503
4322	1	837	156	1409	159	837	1305	0.906	0.906
4323	1	789	193	1013	297	789	914	0.25	0.25
4324	1	909	105	992	251	909	902	-0.109	-0.109
4325	1	859	121	1017	263	859	923	0.036	0.036
4326	0	502	123	733	191	502	622	0.427	null
4327	0	344	113	503	234	344	383	-0.054	null
4328	0	370	126	366	213	370	263	-1.157	null
4329	0	304	129	433	179	304	309	0.134	null
4330	0	348	153	460	220	348	344	-0.081	null
4331	0	458	131	511	208	458	412	-0.28	null
4332	0	315	130	489	199	315	362	0.322	null
4333	0	448	114	562	230	448	459	-0.164	null
4334	0	483	114	680	204	483	571	0.261	null
4335	0	405	147	595	232	405	482	0.315	null
4336	0	523	165	547	252	523	453	-0.441	null
4337	0	362	110	531	260	362	414	-0.142	null
4338	0	335	143	557	316	335	431	-0.058	null
4339	1	939	142	511	273	939	443	-1.841	-1.841
4340	1	634	141	543	332	634	458	-1.388	-1.388
4341	0	301	156	531	185	301	397	0.902	null
4342	0	488	181	644	272	488	539	0.125	null
4343	1	982	125	1004	373	982	919	-0.439	-0.439
4344	1	545	139	864	294	545	748	0.414	0.414
4345	1	1119	180	969	232	1119	892	-0.331	-0.331
4346	1	557	125	881	217	557	766	0.569	0.569
4347	1	428	187	1265	170	428	1108	2.123	2.123
4348	1	530	122	1341	190	530	1199	1.489	1.489
4349	1	374	163	691	186	374	566	1.098	1.098
4350	1	549	131	806	182	549	695	0.516	0.516
4351	1	715	170	857	220	715	758	0.192	0.192
4352	1	879	177	813	225	879	727	-0.273	-0.273
4353	1	474	165	721	247	474	608	0.492	0.492
4354	1	674	166	769	257	674	671	-0.051	-0.051
4355	1	1255	182	2003	183	1255	1926	0.817	0.817
4356	1	860	137	1012	208	860	918	0.161	0.161
4357	1	617	138	739	249	617	638	-0.041	-0.041
4358	0	580	113	655	203	580	557	-0.133	null
4359	0	426	151	501	195	426	398	-0.044	null
4360	0	334	152	470	165	334	350	0.431	null
4361	0	388	134	517	214	388	407	0.04	null
4362	0	531	166	517	213	531	426	-0.419	null
4363	0	335	170	470	238	335	350	0.02	null
4364	0	241	212	577	175	241	417	2.692	null
4365	0	453	163	692	289	453	579	0.326	null
4366	1	511	131	924	298	511	801	0.648	0.648
4367	1	1369	172	1407	342	1369	1339	-0.125	-0.125
4368	1	827	207	1015	264	827	919	0.269	0.269
4369	0	426	137	706	196	426	588	0.695	null
4370	0	405	115	595	221	405	482	0.208	null
4371	0	448	126	519	201	448	418	-0.184	null
4372	0	460	130	571	177	460	468	0.118	null
4373	1	384	97	1396	242	384	1222	1.97	1.97
4374	1	286	110	1080	211	286	902	2.183	2.183
4375	0	219	141	499	184	219	340	1.323	null
4376	0	315	128	456	209	315	332	0.015	null
4377	0	333	180	454	191	333	335	0.333	null
4378	0	325	184	487	192	325	363	0.631	null
4379	0	333	205	497	182	333	375	0.851	null
4380	0	444	168	617	203	444	508	0.433	null
4381	0	524	118	666	261	524	562	-0.116	null
4382	1	633	176	896	230	633	788	0.498	0.498
4383	1	588	164	678	258	588	579	-0.118	-0.118
4384	1	599	143	582	260	599	491	-0.627	-0.627
4385	0	531	118	742	184	531	633	0.358	null
4386	0	610	144	632	317	610	538	-0.69	null
4387	1	698	118	781	225	698	685	-0.101	-0.101
4388	1	713	114	904	298	713	803	-0.012	-0.012
4389	0	729	148	861	356	729	763	-0.251	null
4390	0	517	159	503	341	517	412	-1.441	null
4391	0	360	175	725	314	360	594	0.934	null
4392	0	414	156	613	361	414	501	-0.295	null
4393	0	604	225	829	225	604	722	0.596	null
4394	1	793	264	738	245	793	650	-0.163	-0.163
4395	0	564	265	720	216	564	616	0.631	null
4396	1	723	150	729	204	723	637	-0.173	-0.173
4397	0	562	135	639	180	562	541	0.01	null
4398	1	500	109	788	230	500	673	0.431	0.431
4399	0	359	212	498	291	359	382	-0.089	null
4400	0	452	157	474	277	452	377	-0.878	null
4401	0	477	152	444	216	477	353	-0.734	null
4402	1	403	133	368	212	403	270	-1.22	-1.22
4403	0	488	108	453	136	488	362	-0.407	null
4404	1	702	114	712	312	702	620	-0.629	-0.629
4405	1	645	146	781	170	645	680	0.247	0.247
4406	1	647	149	780	211	647	680	0.14	0.14
4407	1	842	141	865	186	842	775	-0.052	-0.052
4408	1	868	142	785	274	868	700	-0.533	-0.533
4409	1	754	128	922	323	754	823	-0.089	-0.089
4410	0	501	122	787	293	501	672	0.283	null
4411	1	1116	161	705	230	1116	635	-1.017	-1.017
4412	1	939	136	904	267	939	819	-0.335	-0.335
4413	1	571	156	655	303	571	556	-0.363	-0.363
4414	0	524	151	743	251	524	633	0.298	null
4415	0	619	166	999	373	619	884	0.414	null
4416	1	889	238	1054	281	889	961	0.245	0.245
4417	0	445	130	508	285	445	408	-0.737	null
4418	0	444	121	682	191	444	568	0.487	null
4419	1	471	185	744	210	471	628	0.78	0.78
4420	0	594	186	772	187	594	667	0.448	null
4421	1	655	166	809	184	655	708	0.309	0.309
4422	0	502	140	638	194	502	535	0.179	null
4423	1	873	123	753	268	873	670	-0.657	-0.657
4424	0	575	140	591	244	575	498	-0.448	null
4425	1	677	159	913	143	677	808	0.551	0.551
4426	1	602	146	686	159	602	588	0.138	0.138
4427	1	992	164	878	239	992	797	-0.373	-0.373
4428	0	715	158	763	225	715	669	-0.097	null
4429	1	644	147	693	292	644	598	-0.402	-0.402
4430	1	723	127	1059	213	723	952	0.503	0.503
4431	1	952	146	968	216	952	882	-0.09	-0.09
4432	0	621	132	722	207	621	623	0.009	null
4433	1	654	166	1017	248	654	905	0.63	0.63
4434	0	519	110	733	233	519	624	0.201	null
4435	1	682	155	829	258	682	729	0.069	0.069
4436	0	555	164	669	277	555	568	-0.117	null
4437	0	487	121	591	245	487	490	-0.222	null
4438	0	328	127	490	273	328	367	-0.302	null
4439	1	749	158	1020	295	749	917	0.281	0.281
4440	0	722	219	962	273	722	859	0.421	null
4441	1	865	110	1135	132	865	1039	0.433	0.433
4442	1	927	166	1093	272	927	1002	0.122	0.122
4443	1	921	161	788	235	921	706	-0.475	-0.475
4444	1	1149	138	933	189	1149	859	-0.419	-0.419
4445	1	838	113	704	165	838	621	-0.45	-0.45
4446	0	571	131	563	236	571	472	-0.555	null
4447	1	836	151	1325	267	836	1222	0.648	0.648
4448	1	743	124	796	181	743	702	-0.034	-0.034
4449	1	1361	158	951	158	1361	886	-0.567	-0.567
4450	0	647	110	513	205	647	431	-0.914	null
4451	1	709	143	927	216	709	824	0.309	0.309
4452	0	542	121	814	255	542	701	0.336	null
4453	1	1971	139	1716	168	1971	1671	-0.176	-0.176
4454	1	1040	131	1152	196	1040	1068	0.103	0.103
4455	0	426	210	538	207	426	433	0.383	null
4456	0	327	111	500	241	327	376	-0.049	null
4457	0	327	134	466	226	327	344	-0.071	null
4458	0	445	134	591	231	445	485	0.057	null
4459	0	428	171	494	220	428	392	-0.145	null
4460	0	348	129	491	232	348	373	-0.063	null
4461	0	287	161	496	288	287	360	0.065	null
4462	0	354	143	574	328	354	453	-0.118	null
4463	0	342	149	558	319	342	434	-0.079	null
4464	0	464	151	549	332	464	449	-0.776	null
4465	0	405	237	667	232	405	549	1.146	null
4466	0	447	136	587	164	447	481	0.307	null
4467	0	433	179	523	149	433	420	0.382	null
4468	0	363	128	538	209	363	421	0.271	null
4469	0	482	148	636	237	482	530	0.121	null
4470	0	477	104	620	246	477	515	-0.126	null
4471	0	275	146	518	230	275	377	0.673	null
4472	0	367	135	435	178	367	325	-0.138	null
4473	0	646	171	771	255	646	671	0.051	null
4474	0	418	149	428	202	418	328	-0.531	null
4475	0	344	120	447	203	344	331	-0.196	null
4476	0	342	104	495	203	342	375	0.054	null
4477	1	861	172	1100	201	861	1004	0.395	0.395
4478	1	895	134	1147	206	895	1053	0.327	0.327
4479	1	784	123	824	186	784	732	-0.067	-0.067
4480	0	578	135	831	239	578	721	0.357	null
4481	0	353	210	681	230	353	552	1.394	null
4482	0	413	118	659	336	413	543	-0.045	null
4483	1	776	149	976	194	776	877	0.314	0.314
4484	1	977	181	1240	294	977	1150	0.272	0.272
4485	1	848	180	593	288	848	517	-1.221	-1.221
4486	1	1224	128	530	247	1224	471	-1.997	-1.997
4487	1	1357	234	862	320	1357	798	-1.04	-1.04
4488	1	1050	136	971	394	1050	891	-0.663	-0.663
4489	1	693	137	789	240	693	692	-0.064	-0.064
4490	1	494	128	696	209	494	587	0.308	0.308
4491	1	577	155	869	224	577	757	0.555	0.555
4492	1	742	154	906	277	742	807	0.07	0.07
4493	0	624	128	641	242	624	548	-0.407	null
4494	1	571	137	687	247	571	586	-0.077	-0.077
4495	1	546	119	654	169	546	553	0.096	0.096
4496	1	690	160	814	182	690	715	0.218	0.218
4497	0	573	122	798	202	573	690	0.344	null
4498	1	717	145	701	209	717	611	-0.271	-0.271
4499	1	719	134	781	215	719	686	-0.085	-0.085
4500	1	673	114	597	243	673	510	-0.752	-0.752
4501	1	1075	137	1001	269	1075	921	-0.34	-0.34
4502	1	948	151	962	211	948	876	-0.076	-0.076
4503	1	790	141	1104	195	790	1002	0.495	0.495
4504	1	856	206	995	289	856	902	0.11	0.11
4505	0	749	234	1059	308	749	955	0.521	null
4506	1	985	193	1322	296	985	1232	0.401	0.401
4507	1	823	145	1135	263	823	1035	0.372	0.372
4508	1	711	119	881	302	711	781	-0.066	-0.066
4509	0	627	193	930	330	627	819	0.405	null
4510	1	688	171	689	260	688	597	-0.349	-0.349
4511	1	2035	196	2263	201	2035	2236	0.244	0.244
4512	1	884	122	1320	274	884	1222	0.483	0.483
4513	1	903	131	1041	246	903	950	0.053	0.053
4514	1	938	152	1144	227	938	1053	0.243	0.243
4515	1	1029	151	1197	241	1029	1112	0.152	0.152
4516	1	1197	131	1236	220	1197	1160	-0.03	-0.03
4517	1	881	161	1944	274	881	1839	1.256	1.256
4518	1	711	120	1486	182	711	1366	1.166	1.166
4519	0	540	110	977	162	540	854	0.891	null
4520	1	547	150	655	163	547	554	0.215	0.215
4521	1	789	143	819	191	789	727	-0.06	-0.06
4522	0	524	122	742	260	524	633	0.167	null
4523	1	534	134	602	178	534	505	-0.026	-0.026
4524	1	452	124	726	221	452	610	0.51	0.51
4525	0	606	158	684	305	606	586	-0.351	null
4526	1	714	140	858	227	714	759	0.108	0.108
4527	1	932	160	734	319	932	655	-0.936	-0.936
4528	0	1438	180	1166	482	1438	1102	-0.849	null
4529	0	2032	390	1916	867	2032	1878	-0.595	null
4530	0	696	153	893	274	696	791	0.153	null
4531	1	925	184	1117	283	925	1026	0.182	0.182
4532	1	794	122	893	214	794	799	0.006	0.006
4533	0	610	124	826	291	610	720	0.076	null
4534	1	695	205	848	181	695	748	0.406	0.406
4535	0	489	186	758	273	489	643	0.554	null
4536	1	572	140	781	280	572	674	0.131	0.131
4537	1	1334	223	1148	253	1334	1080	-0.276	-0.276
4538	0	1294	404	1254	408	1294	1183	-0.05	null
4539	1	567	175	1050	242	567	927	1.002	1.002
4540	1	569	136	991	350	569	871	0.511	0.511
4541	1	1442	169	2413	253	1442	2353	0.829	0.829
4542	1	1208	139	2035	192	1208	1955	0.841	0.841
4543	1	543	101	1147	168	543	1016	1.134	1.134
4544	1	426	164	965	185	426	827	1.485	1.485
4545	1	690	155	1241	229	690	1125	0.923	0.923
4546	1	805	165	1289	231	805	1184	0.743	0.743
4547	1	894	136	956	275	894	866	-0.155	-0.155
4548	1	666	119	691	224	666	597	-0.292	-0.292
4549	1	859	136	1127	236	859	1030	0.316	0.316
4550	1	908	156	856	220	908	771	-0.248	-0.248
4551	1	1099	213	1194	218	1099	1113	0.17	0.17
4552	1	755	201	932	224	755	833	0.332	0.332
4553	1	8067	160	8141	740	8067	8999	0.08	0.08
4554	0	2424	193	2000	428	2424	1981	-0.429	null
4555	0	491	146	786	313	491	670	0.342	null
4556	1	615	151	776	343	615	673	-0.191	-0.191
4557	1	633	159	895	339	633	787	0.17	0.17
4558	0	504	133	1029	251	504	898	1.018	null
4559	1	1533	188	1930	309	1533	1868	0.327	0.327
4560	1	1167	200	1359	269	1167	1281	0.211	0.211
4561	1	747	181	838	291	747	742	-0.093	-0.093
4562	0	543	280	702	255	543	597	0.617	null
4563	0	545	151	633	223	545	534	-0.057	null
4564	1	641	158	894	187	641	787	0.515	0.515
4565	1	631	179	1052	212	631	936	0.869	0.869
4566	1	459	172	1007	204	459	871	1.409	1.409
4567	1	472	159	1363	231	472	1210	1.824	1.824
4568	1	490	148	1224	249	490	1081	1.475	1.475
4569	1	811	125	1280	217	811	1176	0.653	0.653
4570	1	586	175	1080	258	586	958	0.965	0.965
4571	1	760	134	901	292	760	804	-0.064	-0.064
4572	0	426	128	612	220	426	502	0.247	null
4573	1	971	165	791	278	971	712	-0.669	-0.669
4574	1	1294	196	1046	298	1294	977	-0.526	-0.526
4575	1	784	155	828	193	784	736	-0.007	-0.007
4576	0	570	203	705	211	570	603	0.326	null
4577	0	427	139	812	315	427	685	0.66	null
4578	0	448	160	685	249	448	571	0.457	null
4579	1	661	134	1018	238	661	907	0.548	0.548
4580	1	771	150	877	296	771	781	-0.125	-0.125
4581	1	594	149	767	294	594	663	0.002	0.002
4582	0	563	160	695	258	563	593	0.011	null
4583	0	407	135	668	216	407	550	0.589	null
4584	0	498	163	764	176	498	650	0.718	null
4585	0	276	216	507	240	276	367	1.234	null
4586	0	311	155	482	269	311	355	-0.09	null
4587	0	575	167	517	220	575	430	-0.603	null
4588	0	473	143	738	219	473	623	0.545	null
4589	0	588	136	700	242	588	600	-0.069	null
4590	1	544	105	725	194	544	619	0.2	0.2
4591	0	444	117	769	207	444	648	0.68	null
4592	1	491	185	885	200	491	762	1.076	1.076
4593	1	613	157	1289	170	613	1162	1.294	1.294
4594	1	734	142	1416	242	734	1301	1.007	1.007
4595	1	947	142	831	170	947	749	-0.283	-0.283
4596	1	635	149	650	179	635	557	-0.122	-0.122
4597	0	640	139	825	301	640	721	0.004	null
4598	1	651	157	815	307	651	713	-0.026	-0.026
4599	1	773	151	1215	399	773	1108	0.39	0.39
4600	1	483	204	994	231	483	862	1.367	1.367
4601	0	459	129	697	234	459	584	0.368	null
4602	0	475	130	678	188	475	568	0.396	null
4603	0	461	118	655	193	461	545	0.313	null
4604	0	620	106	593	206	620	503	-0.502	null
4605	1	622	192	978	258	622	865	0.7	0.7
4606	1	519	127	921	239	519	799	0.74	0.74
4607	1	798	135	1299	270	798	1193	0.652	0.652
4608	1	749	152	1121	298	749	1015	0.459	0.459
4609	1	1085	165	1664	383	1085	1578	0.519	0.519
4610	0	532	198	819	227	532	705	0.733	null
4611	0	682	143	723	265	682	629	-0.303	null
4612	1	808	129	711	260	808	626	-0.635	-0.635
4613	1	1099	166	1002	346	1099	924	-0.497	-0.497
4614	1	1062	147	822	256	1062	746	-0.693	-0.693
4615	1	1083	153	1029	203	1083	949	-0.147	-0.147
4616	0	406	118	584	172	406	472	0.369	null
4617	1	770	143	1010	186	770	909	0.394	0.394
4618	0	778	164	988	205	778	889	0.345	null
4619	1	964	219	1461	199	964	1368	0.794	0.794
4620	1	827	129	1161	261	827	1061	0.379	0.379
4621	1	1085	183	1705	278	1085	1619	0.706	0.706
4622	1	997	186	1340	246	997	1250	0.463	0.463
4623	1	1500	105	1894	298	1500	1830	0.253	0.253
4624	1	1299	187	1823	314	1299	1749	0.491	0.491
4625	1	1239	145	2060	293	1239	1982	0.746	0.746
4626	1	789	139	1604	215	789	1492	1.127	1.127
4627	1	717	199	1083	275	717	975	0.625	0.625
4628	0	639	228	753	175	639	653	0.42	null
4629	1	704	152	827	314	704	729	-0.158	-0.158
4630	1	611	172	828	236	611	722	0.369	0.369
4631	1	779	161	760	218	779	670	-0.225	-0.225
4632	0	640	153	752	312	640	653	-0.23	null
4633	1	1481	153	1857	343	1481	1792	0.245	0.245
4634	1	601	147	914	178	601	802	0.661	0.661
4635	1	720	142	1124	181	720	1015	0.71	0.71
4636	1	1078	137	1200	212	1078	1118	0.103	0.103
4637	1	944	133	936	305	944	850	-0.363	-0.363
4638	0	479	129	540	184	479	442	-0.118	null
4639	1	970	154	775	214	970	696	-0.55	-0.55
4640	1	783	202	909	219	783	813	0.228	0.228
4641	1	1269	124	1027	182	1269	957	-0.404	-0.404
4642	1	1174	128	878	229	1174	806	-0.671	-0.671
4643	1	782	123	819	195	782	727	-0.097	-0.097
4644	1	871	238	826	211	871	739	-0.064	-0.064
4645	1	2936	167	3679	245	2936	3782	0.426	0.426
4646	1	2851	190	2823	245	2851	2865	0.058	0.058
4647	1	1247	126	1738	281	1247	1661	0.428	0.428
4648	1	1221	124	1203	262	1221	1129	-0.184	-0.184
4649	1	872	192	1262	291	872	1163	0.53	0.53
4650	1	1093	196	1165	193	1093	1084	0.146	0.146
4651	1	1006	159	1460	248	1006	1370	0.554	0.554
4652	1	1138	195	1299	256	1138	1220	0.181	0.181
4653	1	1280	164	1664	291	1280	1590	0.347	0.347
4654	1	1372	177	1406	277	1372	1338	-0.037	-0.037
4655	1	1946	196	1503	289	1946	1454	-0.47	-0.47
4656	1	900	153	1128	212	900	1034	0.312	0.312
4657	1	824	160	955	210	824	861	0.162	0.162
4658	1	726	122	803	181	726	707	0.017	0.017
4659	0	683	147	845	199	683	744	0.236	null
4660	0	492	143	580	192	492	480	0.019	null
4661	1	900	122	1031	185	900	940	0.136	0.136
4662	1	762	143	879	237	762	783	0.032	0.032
4663	1	1095	126	709	300	1095	638	-1.265	-1.265
4664	1	1118	146	759	204	1118	688	-0.806	-0.806
4665	0	460	135	471	181	460	375	-0.341	null
4666	1	612	163	719	197	612	619	0.144	0.144
4667	0	563	155	578	225	563	485	-0.336	null
4668	0	630	176	592	272	630	503	-0.631	null
4669	0	642	173	332	156	642	264	-1.616	null
4670	0	526	123	533	157	526	440	-0.222	null
4671	1	410	127	664	183	410	547	0.632	0.632
4672	1	440	135	700	262	440	584	0.387	0.387
4673	1	370	102	828	184	370	691	1.157	1.157
4674	1	764	204	984	207	764	884	0.46	0.46
4675	0	508	192	633	215	508	531	0.268	null
4676	0	461	152	587	186	461	483	0.233	null
4677	0	591	111	648	234	591	552	-0.306	null
4678	0	658	124	790	345	658	690	-0.335	null
4679	1	816	157	966	298	816	871	0.008	0.008
4680	1	823	142	778	324	823	690	-0.629	-0.629
4681	0	421	221	404	248	421	306	-0.929	null
4682	0	345	168	471	201	345	354	0.238	null
4683	0	296	175	465	210	296	335	0.5	null
4684	0	225	149	324	110	225	198	0.582	null
4685	0	191	118	406	127	191	253	1.145	null
4686	0	375	147	418	179	375	311	-0.253	null
4687	0	397	143	410	195	397	308	-0.56	null
4688	0	344	153	385	194	344	275	-0.495	null
4689	0	387	134	345	172	387	247	-0.959	null
4690	0	161	132	427	240	161	257	1.12	null
4691	0	466	135	693	183	466	581	0.513	null
4692	0	333	116	481	206	333	360	0.056	null
4693	0	220	126	402	207	220	259	0.206	null
4694	0	148	91	371	170	148	210	0.707	null
4695	0	333	116	402	167	333	288	-0.231	null
4696	0	254	126	348	189	254	224	-0.477	null
4697	0	180	128	477	198	180	305	1.448	null
4698	0	274	155	450	183	274	316	0.604	null
4699	0	276	173	428	243	276	297	0.02	null
4700	0	237	162	492	281	237	340	0.566	null
4701	0	233	119	522	234	233	365	0.791	null
4702	0	237	109	467	337	237	319	-0.877	null
4703	0	309	122	406	249	309	286	-0.853	null
4704	0	305	203	452	239	305	326	0.307	null
4705	0	537	125	446	184	537	361	-0.812	null
4706	0	760	146	926	227	760	828	0.173	null
4707	0	275	245	492	318	275	353	0.942	null
4708	0	297	155	438	213	297	311	0.105	null
4709	0	370	172	462	236	370	351	-0.21	null
4710	0	319	193	489	281	319	363	0.065	null
4711	0	569	136	382	209	569	305	-1.544	null
