4_1_8	null	null	null	391	797	870	163	176	106	68	51	0	462	739	830	185	196	80	82	62	0	0.823	1.144	1.07	0.975	3.457	1.138	0.468	80	560	505	1188	-0.281	228	277	634	554	-100
4_1_9	null	null	null	587	723	509	161	172	81	88	78	0	494	613	374	190	199	58	92	82	0	1.401	1.329	1.192	1.261	3.914	1.738	0.267	52	340	730	985	0.487	426	304	562	423	-100
4_1_10	null	null	null	601	806	749	169	186	144	73	59	0	616	763	637	207	214	83	86	75	0	1.056	1.146	1.019	1.078	3.745	1.471	0.211	52	420	841	1193	0.079	432	409	637	556	-100
4_1_11	null	null	null	221	358	476	170	179	73	42	22	0	217	388	511	195	200	52	32	25	0	2.318	0.974	1.649	1.691	6.186	0.935	0.412	80	532	73	381	1.213	51	22	188	193	-100
4_1_12	null	null	null	211	335	486	169	186	121	26	12	0	247	389	485	191	199	54	51	31	0	0.75	0.838	0.873	0.904	4.397	1.047	0.433	80	540	98	364	-0.415	42	56	166	198	-100
4_1_13	null	null	null	463	1227	2085	191	199	82	71	57	0	483	1207	2329	218	223	57	82	67	0	1.026	1.048	1.425	1.002	3.313	0.848	0.31	52	340	537	2025	0.038	272	265	1036	989	-100
4_1_14	null	null	null	510	632	447	197	209	107	68	59	0	439	497	252	238	242	68	78	59	0	1.557	1.68	1.489	1.072	4.891	1.389	0.416	32	176	514	694	0.639	313	201	435	259	-100
4_1_15	null	null	null	320	990	2632	163	175	97	65	42	0	352	908	1930	195	204	76	78	53	0	1	1.16	1.055	1.025	3.071	1.943	0.178	80	620	314	1540	0	157	157	827	713	-100
4_1_16	null	null	null	784	1608	3135	161	173	74	86	82	0	540	1353	2294	190	201	104	86	61	0	1.78	1.244	1.203	1.119	3.549	1.757	0.264	52	332	973	2610	0.832	623	350	1447	1163	-100
4_1_17	null	null	null	184	349	474	156	168	101	26	16	0	230	456	634	177	195	175	23	18	0	0.528	0.692	1.293	1.08	3.353	0.142	0.016	80	552	81	472	-0.921	28	53	193	279	-100
4_1_18	null	null	null	549	1471	1866	171	218	168	58	50	0	1105	1350	1421	204	369	640	58	33	0	0.42	1.134	0.567	0.62	5.859	1.438	0.302	12	98	1279	2446	-1.253	378	901	1300	1146	-100
4_1_19	null	null	null	431	1004	1824	171	188	118	75	59	0	453	1169	2087	181	201	185	56	40	0	0.956	0.843	0.946	0.702	3.316	0.666	0.173	32	236	532	1821	-0.065	260	272	833	988	-100
4_1_20	null	null	null	705	1534	3016	139	144	65	84	81	0	796	2432	3399	181	195	71	78	71	0	0.92	0.62	1.015	0.911	4.884	1.136	0.335	32	236	1181	3646	-0.12	566	615	1395	2251	-100
4_2_1	null	null	null	225	423	703	173	182	78	45	28	0	287	677	1189	223	232	79	40	27	0	0.813	0.551	0.916	0.81	4.538	0.391	0.258	120	680	116	704	-0.3	52	64	250	454	-100
4_2_2	null	null	null	279	493	725	181	188	74	51	35	0	294	675	1026	232	239	79	45	30	0	1.581	0.704	1.219	1.098	4.84	0.625	0.504	80	583	160	755	0.661	98	62	312	443	-100
4_2_3	null	null	null	235	295	252	165	179	86	46	18	0	312	492	517	217	219	51	67	47	0	0.737	0.473	0.945	0.806	3.985	0.337	0.226	80	548	165	405	-0.441	70	95	130	275	-100
4_2_4	null	null	null	180	203	118	168	184	100	16	8	0	217	236	106	209	219	135	8	4	0	1.5	1.296	1.154	1.237	4.399	3.873	0.039	156	973	20	62	0.585	12	8	35	27	-100
4_2_5	null	null	null	214	355	528	176	187	80	35	20	0	306	485	639	222	232	157	30	15	0	0.452	0.681	0.756	0.946	4.939	0.749	0.425	120	675	122	442	-1.144	38	84	179	263	-100
4_2_6	null	null	null	243	619	818	176	197	207	32	25	0	311	908	1463	222	228	57	65	43	0	0.753	0.646	1.067	1.071	5.474	0.466	0.434	80	565	156	1129	-0.41	67	89	443	686	-100
4_2_7	null	null	null	320	695	948	167	183	99	59	44	0	374	692	1053	199	209	70	60	55	0	0.874	1.071	1.158	1.169	3.407	0.909	0.551	120	801	328	1021	-0.194	153	175	528	493	-100
4_2_8	2.26E-01	9.370615	0.161192265	873	1197	964	173	188	106	90	87	0	827	1159	992	201	211	75	95	93	0	1.118	1.069	1.027	1.022	2.214	1.036	0.501	80	540	1326	1982	0.161	700	626	1024	958	0
4_2_9	4.52E-01	9.589602	0.416118575	1066	1090	469	176	188	91	96	96	0	873	944	370	206	211	52	98	97	0	1.334	1.238	1.415	1.148	2.252	1.298	0.705	80	589	1557	1652	0.416	890	667	914	738	0
4_2_10	2.91E-01	9.812832	0.291441173	1170	1199	568	175	187	89	97	95	0	1023	1027	397	210	217	57	95	95	0	1.224	1.253	1.23	1.18	2.115	1.384	0.653	120	635	1808	1841	0.291	995	813	1024	817	0
4_2_11	2.92E+00	11.555996	3.106362688	9007	12707	12480	171	187	114	98	95	0	1224	1370	1023	198	207	71	88	78	0	8.612	10.696	10.428	9.629	2.667	13.838	0.685	120	691	9862	13708	3.106	8836	1026	12536	1172	0
4_2_12	null	null	null	687	1369	1400	179	196	132	76	59	0	650	1454	1632	210	229	151	67	53	0	1.155	0.957	1.058	1.075	4.698	0.845	0.391	52	340	948	2434	0.207	508	440	1190	1244	-100
4_2_13	null	null	null	678	1317	1922	173	188	83	90	78	0	582	1107	1561	208	229	113	84	65	0	1.35	1.273	1.128	1.334	3.591	1.461	0.33	32	236	879	2043	0.433	505	374	1144	899	-100
4_2_14	6.15E-02	10.5135	0.206097492	1737	1902	1145	167	181	91	97	95	0	1559	1803	1114	198	206	67	96	94	0	1.154	1.081	1.109	1.084	2.172	1.087	0.726	120	745	2931	3340	0.206	1570	1361	1735	1605	0
4_2_15	5.02E-01	9.762064	0.492728784	1190	1340	708	160	171	88	100	100	0	925	1222	893	193	199	58	100	97	0	1.407	1.147	1.325	1.299	1.938	1.026	0.485	80	590	1762	2209	0.493	1030	732	1180	1029	0
4_2_16	4.12E-01	9.776179	0.405063272	1166	1973	2362	157	169	77	98	96	0	952	1722	2493	190	197	56	98	95	0	1.324	1.185	1.48	1.458	3.16	1.01	0.229	80	533	1771	3348	0.405	1009	762	1816	1532	0
4_2_17	null	null	null	1354	2388	2280	162	177	81	96	96	0	1023	2158	2601	189	195	52	93	93	0	1.429	1.131	1.954	1.394	3.619	0.871	0.239	32	236	2026	4195	0.515	1192	834	2226	1969	-100
4_2_18	null	null	null	735	1053	816	150	162	81	98	92	0	666	1056	1080	192	206	119	87	77	0	1.234	1.045	1.119	1.316	2.75	0.822	0.597	80	522	1059	1767	0.304	585	474	903	864	-100
4_2_19	4.41E-01	9.844499	0.448558453	1222	1221	618	148	171	255	89	78	0	990	956	429	203	240	341	80	62	0	1.365	1.425	1.515	1.372	2.222	1.195	0.608	120	648	1861	1826	0.449	1074	787	1073	753	0
4_2_20	1.26E-01	10.604928	0.284851557	1861	2354	2362	142	153	78	92	87	0	1624	2136	1735	213	222	68	98	92	0	1.218	1.15	1.111	1.002	2.562	1.598	0.364	80	512	3130	4135	0.285	1719	1411	2212	1923	0
4_3_1	3.57E-01	10.075184	0.415809613	1422	1715	1058	176	217	451	90	71	0	1155	1324	622	221	257	345	92	71	0	1.334	1.395	1.367	1.294	1.752	1.58	0.765	80	530	2180	2642	0.416	1246	934	1539	1103	0
4_3_2	null	null	null	861	990	587	169	177	71	98	91	0	690	981	1018	217	224	62	97	97	0	1.463	1.075	1.296	1.175	2.247	0.676	0.456	80	538	1165	1585	0.549	692	473	821	764	-100
4_3_3	null	null	null	1390	1888	1476	181	189	68	100	100	0	1539	1731	1145	246	247	57	100	96	0	0.935	1.149	1.281	1.087	2.554	1.29	0.575	32	176	2502	3192	-0.097	1209	1293	1707	1485	-100
4_3_4	1.50E-02	10.385856	0.13688668	1572	1593	791	169	184	104	98	95	0	1476	1546	674	200	214	171	96	91	0	1.1	1.058	1.067	1.072	2.077	1.111	0.77	80	546	2679	2770	0.137	1403	1276	1424	1346	0
4_3_5	5.31E-01	9.201477	0.436966603	873	1064	675	188	196	79	97	95	0	733	993	930	227	232	54	96	93	0	1.354	1.144	1.443	1.315	2.054	0.838	0.4	80	592	1191	1642	0.437	685	506	876	766	0
4_3_6	2.13E-01	9.648987	0.184960932	1042	1356	909	186	216	287	93	71	0	983	1220	683	230	241	141	97	92	0	1.137	1.182	1.243	1.159	2.119	1.208	0.651	80	590	1609	2160	0.185	856	753	1170	990	0
4_3_7	3.39E-01	9.588246	0.303069068	1027	1254	729	172	195	230	96	83	0	903	1098	566	210	232	241	96	72	0	1.234	1.218	1.356	1.185	1.834	1.289	0.769	80	540	1548	1970	0.303	855	693	1082	888	0
4_3_8	2.86E-01	9.12006	0.178786229	769	1292	1185	177	194	159	90	80	0	737	1126	1069	214	228	120	90	78	0	1.132	1.223	1.246	1.357	2.857	1.237	0.487	80	536	1115	2027	0.179	592	523	1115	912	0
4_3_9	null	null	null	1447	1729	1462	179	194	85	93	87	0	1543	1853	1468	219	231	97	84	78	0	0.958	0.949	1.132	1.168	3.756	0.93	0.478	32	236	2592	3184	-0.062	1268	1324	1550	1634	-100
4_3_10	-3.33E-02	11.103492	0.155320589	2500	2947	2062	178	199	164	96	95	0	2301	2559	1664	216	229	114	93	90	0	1.114	1.182	1.206	1.222	2.136	1.243	0.745	120	680	4407	5112	0.155	2322	2085	2769	2343	0
4_3_11	null	null	null	958	1316	915	183	199	96	100	98	0	922	1448	1318	200	213	75	98	96	0	1.073	0.908	0.994	1.036	2.171	0.744	0.587	52	414	1497	2381	0.102	775	722	1133	1248	-100
4_3_12	2.57E-01	10.978838	0.442895596	2535	2871	1547	182	196	115	98	97	0	1939	2217	1134	208	227	134	98	97	0	1.359	1.338	1.431	1.381	1.768	1.452	0.735	80	609	4084	4698	0.443	2353	1731	2689	2009	0
4_3_13	2.99E-01	11.020262	0.486013885	2619	2947	2279	161	170	76	100	97	0	1945	2254	1494	190	198	64	98	98	0	1.401	1.35	1.343	1.266	2.539	1.521	0.697	80	547	4213	4850	0.486	2458	1755	2786	2064	0
4_3_14	null	null	null	1007	1749	1470	159	169	80	100	96	0	1101	1937	2044	177	193	66	100	100	0	0.918	0.903	0.866	0.972	2.027	0.706	0.593	32	236	1772	3350	-0.124	848	924	1590	1760	0
4_3_15	-2.73E-01	10.75491	-0.096827901	1829	2213	1399	158	167	69	100	100	0	1968	2340	1604	181	184	44	100	98	0	0.935	0.952	1.13	1.04	1.946	0.896	0.624	52	340	3458	4214	-0.097	1671	1787	2055	2159	0
4_3_16	2.80E-01	11.131432	0.468686507	2792	2581	1154	153	166	74	99	99	0	2103	1978	773	196	203	57	98	96	0	1.384	1.363	1.388	1.353	2.408	1.45	0.776	120	706	4546	4210	0.469	2639	1907	2428	1782	0
4_3_17	null	null	null	1176	1591	1274	156	167	86	100	100	0	1278	2151	1881	219	234	152	100	94	0	0.963	0.743	1.012	0.91	2.451	0.602	0.45	52	420	2079	3367	-0.054	1020	1059	1435	1932	-100
4_3_18	1.83E-02	13.208108	0.208983723	10330	10501	6315	156	166	79	100	100	0	9038	8477	5019	236	245	83	94	90	0	1.156	1.255	1.29	1.494	2.631	1.283	0.831	120	746	18976	18586	0.209	10174	8802	10345	8241	0
4_3_19	3.86E-01	9.840015	0.392317423	1209	1673	1372	159	181	253	87	78	0	1064	1448	964	264	288	326	86	64	0	1.313	1.279	1.253	1.175	2.292	1.297	0.744	120	648	1850	2698	0.392	1050	800	1514	1184	0
4_3_20	1.99E-01	10.836887	0.380656175	2244	2984	1952	157	167	99	100	100	0	1849	2363	1577	246	259	153	100	100	0	1.302	1.335	1.332	1.336	1.72	1.382	0.596	80	605	3690	4944	0.381	2087	1603	2827	2117	0
4_4_1	null	null	null	1567	2719	3059	180	193	79	98	92	0	1689	2285	1875	217	223	80	100	98	0	0.942	1.228	1.231	0.99	2.481	1.544	0.753	52	320	2859	4607	-0.086	1387	1472	2539	2068	0
4_4_2	null	null	null	791	1512	1421	162	173	72	94	94	0	801	1198	894	189	203	65	100	96	0	1.028	1.338	1.098	1.095	2.304	1.559	0.797	52	340	1241	2359	0.04	629	612	1350	1009	0
4_4_3	2.94E-01	10.509971	0.43760015	1867	1829	765	170	180	79	95	93	0	1464	1459	439	211	223	75	99	98	0	1.354	1.329	1.343	1.151	2.289	1.459	0.808	120	792	2950	2907	0.438	1697	1253	1659	1248	0
4_4_4	-2.13E+00	12.266567	-1.958863094	2676	2979	1949	177	195	134	96	95	0	9926	11763	8115	211	224	93	100	100	0	0.257	0.243	0.266	0.251	2.496	0.206	0.701	80	590	12214	14354	-1.959	2499	9715	2802	11552	0
4_4_5	5.01E-01	9.583161	0.464444114	1092	1339	957	191	204	91	97	95	0	898	1204	843	245	248	58	96	95	0	1.38	1.197	1.373	1.308	2.244	1.208	0.664	80	502	1554	2107	0.464	901	653	1148	959	0
4_4_6	3.38E-01	9.780808	0.33219643	1178	1397	862	191	222	255	93	80	0	1035	1284	903	251	265	214	95	79	0	1.259	1.167	1.312	1.195	1.824	1.126	0.59	120	732	1771	2239	0.332	987	784	1206	1033	0
4_4_7	1.90E-01	10.511448	0.334304231	1823	1997	1001	184	212	246	95	94	0	1524	1758	832	224	240	211	97	97	0	1.261	1.182	1.107	1.141	1.828	1.23	0.768	120	718	2939	3347	0.334	1639	1300	1813	1534	0
4_4_8	null	null	null	664	1415	1636	170	191	162	80	57	0	641	1182	1209	202	215	107	95	77	0	1.125	1.27	1.194	1.083	2.046	1.39	0.746	80	512	933	2225	0.17	494	439	1245	980	0
4_4_9	-1.78E-02	10.33239	0.093976148	1514	1747	958	182	190	78	97	95	0	1465	1751	900	217	225	85	98	98	0	1.067	1.02	1.088	0.964	1.747	1.048	0.701	120	720	2580	3099	0.094	1332	1248	1565	1534	0
4_4_10	8.52E-02	11.237522	0.275034207	2834	2714	1084	178	201	168	97	94	0	2408	2264	972	213	231	132	96	94	0	1.21	1.236	1.237	1.268	2.004	1.233	0.768	120	677	4851	4587	0.275	2656	2195	2536	2051	0
4_4_11	1.49E-01	10.430988	0.279633738	1704	2019	1042	183	193	85	100	100	0	1456	1801	1152	203	218	102	97	96	0	1.214	1.149	1.373	1.297	1.965	1.071	0.605	80	546	2774	3434	0.28	1521	1253	1836	1598	0
4_4_12	4.60E-01	11.716427	0.635367454	4374	4927	3172	180	193	89	100	100	0	2910	3258	1997	210	222	72	100	97	0	1.553	1.557	1.599	1.561	2.362	1.712	0.661	80	619	6894	7795	0.635	4194	2700	4747	3048	0
4_4_13	5.79E-01	9.907782	0.600904045	1337	1520	1041	154	167	77	100	98	0	967	1287	961	187	194	59	98	98	0	1.517	1.242	1.282	1.243	2.227	1.188	0.776	80	535	1963	2466	0.601	1183	780	1366	1100	0
4_4_14	-1.38E-02	12.072598	0.153662439	4697	4661	2211	154	162	69	100	100	0	4267	4081	2009	183	189	52	98	98	0	1.112	1.156	1.195	1.221	2.104	1.159	0.743	80	542	8627	8405	0.154	4543	4084	4507	3898	0
4_4_15	2.13E-01	10.813538	0.393979262	2219	2570	1465	156	165	72	100	100	0	1753	2205	1494	183	188	50	100	100	0	1.314	1.194	1.242	1.184	1.624	1.132	0.694	80	543	3633	4436	0.394	2063	1570	2414	2022	0
4_4_16	5.48E-02	10.317913	0.163797767	1510	2058	1357	159	173	130	97	95	0	1411	2056	1815	205	221	107	100	100	0	1.12	1.026	1.076	1.062	1.815	0.859	0.635	80	529	2557	3750	0.164	1351	1206	1899	1851	0
4_4_17	2.48E-01	11.666684	0.425798194	3927	3912	1670	159	171	128	100	100	0	3049	3163	1471	244	256	108	98	97	0	1.343	1.286	1.339	1.351	2.001	1.293	0.709	80	540	6573	6672	0.426	3768	2805	3753	2919	0
4_4_18	1.74E-01	9.767468	0.165438217	1078	1508	1353	155	158	67	100	92	0	1080	2165	2771	257	261	54	94	90	0	1.122	0.709	1.103	1.007	2.395	0.437	0.449	52	414	1746	3261	0.165	923	823	1353	1908	0
4_4_19	2.47E-01	10.631158	0.4097856	1986	2645	1836	158	178	185	100	100	0	1645	2614	2533	269	301	368	96	83	0	1.328	1.061	1.198	1.245	1.804	0.837	0.611	80	532	3204	4832	0.41	1828	1376	2487	2345	0
4_4_20	null	null	null	1029	1887	2869	164	197	245	94	71	0	946	2071	3274	225	292	474	65	36	0	1.2	0.933	1.186	1.012	3.525	0.772	0.213	52	340	1586	3569	0.263	865	721	1723	1846	-100
4_5_1	2.54E-01	10.292709	0.357933048	1589	1497	686	169	180	81	95	93	0	1312	1338	454	204	212	70	98	98	0	1.282	1.171	1.159	1.047	2.191	1.328	0.726	120	769	2528	2462	0.358	1420	1108	1328	1134	0
4_5_2	5.63E-02	10.084953	0.116859772	1299	1554	986	168	207	373	93	71	0	1244	1270	716	201	264	589	76	41	0	1.084	1.297	1.223	1.324	2.277	1.402	0.725	80	536	2174	2455	0.117	1131	1043	1386	1069	0
4_5_3	1.12E-01	11.381901	0.298960533	3131	3813	2130	171	209	351	100	97	0	2621	3050	1683	215	264	548	96	90	0	1.23	1.285	1.225	1.292	1.807	1.321	0.715	80	609	5366	6477	0.299	2960	2406	3642	2835	0
4_5_4	5.13E-01	9.882795	0.528819423	1309	1528	901	175	225	559	81	51	0	977	1341	1003	191	208	152	98	92	0	1.443	1.177	1.262	1.215	2.043	1.089	0.55	80	511	1920	2503	0.529	1134	786	1353	1150	0
4_5_5	2.24E-01	10.123788	0.293015403	1427	1550	657	192	205	98	99	98	0	1248	1260	525	240	244	66	96	93	0	1.225	1.331	1.332	1.371	1.967	1.345	0.79	120	711	2243	2378	0.293	1235	1008	1358	1020	0
4_5_6	1.22E-01	9.301315	0.045731088	839	1112	708	198	213	121	97	88	0	874	1033	613	253	257	83	97	91	0	1.032	1.172	1.496	1.223	2.325	1.234	0.572	80	518	1262	1694	0.046	641	621	914	780	0
4_5_7	-3.81E-01	9.492904	-0.428909674	810	1972	2325	189	207	91	98	86	0	1081	1987	1996	245	250	63	98	92	0	0.743	1.024	1.051	1.03	2.899	1.132	0.751	52	420	1457	3525	-0.429	621	836	1783	1742	0
4_5_8	2.86E-01	9.1904	0.190005196	798	1171	1086	174	187	78	97	95	0	756	1103	1019	209	217	62	97	95	0	1.141	1.115	1.129	1.154	2.102	1.108	0.68	120	684	1171	1891	0.19	624	547	997	894	0
4_5_9	1.54E-01	9.981924	0.192454434	1255	1338	610	174	183	76	100	96	0	1152	1475	1049	206	210	60	98	98	0	1.143	0.917	1.066	1.055	2.222	0.748	0.524	52	420	2027	2433	0.192	1081	946	1164	1269	0
4_5_10	-1.05E-01	10.270876	-0.005838515	1400	1508	815	167	186	102	98	94	0	1431	1486	689	193	237	478	92	61	0	0.996	1.037	1.063	0.978	2.661	0.591	0.342	52	414	2471	2634	-0.006	1233	1238	1341	1293	0
4_5_11	1.24E-01	13.089102	0.310821843	9868	10956	7378	163	178	81	100	100	0	8006	8730	5429	182	210	313	100	97	0	1.24	1.263	1.15	1.188	2.406	1.375	0.687	80	554	17529	19341	0.311	9705	7824	10793	8548	0
4_5_12	4.28E-01	9.772618	0.420751151	1190	1477	1121	178	185	80	96	92	0	957	1376	1289	201	212	103	97	93	0	1.339	1.106	1.32	1.081	2.7	0.955	0.465	80	548	1768	2474	0.421	1012	756	1299	1175	0
4_5_13	2.78E-01	10.527465	0.424631048	1875	2061	1005	165	173	80	98	98	0	1470	1540	708	196	208	66	100	96	0	1.342	1.411	1.483	1.427	2.103	1.475	0.713	52	420	2984	3240	0.425	1710	1274	1896	1344	0
4_5_14	7.04E-01	10.769673	0.881996417	2519	2815	1565	149	158	75	100	100	0	1469	1551	889	183	190	61	100	98	0	1.843	1.949	1.988	2.033	1.91	2.267	0.555	80	554	3656	4034	0.882	2370	1286	2666	1368	0
4_5_15	2.62E-01	10.577933	0.416672281	1923	2208	1581	157	162	71	100	100	0	1507	1726	1015	184	192	53	96	96	0	1.335	1.33	1.407	1.353	1.943	1.663	0.412	52	420	3089	3593	0.417	1766	1323	2051	1542	0
4_5_16	1.63E-01	10.343185	0.277228287	1580	1699	936	150	157	69	100	100	0	1372	1480	764	192	199	52	100	98	0	1.212	1.203	1.186	1.263	1.938	1.241	0.712	80	554	2610	2837	0.277	1430	1180	1549	1288	0
4_5_17	null	null	null	235	358	361	161	167	74	50	28	0	366	706	827	213	225	86	71	46	0	0.484	0.4	0.39	0.508	3.222	0.359	0.241	32	176	227	690	-1.048	74	153	197	493	-100
4_5_18	2.40E-01	11.135093	0.429481236	2773	2884	1525	163	170	92	97	96	0	2163	2071	1055	225	239	106	96	95	0	1.347	1.474	1.435	1.511	2.133	1.508	0.794	80	500	4548	4567	0.429	2610	1938	2721	1846	0
4_5_19	null	null	null	2387	2279	947	168	181	96	100	98	0	1856	1762	766	237	251	124	91	88	0	1.371	1.384	1.415	1.598	2.527	1.394	0.739	120	650	3838	3636	0.455	2219	1619	2111	1525	0
4_5_20	4.66E-01	11.856176	0.635003183	4786	4922	2505	166	179	85	100	99	0	3197	3197	1801	222	244	134	91	91	0	1.553	1.599	1.593	1.658	2.286	1.65	0.708	120	710	7595	7731	0.635	4620	2975	4756	2975	0
4_6_1	-1.36E-01	12.374944	0.033135642	5541	5442	2267	168	179	74	100	98	0	5435	5462	2126	184	189	48	97	96	0	1.023	0.999	1.01	0.959	2.281	1.019	0.844	120	721	10624	10552	0.033	5373	5251	5274	5278	0
4_6_2	null	null	null	1575	2273	1796	168	176	78	100	100	0	1510	1989	1388	191	201	54	98	98	0	1.067	1.171	1.222	1.216	2.126	1.268	0.743	52	340	2726	3903	0.093	1407	1319	2105	1798	0
4_6_3	7.33E-02	10.973276	0.258710838	2366	2568	1445	167	173	77	100	100	0	2026	2103	1060	188	195	54	98	97	0	1.196	1.254	1.185	1.304	1.896	1.327	0.791	80	547	4037	4316	0.259	2199	1838	2401	1915	0
4_6_4	1.87E-01	11.0986	0.375915031	2653	2551	1079	155	203	602	90	86	0	2096	1937	659	171	181	146	98	96	0	1.298	1.357	1.35	1.312	1.814	1.534	0.78	52	420	4423	4162	0.376	2498	1925	2396	1766	0
4_6_5	null	null	null	1722	1745	1005	191	200	88	95	93	0	1619	1685	814	221	232	76	97	95	0	1.095	1.061	1.129	1.021	2.191	1.153	0.76	120	766	2929	3018	0.131	1531	1398	1554	1464	0
4_6_6	null	null	null	1420	1696	1221	193	204	88	98	96	0	921	1320	935	243	251	76	98	98	0	1.81	1.396	1.335	1.402	2.103	1.333	0.639	52	391	1905	2580	0.856	1227	678	1503	1077	0
4_6_7	4.27E-01	9.116613	0.319022364	798	1141	845	178	192	84	99	91	0	715	982	699	218	225	65	98	96	0	1.247	1.26	1.286	1.197	2.129	1.296	0.644	120	746	1117	1727	0.319	620	497	963	764	0
4_6_8	1.48E-01	10.461649	0.283954224	1728	1962	831	172	183	77	100	100	0	1478	1650	605	200	207	52	98	98	0	1.218	1.234	1.267	1.181	1.7	1.294	0.773	80	588	2834	3240	0.284	1556	1278	1790	1450	0
4_6_9	-4.11E-02	11.022612	0.145570312	2362	2651	1590	174	190	152	100	96	0	2178	2392	1414	200	219	153	97	96	0	1.106	1.13	1.265	1.182	2.283	1.149	0.705	80	528	4166	4669	0.146	2188	1978	2477	2192	0
4_6_10	2.38E-01	10.843915	0.420022472	2304	2137	920	178	196	152	100	100	0	1787	1747	780	198	236	411	90	83	0	1.338	1.265	1.332	1.325	2.06	1.291	0.713	80	600	3715	3508	0.42	2126	1589	1959	1549	0
4_6_11	null	null	null	1408	2068	1551	167	176	73	100	100	0	1388	1871	1288	198	205	60	100	98	0	1.043	1.136	1.265	1.209	2	1.184	0.789	52	420	2431	3574	0.061	1241	1190	1901	1673	0
4_6_12	1.64E+00	12.059083	1.807264564	8149	8643	5043	166	193	330	97	96	0	2479	2493	983	198	205	64	98	97	0	3.5	3.694	3.524	3.115	2.397	4.69	0.727	80	535	10264	10772	1.807	7983	2281	8477	2295	0
4_6_13	1.05E-01	10.686974	0.274378542	1977	2309	1277	164	190	310	96	91	0	1701	1803	880	202	216	75	100	100	0	1.209	1.34	1.311	1.294	1.879	1.541	0.707	80	609	3312	3746	0.274	1813	1499	2145	1601	0
4_6_14	null	null	null	858	1708	1923	151	163	89	90	76	0	720	1739	1960	181	200	138	94	73	0	1.312	0.999	1.099	0.984	2.986	0.978	0.349	52	340	1246	3115	0.391	707	539	1557	1558	-100
4_6_15	1.78E-01	12.009264	0.345639018	4801	4932	2265	154	162	67	100	100	0	3837	4045	1801	180	190	74	100	100	0	1.271	1.236	1.161	1.182	1.689	1.243	0.804	80	631	8304	8643	0.346	4647	3657	4778	3865	0
4_6_16	2.42E-01	10.901759	0.42526865	2361	2443	1040	144	156	67	100	98	0	1828	1803	779	177	181	44	98	96	0	1.343	1.414	1.504	1.487	2.015	1.478	0.748	80	541	3868	3925	0.425	2217	1651	2299	1626	0
4_6_17	null	null	null	1488	1741	960	155	179	225	98	96	0	1327	1348	658	188	194	52	100	100	0	1.17	1.367	1.431	1.405	2.097	1.482	0.7	52	400	2472	2746	0.227	1333	1139	1586	1160	0
4_6_18	3.10E+00	12.906238	3.278901955	24073	21337	11806	157	174	97	98	96	0	2668	2371	1258	204	216	109	87	85	0	9.706	9.774	9.708	8.634	2.187	11.121	0.743	156	879	26380	23347	3.279	23916	2464	21180	2167	0
4_6_19	3.61E-01	10.516554	0.506568643	1902	2061	1126	156	170	82	100	100	0	1431	1529	772	202	218	139	100	96	0	1.421	1.436	1.461	1.452	1.837	1.517	0.756	52	340	2975	3232	0.507	1746	1229	1905	1327	0
4_6_20	1.01E+00	13.002585	1.191166694	12564	12523	6263	163	176	88	100	100	0	5636	6027	2878	205	226	115	98	98	0	2.283	2.123	2.12	2.037	2.142	2.476	0.721	80	613	17832	18182	1.191	12401	5431	12360	5822	0
4_7_1	8.54E-03	10.094958	0.071226102	1283	1977	1955	162	171	72	100	100	0	1257	1737	1483	190	199	75	94	88	0	1.051	1.173	1.165	1.324	2.443	1.3	0.701	52	420	2188	3362	0.071	1121	1067	1815	1547	0
4_7_2	1.14E-01	10.706301	0.286208829	2015	2236	1186	170	184	99	98	98	0	1711	1881	882	198	211	108	98	96	0	1.219	1.228	1.247	1.227	1.84	1.274	0.679	52	420	3358	3749	0.286	1845	1513	2066	1683	0
4_7_3	2.04E+00	12.539663	2.214241791	12988	12475	6868	162	174	108	100	100	0	2951	2811	1456	187	195	59	100	98	0	4.64	4.692	4.972	4.474	2.579	5.439	0.712	80	575	15590	14937	2.214	12826	2764	12313	2624	0
4_7_4	1.31E-01	12.651087	0.304474713	7315	7810	4753	167	183	110	100	100	0	5982	6353	3842	194	206	74	100	100	0	1.235	1.241	1.218	1.278	2.161	1.273	0.63	80	533	12936	13802	0.304	7148	5788	7643	6159	0
4_7_5	-2.67E-02	10.961084	0.158411013	2287	2514	1608	181	197	93	100	98	0	2098	2308	1387	211	222	72	98	98	0	1.116	1.113	1.177	1.077	2.446	1.175	0.501	52	420	3993	4430	0.158	2106	1887	2333	2097	0
4_7_6	2.24E-01	11.320691	0.412595151	3123	3451	1653	172	194	127	100	100	0	2424	2686	1077	207	223	131	100	100	0	1.331	1.323	1.405	1.267	1.776	1.462	0.722	80	629	5168	5758	0.413	2951	2217	3279	2479	0
4_7_7	1.63E-01	11.073857	0.350512065	2600	3199	1673	166	176	79	100	100	0	2104	2378	1285	195	205	89	100	98	0	1.275	1.389	1.463	1.462	1.992	1.444	0.619	52	420	4343	5216	0.351	2434	1909	3033	2183	0
4_7_8	1.42E-02	12.815698	0.191762638	7882	9427	6847	177	184	76	100	100	0	6939	7354	4281	193	201	71	100	100	0	1.142	1.292	1.116	1.212	1.938	1.527	0.627	80	546	14451	16411	0.192	7705	6746	9250	7161	0
